,overall_token_importance
[CLS],7.103059601956121e-07
summary,3.1683067680086747e-06
:,7.404716264460574e-06
greg,6.204860322660636e-06
kelly,2.497828566839501e-06
is,9.777054072474963e-07
a,5.743355317664704e-06
dedicated,4.1079367561810237e-07
and,4.4540937052330855e-06
experienced,4.648739298785993e-07
math,9.70352287414487e-06
teacher,6.590004517559864e-06
with,6.057242720141135e-06
a,6.466835757176506e-06
proven,5.720844978012489e-06
track,4.807791326281124e-06
record,3.99039846793467e-06
of,1.8515943058545613e-06
success,2.5333416614768315e-06
in,6.83841398606106e-06
managing,4.7322510576047335e-06
inclusive,4.566470710463435e-06
classrooms,3.464730018761655e-06
and,-2.0457979026030732e-06
el,4.160751300074708e-06
##eva,8.085142176808642e-06
##ting,6.826408068544386e-06
student,2.568407904121779e-06
performance,2.2649680081907534e-06
.,3.669260265799693e-06
he,4.512448111885693e-06
is,1.982982886418012e-06
skilled,4.9235102590704e-06
in,9.005569631185218e-06
developing,6.8944084474765495e-06
engaging,2.1582114238033413e-06
lesson,1.1405069479888909e-05
plans,2.427291540493143e-06
",",2.367390157814949e-06
acc,6.469322928878643e-06
##om,1.5291120335525374e-05
##mo,3.2103383322019014e-06
##dating,8.718150563131228e-06
different,2.2603787977964715e-06
learning,1.2393077077806988e-05
styles,7.047936456985774e-06
",",5.2477788496695455e-06
and,-1.5101272004399527e-06
incorporating,6.113699861983088e-06
modern,3.1516380229116075e-06
teaching,1.0923227073857171e-05
techniques,-3.9146490837253563e-07
.,3.37413609573293e-06
greg,7.188401340749022e-06
has,4.822411730802501e-06
been,6.235244105783226e-06
recognized,6.553819769276883e-06
as,3.537999491838783e-07
a,1.3220604119857304e-06
top,-1.9227045830403633e-06
performer,-7.608587694060312e-07
and,6.397398467024875e-07
has,5.3717826377207645e-06
achieved,5.9901247085336366e-06
a,4.345327846695572e-06
100,4.93130357376411e-06
%,5.144132697148461e-07
pass,-4.666525237866096e-06
rate,1.752482676249051e-06
at,-6.713814256014325e-06
a,2.563709847173033e-06
title,4.0300680324733845e-06
i,5.606148858812148e-06
school,-3.376390994656794e-07
.,3.4621082990830643e-06
he,1.2688232042971528e-06
also,3.8994630994613323e-07
has,2.160722019612238e-06
experience,9.66557145201233e-07
as,-4.898427819276334e-06
a,4.0138640469602025e-06
new,7.155121994012991e-07
store,-5.007842526208263e-06
coordinator,-3.219986166573898e-06
and,-4.85923014101885e-06
liability,-7.013344621804068e-07
specialist,2.9091263903389614e-06
",",1.1214890108885233e-06
demonstrating,2.2338721737397254e-06
strong,-1.6554553451990885e-06
project,3.448115653682601e-06
management,3.739534931362364e-06
and,-2.5659427437615445e-06
problem,7.134142388679187e-07
-,7.631413575135134e-06
solving,7.694456060259827e-06
skills,3.642131005135474e-06
.,3.4092282984405116e-06
greg,3.85955638025575e-06
holds,2.532849958206807e-06
a,-5.421252708853248e-07
bachelor,5.309443285815854e-06
of,1.7524663241037753e-06
science,2.999183554390426e-06
in,2.6342031430080707e-06
multi,3.3340034636698334e-06
##dis,7.86157311761281e-06
##ci,3.3876374918546377e-06
##plin,3.993806601977015e-06
##ary,4.672560331721041e-06
studies,8.414844384550009e-07
english,7.259485163700332e-06
and,6.65063519818493e-07
has,3.926135757383874e-06
certification,-8.538542574088782e-07
##s,2.1127866899027866e-06
in,-7.291258878790601e-08
texas,-3.2235985963032597e-06
teaching,3.3454338859384017e-06
",",2.9460226623471748e-06
es,-2.01889654389307e-06
##l,-1.7449299605712401e-06
",",7.000589544896443e-06
and,-1.3898120011201735e-06
cpi,-7.329243824392751e-06
.,3.7630039200476948e-06
he,7.693207424670207e-06
possesses,5.339759465153825e-06
key,8.094732708971583e-06
attributes,8.062459778461192e-06
such,6.351400691428598e-06
as,9.53393936364868e-06
integrity,7.35077385208102e-06
",",7.168784770195943e-06
reliability,3.1374465575665346e-06
",",5.745106201021334e-06
and,1.9697238975216843e-08
collaboration,3.436929110589303e-06
.,1.5316260122746689e-06
[SEP],4.8935219935116954e-06
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
