,overall_token_importance
[CLS],1.05396372479645e-05
greg,1.2597906726029878e-05
murphy,2.349341615155429e-05
is,4.978465333022532e-06
a,5.8973995187855864e-06
support,2.4910219583765677e-05
technician,2.0154210961827424e-05
with,9.419102306574207e-06
experience,-3.2822490335092235e-06
in,-3.4803413274047827e-06
network,-1.215857309655729e-05
",",1.14664409766207e-05
hardware,-2.39530103121301e-05
",",2.8842403292212176e-05
and,2.673943267453978e-05
operating,-3.969799109651612e-06
system,-2.0478515477232804e-05
troubles,-1.2278210263245879e-06
##hoot,-9.940365318927628e-06
##ing,-1.7881860537370277e-06
",",6.133292659744684e-06
web,-2.7162066446969937e-05
page,-2.4241513111988022e-05
design,-1.1993128113363863e-05
",",9.970427609345185e-06
pc,-1.0620889353869714e-06
assembly,-1.2446987986526857e-05
",",1.2637944211756943e-05
technical,1.2121931075341224e-05
support,8.827959725512908e-06
",",2.8029467483100054e-05
and,1.8480109473132327e-05
customer,7.444071681504473e-06
service,-3.182680247674125e-08
.,1.875978871676766e-05
he,4.232099757287149e-06
has,3.791351475941112e-06
a,1.0420472335264234e-06
bachelor,-5.232476897895017e-06
of,-2.278781778906168e-06
science,-1.991018010993909e-06
in,5.270928826204453e-06
management,1.8584351014611322e-05
information,1.9890474701240018e-05
systems,1.3924809149277169e-05
with,-5.923788830551681e-06
a,-1.6153598220494682e-05
gp,-3.232988892845223e-05
##a,-4.10489120048309e-05
of,-1.6400646922016064e-05
3,-2.4716154395090495e-05
.,-1.8508351008910746e-05
4,-4.065372514667017e-05
.,1.7880505103155104e-05
greg,8.295184555541206e-06
has,3.4994610844266484e-06
provided,4.236497559849229e-06
technical,1.1921992676262254e-05
assistance,6.938938501134718e-06
and,4.50813850694397e-05
support,7.89944011035566e-06
for,2.2712349762918246e-05
computer,4.569520373485035e-06
systems,-1.2836575051727858e-05
",",2.8130053390520263e-05
software,-1.8798989472911645e-06
",",2.612924109770044e-05
and,3.461773103929725e-05
hardware,-9.488567820008994e-06
",",2.148398851486239e-05
responding,-8.976556388032648e-06
to,1.558199107259228e-05
que,5.207962965466762e-07
##ries,-6.5645396690264946e-06
in,-4.125006787452627e-06
person,-4.283080817056128e-06
or,2.1108197157787365e-05
over,1.556157684988102e-05
the,1.2587953721374734e-05
phone,9.266569246690547e-06
.,1.4433846621138953e-05
he,4.043812890287105e-06
has,-4.856384105964547e-07
also,1.582894459643735e-05
assisted,2.4558839232529468e-06
with,6.901330802219292e-06
network,9.418138171585407e-06
infrastructure,6.610735368450537e-06
",",1.598450126456308e-05
hardware,-8.997830122424338e-06
management,1.952159588070994e-05
",",2.8955827066746246e-05
and,2.305323873981598e-05
server,9.784531981272801e-07
room,-8.964762576403504e-06
operations,1.0037968845040248e-05
as,-3.744073298838999e-06
a,-4.437290996241226e-06
network,1.1968019798674427e-05
assistant,-1.3227040955217447e-05
intern,7.2895181604552566e-06
.,1.617443000037511e-05
greg,1.7121349011600427e-05
has,2.96978215457155e-07
skills,-8.101360076402965e-06
in,1.7527660224195009e-06
share,-1.214563039347803e-05
##point,-2.1409788493190768e-05
",",4.5503441984940784e-06
cisco,2.591358256144636e-05
tel,-9.269521257000726e-07
##ep,3.7050912730837333e-06
##hony,4.455080031655434e-06
tools,-2.8138810393150313e-06
",",8.78247168907216e-06
bo,2.6794770303777092e-05
##mg,2.0146643736992e-06
##ar,-4.292135675260956e-06
",",8.958271155797505e-06
vis,2.1581023386384245e-05
##io,-4.349148751328951e-06
",",9.412642731233157e-06
sap,1.358003187923523e-05
",",7.980367841738165e-06
