,overall_token_importance
[CLS],3.310664207770751e-06
leroy,3.2237122267113715e-06
jones,4.888942062436927e-06
is,5.885192722397701e-06
a,3.827130988437337e-06
technically,4.0219152072228164e-06
-,7.036646071476127e-06
adept,6.2216624401698125e-06
administrative,-9.634023086297532e-07
assistant,-2.7618160375050476e-06
with,-9.25817784127213e-08
advanced,4.691853362081472e-06
knowledge,1.2409927211048436e-06
of,4.787182884401154e-06
ms,-9.501268100623553e-08
office,1.7567032176623274e-06
suite,-6.915290484365726e-07
and,2.192148822453737e-06
experience,4.169303769805797e-06
in,3.0977704794185062e-06
creating,2.6439732269712144e-06
excel,4.1579141038942e-06
databases,6.772657690059473e-07
and,-6.408764827824607e-07
power,6.7609472387413855e-06
##point,3.969652634666501e-06
presentations,1.756392300354916e-06
.,1.1760992073675766e-08
he,4.405764442325989e-06
is,4.35268706397841e-06
a,2.2513490350521773e-06
quality,6.1649319458399045e-06
-,3.393074500372344e-06
focused,3.488267918748726e-06
professional,-1.814122303858748e-06
committed,1.6579649098194024e-06
to,3.4248089457287066e-06
approaching,1.4547434772719057e-06
administrative,-2.1788645839832333e-06
tasks,1.3973721850180507e-06
with,-2.595539417395535e-06
ten,5.758740735035589e-06
##ac,5.928001796251212e-06
##ity,4.119733823501919e-06
and,-1.7823556211747521e-06
attention,4.802560329831759e-06
to,3.384239671171725e-06
detail,4.30164922404617e-06
.,1.1828728812156009e-07
leroy,3.127725887145527e-07
has,7.621893091099953e-06
experience,5.13508031922153e-06
as,3.3706434957580008e-06
an,6.427101535445772e-07
office,-2.0202496569196474e-07
manager,-4.830442649664577e-06
",",1.1574240755008935e-06
managing,-9.385921747119396e-07
multiple,2.5936297850182514e-06
projects,1.3269062742260026e-06
simultaneously,2.694707613109966e-06
and,1.0544765531850492e-06
foster,3.6065252215992915e-06
##ing,6.0124897861821845e-06
a,5.384487278626176e-06
co,5.757859024335359e-06
##hesive,4.12064182997722e-06
staff,-5.561164234371872e-07
.,-5.319082836779715e-08
he,6.657617544667412e-06
has,4.529086377776169e-06
a,6.176892776510607e-06
bachelor,4.2777403157000485e-06
of,8.829896593420748e-06
science,7.629353133293101e-06
in,3.0368923897314764e-06
interdisciplinary,4.7378294372483676e-06
studies,6.243161428438019e-06
with,-2.455230494166103e-06
course,6.793540469680917e-06
##work,6.9587453492904155e-06
in,3.849943272394189e-06
business,-3.1692275651233738e-06
administration,2.870121963533518e-06
",",-5.906945209125065e-07
communications,5.326151948496637e-06
",",3.851591836106379e-06
and,2.4854330462643825e-07
accounting,-1.285586241020653e-06
.,-4.4225408910430185e-08
leroy,-4.212098183630539e-07
has,7.034738488728441e-06
a,6.874021804954479e-06
typing,7.372404756121093e-06
speed,1.0333685806618305e-05
of,9.617023414995575e-06
[,1.102833482522289e-05
number,6.658308508588551e-06
],1.1937371076220945e-05
w,7.468331889292761e-06
##pm,7.108243898232443e-06
",",2.610900303402503e-06
professional,2.5040152938373573e-06
phone,6.563019610043838e-06
et,8.231337271539318e-06
##ique,8.744519196061655e-06
##tte,9.697321305559624e-06
",",-8.862634700976107e-07
excellent,4.8213531595261245e-06
communication,4.497535260097983e-06
skills,9.068245803780972e-06
",",-2.853685222430375e-07
and,7.222308527717229e-07
is,1.0536590629091202e-05
customer,1.3001951408171272e-06
service,5.320100157719059e-06
-,6.557896453473619e-06
oriented,3.3770252794279985e-06
.,8.08149880435775e-07
he,4.9423082746624715e-06
also,7.228957428897472e-06
has,7.187378482762363e-06
knowledge,3.160136574962646e-06
of,5.465892152078239e-06
human,5.151547059300963e-06
resource,9.481411507720147e-07
laws,2.518084436760548e-06
",",1.3308482233072743e-06
appointment,-3.335754136927936e-07
setting,3.008024023495956e-06
",",-9.994489756387552e-07
team,3.744736775265083e-06
building,1.7471590819255835e-06
",",-1.3459932187144559e-06
payroll,-2.1288535612247937e-06
",",-1.2114171287304038e-06
in,2.8149420110518456e-06
##vo,5.456437272847559e-06
##ice,1.3153634277376352e-06
processing,4.415898257268125e-06
",",-8.914760164664811e-08
and,-1.281402290590842e-06
conference,4.0212982552955654e-07
planning,1.0552271007911977e-06
.,2.2377112608084072e-07
leroy,-4.455356237735765e-07
is,8.406114831551025e-06
flexible,7.684085245049669e-07
",",1.7000816989327067e-06
accurate,1.9127325106048915e-06
",",1.146006511021262e-06
detailed,1.4982325302565616e-06
",",1.649740292794367e-06
and,2.2171408624208395e-06
an,6.5890958853512946e-06
excellent,4.744642613345896e-06
planner,2.995457294336e-07
and,-1.420996749973307e-06
coordinator,-1.6610819183897928e-06
.,7.997660556457233e-06
[SEP],9.353464742595007e-06
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
