,overall_token_importance
[CLS],1.5468893856414802e-06
brett,1.1651855999019658e-05
ryan,7.550635918338166e-06
is,8.780101347978496e-06
a,1.102474668614122e-05
knowledge,9.284573857429262e-06
##able,1.5917428788667936e-05
information,7.3850226276290215e-06
technology,1.2149509618924136e-05
specialist,1.6579980536684967e-05
with,1.3359694346436234e-05
experience,-1.3422253813371687e-07
in,-1.4588615011569818e-05
setting,5.9197437029059235e-06
up,9.979140332131844e-06
and,8.876435607295294e-06
opt,3.87339234261405e-06
##imi,9.162408086160523e-06
##zing,4.4096187658407195e-06
works,6.1749412919869254e-06
##tation,8.926625475270299e-06
##s,5.577545648983675e-06
",",5.548234707470888e-06
training,5.561803495047946e-06
users,-3.2237240073609035e-06
",",2.7679506615676376e-07
and,2.9423516060019338e-06
implementing,4.498027103447671e-06
process,2.592548191979699e-06
improvements,5.96765497143171e-06
.,2.23744404015191e-06
he,1.34575244478012e-05
is,8.262585523181133e-06
skilled,8.776712587296606e-06
in,-1.1288470174999763e-05
infrastructure,1.2434081462152062e-05
",",1.873145689396327e-06
data,1.3492420322656149e-05
management,5.979203845150654e-06
",",8.009272260035578e-07
and,3.7778374413630466e-06
enterprise,1.2109264745451502e-05
operations,5.464919262185054e-06
",",1.1018012508208423e-05
with,1.5318790865038817e-05
expertise,5.648476577028129e-06
in,-1.3321284065153514e-05
network,-6.388680144364247e-06
",",2.1993222303648995e-06
project,-6.57924978074454e-06
",",3.7839892838416127e-06
and,-1.9702205883382185e-06
emergency,2.219367278153651e-06
management,-2.3649223878691875e-06
.,2.3137325955763082e-06
brett,1.0737982485439946e-05
has,1.2757233233810188e-05
a,1.0828702257876007e-05
history,7.045612685576147e-06
of,-6.856190265807364e-06
maintaining,9.805162217154372e-06
equipment,1.2086167228935046e-06
",",3.19791132999726e-06
up,4.745680728466551e-06
##dating,5.480359047196194e-06
software,3.829224700603434e-06
",",8.44120697173121e-07
and,-1.6664350590169992e-06
handling,2.03277105377176e-06
network,1.11586845564513e-06
security,4.741742552461472e-06
with,5.0182432486056885e-06
an,2.970887130255763e-06
organized,3.104608344685196e-06
and,4.688626451155026e-06
systematic,7.060321788041818e-06
focus,-4.3698168051748244e-07
.,2.2463396586003583e-07
he,1.1255292249875052e-05
is,3.5076476144375626e-06
proficient,8.898245127592105e-06
in,-1.936689704481663e-05
troubles,1.2551864861153394e-06
##hoot,6.04914637406825e-06
##ing,1.5235004604413877e-06
technical,6.491574901931404e-07
issues,-6.887692174639627e-06
",",1.4304114850872196e-06
training,3.6365237374535237e-06
end,2.6865178713867702e-06
-,-3.596892716769513e-06
users,-1.0482843640717246e-05
",",7.619096938309204e-07
and,-3.206656279660209e-06
problem,1.2864479022449488e-06
-,-6.710052505872084e-06
solving,1.2822932301522484e-06
.,-2.239990802987979e-06
brett,1.5157769242815333e-05
has,1.1312596941999935e-05
experience,2.483665148145311e-07
working,8.252056437583902e-06
as,1.271356739796431e-06
an,1.2120759930174341e-06
information,1.4521942558143459e-05
technology,1.5195514879937076e-05
specialist,1.6261849683252186e-05
",",-6.702809297964388e-07
computer,6.445616992918386e-06
repair,1.45441466257425e-06
technician,5.574637409060207e-06
",",1.0247301511086987e-05
and,-7.190220971701087e-07
correctional,4.854881199451165e-06
officer,3.6552801523816624e-06
.,-2.639820061092704e-06
he,1.254801432600227e-05
has,9.422509675498482e-06
some,2.8100856976553385e-06
college,-4.361745002766026e-06
education,3.220658804106578e-07
from,-1.0381571148094913e-06
the,1.6146534046269104e-06
university,1.3701204487011011e-06
of,-5.097317719577421e-06
advancing,8.97915602754007e-06
technology,9.079696068812312e-06
.,1.0320341578925984e-06
[SEP],8.465681243705039e-06
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
