,overall_token_importance
[CLS],1.3155823456211911e-05
neil,5.6212694923451516e-05
sullivan,-5.169714070479892e-05
is,-1.7541577911828686e-05
an,-8.282514258958466e-06
experienced,-2.1821314499029534e-05
assistant,-2.7247046658325283e-05
manager,2.133693130125845e-06
with,4.425705206299046e-06
strong,6.538626239936642e-05
leadership,1.7041259887041227e-05
skills,1.8531005249125634e-05
and,1.6355516869914878e-05
extensive,3.8236766880577715e-05
retail,-3.1377293232807686e-05
management,5.824879832355724e-06
experience,5.4394668455640776e-05
.,3.4894631670346626e-05
he,2.003018136713406e-06
has,-3.260680642985735e-05
a,-5.628661756977934e-05
proven,-4.207264965031132e-05
track,-3.3994250202474685e-05
record,-1.6284694060042917e-05
of,-5.688336968686053e-05
improving,2.5095712786900493e-05
store,4.68617195253554e-05
operations,1.1712590639279269e-06
",",-4.1105190597646265e-06
increasing,3.542656712678807e-05
sales,-2.2719095139402907e-05
",",1.34982158116209e-05
and,-3.613519565768821e-05
reducing,3.0341266991239108e-05
costs,-4.8906476880286625e-05
.,3.676875061806982e-05
neil,4.778983075592029e-05
has,6.99961876347556e-06
been,-3.0533438258784136e-05
recognized,-1.73982267433836e-06
for,1.78446299931333e-05
his,-1.520513717473961e-06
exceptional,6.8251766192806825e-06
customer,-8.537413703561701e-06
service,-7.080267032092095e-05
skills,-8.029906267599792e-06
and,1.1577425292059854e-05
has,-9.31761633125851e-06
been,1.6763372317134614e-05
promoted,1.5639815830183033e-05
to,1.327744150180892e-05
assistant,-8.674286026467619e-06
manager,4.207884198250257e-06
after,-3.526734664979556e-05
only,-3.405572608940848e-05
7,3.306137975641214e-06
months,-3.6151077799856726e-05
in,1.889017396309795e-05
his,8.033452218225691e-06
previous,-4.7259252895551156e-05
position,6.700432729205774e-05
.,3.731958690943934e-05
he,6.726089758747977e-06
is,1.5655435308600801e-07
reliable,-1.4738503428458387e-05
",",2.510070892390978e-05
team,9.699628160223152e-06
-,5.7877560564223324e-05
oriented,-7.074107243776799e-06
",",-9.171594300914329e-06
and,-1.1524850022676478e-05
has,-4.850688196987517e-05
a,-4.01003551146079e-05
flexible,7.140841757652525e-06
schedule,2.8137176824170254e-05
.,3.80532818027909e-05
neil,3.099096136425832e-05
also,1.996870852374978e-05
has,-1.4861363752019566e-05
experience,5.595229620877489e-06
in,8.666254276765908e-05
teaching,0.00011804763462096704
and,1.3860392967588704e-05
cash,8.239105525033751e-05
##ier,1.883788072117814e-05
roles,7.96117142382517e-05
",",4.064538580190208e-05
demonstrating,5.6583266695296825e-05
his,2.4261576082866798e-05
ability,2.9350416692252946e-05
to,-9.574261875991648e-06
effectively,-1.7459956644409736e-06
communicate,1.75970136227216e-05
",",4.2408617451760854e-05
coach,8.580767115538854e-05
",",-4.528576117193795e-06
and,-2.0998067415004393e-05
provide,1.159358199595083e-05
excellent,-6.607958255253603e-06
customer,-3.1940394103275516e-05
service,-6.146316095527586e-05
.,3.727173242482352e-05
he,-2.4475124990357513e-05
holds,-8.872521001509619e-05
an,-7.441415858606798e-05
associates,-4.233043382373754e-05
degree,5.487314073556399e-05
in,2.7245053484307495e-05
nursing,-5.314784647676956e-06
",",1.9202387413307862e-05
english,-4.092479113862483e-05
",",5.774493824550786e-06
mathematics,2.315620787592981e-05
",",3.8493421217912e-05
and,-1.9010031204988306e-05
accounting,3.942155721214499e-05
",",9.752819860844508e-06
and,-3.4800518116119063e-07
has,-2.1253181956158936e-05
completed,-4.2367235864540894e-05
training,2.628129521655339e-05
courses,2.126233530575023e-05
in,4.2889777248423235e-06
microsoft,-4.013494057549194e-05
excel,-3.502729791514655e-05
and,-1.1364165608416208e-05
word,8.821257398947208e-05
.,3.810861848714312e-05
overall,-5.516799932637842e-05
",",-2.2476923979841287e-05
neil,3.849490640393334e-05
is,-2.566503116243406e-07
a,-2.119010108362821e-05
dedicated,1.1826548140576816e-05
professional,-4.192633669540181e-05
with,-1.1507450922715268e-05
a,-2.5176956769818336e-06
diverse,4.5392040086945965e-05
skill,3.0425462957898587e-05
set,0.00016687543704209504
that,1.9281636321059416e-05
would,-4.6781533353124806e-05
make,-4.4074469943071415e-05
him,-2.6000223571958634e-05
a,-4.512611619234266e-05
valuable,-5.3461279493772014e-05
asset,4.219727541828426e-06
to,-4.2595064155858057e-05
any,-8.135624732145115e-05
retail,-4.686750560280966e-05
team,8.514208736137236e-05
.,6.55548450118173e-06
[SEP],-2.2959897002087314e-06
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
