,overall_token_importance
[CLS],-4.658295582029406e-06
anne,-3.187373936330194e-05
mccarthy,-4.36339601702363e-05
is,-2.7330365186371785e-06
a,2.502404679613374e-05
middle,-3.8891957208379194e-05
grades,-7.661753753274254e-05
education,-2.0904536093155018e-05
graduate,1.515825586374442e-05
with,-0.00010369316077634765
a,2.3592076747609018e-05
science,-1.4367399746648479e-05
concentration,-3.797693561702367e-07
from,-5.463771588464376e-07
north,2.419236023084934e-06
carolina,-5.173191257370301e-07
state,8.856653033517055e-05
university,4.604903534089716e-05
.,2.0673414627460722e-05
she,2.2847904655141793e-05
has,-6.396683414151932e-05
experience,9.402670574996267e-06
as,3.884304724597588e-05
a,2.3899820175929904e-05
pre,6.09570677611113e-06
-,-2.071374277036795e-05
service,-3.629345459717768e-05
teacher,-2.29337434537754e-06
",",2.49601198558707e-05
where,-1.3763932157620289e-06
she,3.970891140085471e-05
independently,1.560066104006959e-05
taught,1.6878073755436146e-05
a,-1.3094285619476248e-05
7th,-3.797890324173169e-05
grade,-5.337621442751969e-05
science,2.0968831202042088e-05
study,-2.7873724333326254e-07
hall,-7.267028624926452e-05
class,-3.153719234391855e-06
",",-2.8611698234105833e-05
constructed,-4.016881900759469e-05
lesson,-2.7800026835971733e-05
plans,-2.0522439706648673e-05
",",2.1848740250587046e-05
and,-1.4689147446534648e-05
taught,2.3726488084921367e-06
biology,1.6817033506649422e-05
to,-6.653818915742317e-05
7th,-1.3762003923688595e-05
and,1.780681088778973e-05
8th,1.6372060457019655e-05
graders,3.46754771929708e-05
.,2.139085674214115e-05
anne,-2.870349453002965e-05
has,-2.185963197267991e-05
also,2.0863216277253485e-05
worked,3.249277560311476e-05
as,2.7938932046169447e-05
a,2.863287310618871e-05
sports,3.0370713714868234e-05
supervisor,-1.6394855909312729e-06
and,5.694533290172929e-06
clothing,1.2587817829006629e-05
specialist,2.8355135610039977e-05
/,-1.7253797799990566e-05
cash,5.6849170906030956e-05
##ier,2.4109664657223007e-05
",",3.41088181988131e-05
showcasing,-9.77679971093987e-06
skills,5.0526151950125764e-05
in,-1.3078523179804913e-05
time,5.3491019611467425e-05
management,-1.7792273010903644e-05
",",5.1462879510392305e-06
creativity,5.6260953788095114e-05
",",-1.7699589166451454e-06
effective,3.325892294614015e-05
communication,6.721518338395935e-06
",",2.3137024088502906e-05
and,1.8653956150406184e-05
teaching,4.686263928023608e-05
.,1.4275522822690903e-06
she,3.110751016507205e-05
is,7.933725458249229e-06
cp,0.00010693190725129916
##r,2.3455522203105845e-06
and,1.0025113498706876e-05
first,-2.5446774684620757e-05
aid,4.113005266314116e-05
certified,7.686365454733202e-05
.,3.808426352883382e-05
[SEP],-2.127871869977368e-05
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
