,overall_token_importance
[CLS],6.915871307691337e-06
brett,2.8752288312444767e-06
ryan,2.6104263288822584e-05
is,3.7043980830651376e-05
a,1.752627890168784e-05
highly,-6.416416925553617e-06
motivated,-5.503089262538135e-06
and,-3.078808902657873e-05
hard,2.8691218027137835e-06
##working,-8.952641875081568e-06
medical,-1.894207126694224e-05
assistant,1.2614984716270283e-05
with,6.464084814687489e-06
clinical,-1.4233007867915428e-05
skills,1.5221767859309997e-05
in,-8.04686484214355e-06
medical,-1.7943815564034503e-05
terminology,-7.655181133746999e-07
",",7.3286546641688845e-06
vital,-1.2050939998508565e-06
sign,2.0744820347501727e-05
measurement,7.106978140788144e-06
",",9.15791556547849e-06
injection,4.443800308163874e-05
##s,5.1762814126246605e-05
",",9.333212417539559e-06
ph,5.01198648889048e-05
##le,-2.5653185949819676e-05
##bot,2.1811932815831497e-05
##omy,3.283151905204447e-05
",",-8.74640815123415e-06
and,-1.1881016843652453e-05
cp,1.1564471196793231e-05
##r,4.644237990335883e-05
certification,4.789335847897625e-05
.,-1.624737278911549e-05
he,5.0455539526811266e-05
also,1.1905937386930576e-05
possesses,3.0433578389859585e-05
administrative,-1.3586063975061666e-05
skills,1.078009841531444e-05
in,-9.339796480499869e-06
customer,1.4053804293481673e-05
service,1.8568888103326625e-06
",",-8.658987082477518e-06
scheduling,-2.0734379500715726e-05
",",-7.52486717434573e-06
billing,-2.782219480557837e-05
&,-2.3200379988887434e-05
coding,-1.5211076010266636e-05
",",-9.881684941001197e-06
and,-1.7366327135442104e-05
office,7.037890562954264e-07
procedures,-8.368469990651701e-06
.,-1.8799257442685223e-05
brett,1.423028618511345e-05
has,3.579156200499211e-05
experience,3.8060532841445206e-06
as,-9.66343462421405e-06
a,7.008669042423144e-06
medical,-5.890673845910444e-06
assistant,1.1927737334653099e-05
",",-2.663147096714413e-06
providing,8.34392717824791e-06
patient,-1.2068453740540795e-05
care,-1.050344940741158e-05
",",-1.1615976791077313e-05
assisting,4.372252870196262e-06
doctors,-1.6751231052284916e-05
",",-6.357748873735181e-06
and,-2.455782965637673e-05
documenting,-1.4179003319969431e-05
patient,-2.4194430933975935e-05
information,5.927878625262895e-07
.,-1.7538326171575853e-05
he,4.029913675022891e-05
completed,-1.6268959081215678e-05
a,-2.5493413848193895e-05
clinical,-1.4071319717081738e-05
medical,-7.143692070857275e-06
assistant,3.89607181262913e-06
program,-1.4403910392582187e-05
and,-2.1798184521773675e-05
holds,3.3406509857108237e-06
a,-4.603419457502423e-06
high,5.1803392010784726e-05
school,-2.134493921417515e-06
diploma,-1.3047842862933005e-05
.,-1.4004753267867353e-05
brett,1.861492903544166e-05
is,3.391462908963642e-05
proficient,-6.6379853264392265e-06
in,-2.049744551092765e-06
microsoft,1.943350851541986e-05
office,2.0533753179780982e-05
suite,2.9341236708713336e-05
",",-8.882433283502243e-06
em,3.732202403832653e-05
##r,3.7683723748778104e-05
software,3.2045020624636116e-05
",",-2.9172306039202945e-06
and,-1.0433803784275158e-06
has,3.725367678118783e-05
excellent,-4.551623446573784e-06
inter,4.7506448502935226e-05
##personal,3.6674289426005726e-05
communication,1.7255814888916734e-05
skills,1.5592372440373202e-05
.,-1.3812108106014896e-05
[SEP],6.730553109530175e-06
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
