,overall_token_importance
[CLS],5.534586201502333e-05
tyrone,-3.5150181214937696e-05
washington,-4.547411500313442e-05
is,2.0908670920334975e-05
a,1.9002233936777605e-05
senior,3.8694059011654e-05
project,-4.003566457241847e-06
manager,1.0629850167666448e-05
with,-1.601870103698709e-05
over,-5.2333764896801085e-05
25,-1.178191958300597e-05
years,-5.872709072919987e-06
of,2.7164270876029726e-05
experience,1.4485430187214042e-06
in,7.530938255417878e-06
various,-4.364652861140425e-05
sectors,4.260048604037113e-05
including,-4.5491928817889e-05
health,-4.0405185993744044e-05
care,-1.801065970653673e-05
",",3.875290469130727e-05
private,3.907579409358287e-05
sector,3.968584202591277e-05
",",5.032827841658017e-05
local,-5.062399871186232e-06
and,1.4824387971535423e-05
state,4.63344967187946e-06
government,5.5482010155076434e-05
",",-2.1643653465063032e-05
and,1.5891161758487072e-05
aerospace,-2.660394070174988e-05
/,4.142220840175259e-05
defense,1.1392793500776212e-05
contracting,4.340568879920704e-05
.,4.165247915551295e-05
he,1.9690614783012146e-05
has,-1.786440460838988e-05
successfully,4.889702496228648e-05
managed,2.4198084547312816e-05
fast,1.5155592642708684e-05
-,2.4747847601662823e-05
paced,2.6717420965004166e-05
private,3.56985316198273e-05
sector,5.518793048626912e-05
projects,1.2537907412997874e-05
as,-3.5490828423217076e-06
well,-3.7608969350677756e-06
as,1.0014309758726269e-05
large,-1.3954482296372286e-06
multi,-5.119840734357683e-06
-,2.32819512919401e-05
departmental,-2.8725165761963573e-05
/,3.0156457759408335e-05
multi,-1.6697917353543497e-05
-,1.927323425974636e-05
agency,9.247656651911441e-06
government,2.025526574266894e-05
projects,1.4383822477799476e-05
.,4.097033438321262e-05
tyrone,-6.13803216603955e-05
has,-1.8247318204435928e-05
provided,-1.0898088712717293e-05
mentoring,1.571947545234569e-05
and,-1.646208076771551e-05
professional,-2.4434031761629287e-05
quality,1.940231181705658e-05
training,1.892567317433972e-05
to,-5.070972073967358e-06
hundreds,-3.430726461212331e-06
of,7.220592240415326e-06
project,-2.173842570927152e-05
managers,3.424977251178288e-06
and,-9.796552575968168e-06
has,4.5321792971421107e-07
proven,5.0858893474378616e-05
competence,-3.57691893632841e-06
in,-4.6293243451480735e-05
leadership,7.72073560856923e-06
",",-5.398108740811265e-05
communication,-2.0303308535313565e-05
",",-5.174081138476108e-05
project,-1.3298298998458595e-05
planning,2.4661696120115178e-05
",",-5.2912785631929674e-05
budget,6.612957820546134e-06
##ing,-7.840418515045319e-06
",",-4.2835324275623564e-05
design,-5.231367577189337e-06
",",-3.781743589010715e-05
change,-4.875040552756046e-06
control,1.2057070996189078e-05
",",-4.845237408634906e-05
execution,1.113456620089262e-05
",",-3.926259903333741e-05
implementation,2.1125431739399482e-05
",",3.193926073025127e-05
and,-3.7649408019937666e-05
support,-1.7281228239706268e-05
.,4.1284440133403715e-05
he,1.6221799202649344e-05
has,-1.7105953066952882e-05
a,2.4188362273861523e-05
strong,2.9289763727734266e-05
educational,6.733419989408567e-07
background,-1.5824067364625898e-05
with,-5.490020260537277e-05
an,1.2360816245054239e-05
mba,1.7855497638273956e-05
from,-3.9975474151470104e-05
pepper,4.4312079480796265e-05
##dine,5.3010784105444774e-05
university,-2.556750522020059e-05
and,-7.471042287381429e-06
a,2.667881362025585e-06
bs,3.169706109823636e-05
in,2.8924452224882507e-05
biology,5.8971028221186776e-05
and,1.4372430991409332e-05
computer,-7.3748649789923475e-06
science,2.0649521649635416e-05
from,-2.199444926311627e-05
loyola,-3.109797597860464e-06
mary,5.454195397940786e-06
##mount,4.2256440195969916e-05
university,-4.101948380510382e-06
.,4.1554533199039e-05
tyrone,-7.198862170357751e-05
',6.268269224150036e-05
s,4.881894609868285e-05
skills,-5.697416660973736e-06
include,1.4010779006283393e-06
project,-1.5746943381194395e-05
management,9.358543222604066e-06
",",-2.2112756625622874e-05
leadership,-4.860698781072196e-06
",",-1.9207062955352368e-05
mentoring,2.9642987288928188e-05
",",-1.3217501847433493e-05
it,-6.030798097970747e-05
systems,-1.3550888717059945e-06
",",3.589707405101493e-05
and,-1.4422365352927903e-06
various,4.280017116218714e-05
software,5.523900304503956e-06
applications,-6.256958256436302e-06
.,4.7099711729539824e-05
[SEP],-1.345816016367695e-05
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
