,overall_token_importance
[CLS],1.5670100528043078e-05
kei,-1.7650530977144118e-05
##sha,-7.994689567351226e-06
jones,3.2493718221855005e-05
is,8.64627482650496e-06
a,1.029546171866632e-05
customer,1.7983138971592847e-05
service,-2.8939371299130107e-06
professional,1.0774164634275605e-05
with,5.667025979276786e-06
excellent,6.404595623555216e-07
analytical,1.1241664218141304e-06
skills,-1.5321630882009087e-05
and,1.1119610430740645e-05
a,-1.428734781483074e-06
strong,3.6901794845076793e-06
ability,5.813804002461807e-06
to,3.9840963645042595e-06
resolve,-1.4861720845493546e-05
complex,-1.6657972798579496e-07
network,-9.918076597479608e-06
issues,-6.8991066954283395e-06
.,2.0909434400372904e-05
she,1.2705256195593197e-05
has,-6.743648896436838e-07
experience,-2.5130584259339363e-05
in,-1.4265356745799866e-05
high,1.234180393024134e-05
volume,-2.391823963425262e-06
",",2.93414787475315e-05
high,9.8577428986382e-06
stress,1.1221101209107096e-05
work,-9.727103379049026e-06
environments,-2.082080382326348e-05
and,8.216820661177952e-06
is,-2.9263013246480865e-06
proficient,-8.492047938938146e-06
in,-8.292726303445839e-06
microsoft,8.979618895325716e-06
power,6.784085948661298e-06
##point,-1.1950139010390104e-05
and,5.715550822263274e-06
word,6.227853624700134e-06
.,2.069087602671832e-05
kei,-8.34454902343437e-06
##sha,-1.0271625097392792e-05
has,4.942330348630965e-06
been,-5.66270747084215e-06
recognized,-1.0480714131825827e-05
for,-1.7356774475856583e-05
her,7.636763039762757e-06
top,1.3515060931827956e-05
performance,-9.682433273264722e-06
in,-7.3707637299822455e-06
customer,-7.311241209276775e-07
satisfaction,-7.290315613699268e-06
and,-6.061544298497994e-06
team,-3.186154108446829e-06
##work,-1.561290161769154e-05
.,2.105457757986221e-05
she,1.4471677214467073e-05
has,9.61461528850947e-07
experience,-1.1014028685986403e-05
as,-2.005313747963875e-06
a,7.999966624659251e-06
teacher,1.1336502357933177e-05
",",-2.2839525321752408e-06
nursing,6.599613331381106e-06
aide,8.784930853925602e-06
",",-3.7017539766094407e-07
front,4.480571501814765e-05
desk,1.5016353173941914e-05
receptionist,1.7830317764318216e-05
",",-1.145476890557282e-05
and,1.1217849348638917e-05
cook,2.0208684331507806e-05
.,2.087030083990197e-05
kei,-2.2144470195312535e-06
##sha,-5.349735762467167e-06
holds,2.2107878752811315e-05
a,1.9001166621505557e-05
bachelor,1.3770554809123546e-05
of,2.500099156339634e-05
arts,1.4742039505960634e-05
in,6.284539516518008e-07
african,-4.439272147591157e-06
american,1.1091561040056397e-05
studies,1.968251470388691e-05
from,2.345346565017347e-05
the,3.524354543395569e-05
ohio,-1.092814704643852e-05
state,-1.6111384748126214e-05
university,-6.612199942193657e-06
.,2.0811261875361132e-05
she,9.830509037371854e-06
is,-1.156611919284896e-05
fluent,-1.8930148983548439e-06
in,7.276422765653495e-06
english,1.2128658575395357e-05
and,1.2332927144392088e-05
t,7.755985410456963e-06
##wi,2.8340346753780596e-05
",",1.7412084680312227e-05
energetic,9.911668991666765e-06
",",-7.44000305094453e-06
organized,-7.346464681792761e-07
",",-2.1304050862398543e-05
and,1.695306174646019e-05
actively,1.1759266627281428e-06
involved,-1.826494707113524e-05
in,-7.864118988908278e-06
her,1.4338510448243145e-05
community,2.0249515844601322e-06
through,9.092315641534103e-06
various,3.327603843049681e-06
church,2.913350471952678e-05
and,8.54755890539512e-06
volunteer,5.793869322674553e-06
activities,-9.471013673498038e-06
.,2.1909132986395682e-05
[SEP],-3.2794055635623603e-06
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
