,overall_token_importance
[CLS],-1.4285828522225783e-06
brett,4.147603439433792e-06
baker,5.048745961430674e-06
is,1.7143241003964747e-06
a,3.1993875811433425e-06
dedicated,3.748655644691895e-06
teaching,1.5811796007361105e-07
and,3.6706185040671454e-06
counseling,3.1175150356535094e-06
educator,4.663558947219018e-06
with,6.1452714350331835e-06
17,2.406303779790369e-06
years,9.172676170161674e-06
of,1.2093136442561365e-05
experience,1.2923978765775694e-05
.,-5.298757696956007e-06
he,6.085809269242615e-06
has,3.6129873000057785e-06
successfully,4.194427073874312e-06
taught,2.558642218218543e-06
english,7.522124213350343e-06
to,6.776336920847531e-06
students,8.186993318400299e-06
new,1.7644511244698337e-06
to,1.917748962086248e-07
the,1.1217187242985242e-06
country,2.030226530689114e-06
and,5.298338696834413e-06
implemented,1.7573751641191714e-06
ib,3.186273422493397e-06
and,7.999473278283066e-06
regular,1.7874698416827943e-06
spanish,9.455742885956042e-06
curriculum,6.2994778085773965e-06
to,8.329610777731867e-06
middle,7.267191093605762e-07
and,-7.334266514872144e-07
high,4.0050300593794554e-07
school,4.42569334320045e-06
students,7.111278545144772e-06
.,-5.122954521903498e-06
brett,7.166191343646383e-06
has,4.713493616371216e-06
experience,5.678356746692926e-06
with,7.673469615951736e-06
the,4.6401689025958505e-06
al,4.54576771108741e-06
##we,7.250951366599854e-06
##us,9.949143044795158e-06
bullying,9.187221063231894e-06
prevention,1.3985292987141858e-05
program,4.717040879987731e-06
",",6.360764922103956e-07
lp,8.250358740035859e-06
##ac,1.1323231894528846e-05
committees,3.2654485695187497e-06
",",-4.5002629545695365e-06
and,5.723807579485914e-06
student,6.052087725383487e-06
assistance,1.0500983106651262e-05
programs,6.350467005400746e-06
.,-5.190626383108427e-06
he,4.836405477550884e-06
holds,-3.11688983247143e-06
a,-2.7866655765717803e-06
ma,4.1946720806657384e-06
in,1.3565411840066183e-05
education,1.772813468980433e-07
",",-3.884829654009056e-06
counseling,-7.852569168113474e-07
certification,7.797142021096879e-06
",",2.0110345701893133e-06
and,1.1994812379870254e-06
counseling,-2.502001711925995e-06
internship,7.784902741961659e-06
experience,5.881723721693057e-06
.,-5.290005802840787e-06
brett,6.624537695514878e-06
is,-2.8844708766752164e-06
also,-6.600013653242051e-06
bilingual,-1.647588464448137e-06
and,1.3045571990361044e-06
has,2.9779740861144955e-06
endorsement,3.5245441709976627e-06
##s,6.691388748605428e-06
in,5.753124266531391e-06
high,1.30806124217562e-06
school,4.6429007306832235e-06
spanish,4.788566258811276e-06
and,2.517891258411066e-06
ib,3.03329518036012e-06
curriculum,4.308997910490239e-06
training,4.684176949124024e-06
.,-5.215411045946744e-06
he,5.069346353299138e-06
is,4.0960187443837516e-08
skilled,7.327538243143342e-06
in,7.285594670243882e-06
counseling,1.6317389763495708e-06
",",1.4942675010998245e-06
academic,5.906931317183173e-06
support,5.343906378451473e-06
",",-7.018561586401088e-07
leadership,6.314568796194945e-06
",",-5.427417667241387e-07
workshops,1.0910862262150807e-05
",",-1.0253086397487895e-06
goal,6.249507601653544e-06
setting,1.029557680389477e-05
",",1.1257407672268674e-08
and,5.635424535920052e-06
effectively,7.971563483503253e-06
working,9.716400699958518e-06
with,2.919435658635566e-06
parents,7.443644129562513e-06
.,-3.793708778695162e-06
[SEP],1.5614022541775577e-07
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
