,overall_token_importance
[CLS],3.440357300208651e-06
rash,9.376185866719113e-08
##eed,7.007126001293163e-06
jackson,-4.938895539589367e-06
is,9.39754439799356e-06
a,6.123344319256191e-06
dedicated,3.231797724570648e-06
and,1.0600623834136558e-05
experienced,1.7230787184424567e-06
teacher,-2.4959024878903823e-06
with,1.0757295314160955e-05
over,1.0623221729569121e-05
20,7.225171018263314e-06
years,5.320260088803004e-06
of,6.384796360757108e-06
experience,3.3041353472563247e-06
in,7.770242743460088e-06
mathematics,4.3762117611413845e-06
and,9.72431000701474e-06
science,1.0743537788088811e-05
education,3.2860616397248663e-06
.,1.0911336883702943e-06
he,3.987294609155975e-06
is,9.317502426342e-06
skilled,-2.6145300223056116e-06
in,5.80969606438611e-06
implementing,2.277446209758304e-06
effective,3.8294243653346715e-06
instructional,-3.4925642723851804e-06
practices,1.8356248046883003e-06
to,3.754367972192415e-06
improve,3.0801317729019203e-06
student,2.6302597074342095e-06
learning,2.907970355507427e-06
and,6.686649201674499e-06
academic,2.0099650457863244e-06
performance,-2.481484655287817e-06
.,1.064214143353078e-06
rash,6.366010494922924e-06
##eed,7.710882556366183e-06
is,8.413614857073586e-06
a,4.631786017345129e-06
friendly,2.057932614090709e-06
",",4.522781023016076e-06
reliable,4.4678214366942546e-07
",",6.798847308527145e-07
and,7.608202229586184e-06
pun,2.840916704486877e-06
##ct,6.276149082309482e-06
##ual,3.2979928036081534e-06
teacher,-8.744196776139665e-07
with,5.931660261387313e-06
excellent,1.9201330902522223e-06
communication,-8.899063050185264e-08
skills,-9.560352596156084e-07
and,7.0424244937299505e-06
a,4.563773516285656e-06
positive,6.2214609611098845e-06
reinforcement,-1.279874374874334e-06
approach,1.4363833249259495e-06
.,1.120036177243791e-06
he,5.469532449893033e-06
is,9.670101544280944e-06
proficient,-2.8702877051449977e-06
in,2.1179593884008265e-06
microsoft,-6.866422503006013e-06
office,-6.1133417890376475e-06
and,7.878258199271437e-06
capable,8.491879411285242e-08
of,5.020476043414799e-07
integrating,1.0602303778028543e-07
technology,-5.4280554589301054e-06
into,-3.5313479238959634e-06
course,1.6352782832512178e-06
##work,4.073611002627938e-06
.,1.3779978779231941e-06
rash,7.934025456038616e-06
##eed,9.496697956581318e-06
holds,8.500099723774489e-06
a,4.414825356901072e-06
masters,-5.569236317251595e-07
in,8.699277127764498e-06
education,3.7138481975439173e-06
and,8.83942513034851e-06
has,7.769356947589348e-06
a,6.041337048187413e-06
bachelor,4.670689235966279e-06
of,6.7586036789367185e-06
science,3.4601451923945926e-06
in,1.2274029617074133e-05
biology,4.510457237503699e-06
and,1.1049272237004585e-05
chemistry,3.7432101402209116e-06
.,1.1409075754903402e-06
he,3.0141015142969116e-06
is,1.0435047749914189e-05
a,5.438145180914005e-06
purpose,5.465292142749971e-06
##ful,6.198609710553565e-06
lesson,6.152116379178671e-06
planner,6.733388398850104e-06
and,5.897569684063164e-06
a,3.9108919075032135e-06
fast,5.612417630496805e-06
learn,5.541580461408511e-06
##er,6.516102670132199e-06
",",4.257800133525899e-06
always,5.227000020363236e-06
seeking,1.028552854276743e-06
to,4.031475679761949e-06
enhance,1.3952758376701959e-06
his,4.492606477190624e-06
teaching,-8.975870374392968e-07
skills,2.822032391839003e-06
.,8.829415546124707e-07
[SEP],7.295615273665513e-06
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
