,overall_token_importance
[CLS],-3.43810103392707e-05
emily,-1.4394681341217422e-05
kelly,3.9362124303541595e-05
is,-2.389953509131551e-07
a,-3.0510664990644464e-05
highly,-1.7581740344257945e-05
skilled,-8.618875186577275e-06
it,3.2910913672584905e-05
professional,2.1922748449511085e-05
with,2.2153749636911966e-05
9,-1.7836214136987286e-05
+,-2.65220633210144e-05
years,-4.018282844685076e-06
of,4.05737691579593e-05
experience,3.357417713067151e-05
as,2.495889559405107e-05
a,-3.1239450253006616e-06
client,4.95763892402884e-05
/,2.936389983929738e-05
server,3.566863402387081e-05
developer,-3.467671314030452e-06
.,-4.524600004069981e-05
she,-3.825692305822599e-05
has,-1.6263102040615537e-05
a,-2.3203553852004157e-05
proven,6.3557200804770455e-06
track,-2.3410958388360633e-06
record,1.1832087042581296e-05
of,2.9797560047359335e-06
successfully,1.0065445743359077e-05
managing,6.98630924564996e-06
projects,1.4392474775897056e-05
",",1.999187354840219e-05
implementing,1.926656287615754e-06
it,3.115836422331295e-05
solutions,1.844194019277648e-05
",",-2.8527886109452947e-05
and,4.454051787628679e-05
working,6.461892892886369e-05
effectively,2.9010928977091607e-05
with,3.785769409028038e-05
all,4.192580538904805e-05
levels,2.1115493523937365e-05
of,5.412618165868338e-05
management,4.4111359301440026e-05
.,-4.535840778778475e-05
emily,-2.910929184752192e-05
is,-1.6745007416922074e-05
proficient,-5.98278123270455e-07
in,-2.0359931808589245e-05
various,2.313378658427167e-05
programming,1.779431796759343e-05
languages,2.2782897350436585e-05
and,4.9499810549814206e-05
database,3.2588142578763954e-05
management,2.3113522874710106e-05
tools,1.1410376856991865e-05
.,-4.806703115775703e-05
she,-2.4397951406121925e-05
has,1.5500968125517837e-05
experience,1.1371253005844238e-05
in,6.79582155911267e-06
web,2.7699622395448663e-05
development,2.859794823255308e-06
",",1.1117965178579392e-05
technical,3.32653279795023e-05
support,2.507369058617756e-05
",",-2.036551120361635e-05
and,4.68468747604543e-05
project,4.698508987334363e-05
management,3.3721288266129166e-05
.,-4.5395536877245224e-05
emily,-2.8392864807971527e-05
holds,2.1283076771633272e-06
a,-1.7481344607656695e-05
bachelor,2.488126826286883e-05
',-3.577553675801405e-05
s,4.8837297530468694e-05
degree,1.7974687022962176e-05
in,1.9663238993771457e-05
computer,5.019040535595218e-06
information,3.7981424206620285e-05
systems,2.240256974092883e-05
and,3.3885885277422066e-05
is,2.73996018768128e-05
a,-2.4454022901154643e-05
six,2.3003257208998664e-05
sigma,9.998848365515279e-06
green,2.4199595119152668e-05
belt,-6.005664529681118e-06
certified,1.9191740289231086e-05
.,-4.642620980836731e-05
she,-4.853183285181859e-05
is,-3.47357575286039e-05
detail,-1.2116273519072643e-05
-,-1.7634577259536373e-05
oriented,-3.1005005567938585e-05
",",-3.5139874894325115e-05
self,7.635898487507032e-06
-,-3.1738961143062715e-05
motivated,-2.555083836582764e-05
",",-8.382963311102e-06
and,-2.6046119965461032e-06
a,-3.936355522094527e-05
strong,-1.720902759528819e-05
team,8.66296618029916e-06
player,-2.968204233491473e-05
.,-2.2861483766457954e-05
[SEP],2.862851312430038e-05
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
