,overall_token_importance
[CLS],8.338278577788545e-06
tan,-7.395607965204151e-06
##isha,-9.551484576877597e-08
williams,-2.141875652993496e-05
is,2.2491772664386932e-05
a,-9.527289433331372e-06
professional,-1.8538960240164703e-05
and,7.478255572513247e-07
persona,-1.855994110418617e-05
##ble,-6.451600195150301e-06
customer,-9.740130419820757e-07
service,1.135785194175735e-05
representative,-3.003192868608905e-06
with,2.5373134136179763e-05
over,2.21591244358124e-05
10,2.2611126035854555e-05
years,-1.7935897428821034e-06
of,2.5683897288202142e-05
experience,7.675623039263891e-06
in,2.3927111963795887e-05
customer,-7.737489546841e-06
relations,6.727777415330615e-06
.,9.71646481184068e-07
she,2.955234049771734e-05
has,3.083625005661106e-05
excellent,-8.288819829135182e-07
verbal,-4.272110068513885e-05
and,1.439390597975209e-05
written,-4.402015330460828e-05
communication,-2.7949034623233706e-05
skills,-3.333150550293124e-05
",",3.6118049658951175e-05
is,3.31626427333381e-05
a,7.777122902583198e-07
depend,-4.560747815573916e-06
##able,-1.6225400792884193e-06
problem,4.572255814991308e-06
solve,3.685928116889873e-05
##r,-2.565583526105674e-06
",",2.0447514928508723e-05
and,1.336672824647976e-05
is,4.235231891659818e-05
able,3.1956497537522456e-05
to,4.01218909997794e-05
effectively,-5.227832940505808e-06
communicate,-1.2733105215830424e-05
with,1.4549572506183354e-05
customers,-5.866316699437344e-07
of,1.5241566923283538e-05
all,-5.105794774087517e-06
socio,1.1318444023497202e-05
##economic,1.727873879871895e-05
levels,1.179173243388115e-05
.,8.421313613712672e-07
tan,2.3884295874359678e-05
##isha,3.2021545123952756e-05
is,4.644087469525445e-05
proficient,-1.2861917563018568e-05
in,1.2162766116418561e-05
microsoft,1.1879947941217229e-05
office,5.909002873959194e-06
",",5.93327231691407e-06
word,1.1946365082489322e-05
",",9.929526254810895e-06
excel,-1.529766058480913e-05
",",7.470187798174484e-07
power,1.1061830920461542e-05
##point,-7.0654903296371605e-06
",",2.115425153148874e-05
and,-1.147106006801983e-05
outlook,1.7008079834661334e-06
",",2.4875168311439738e-05
as,-1.580186161330332e-05
well,-2.1870994255441066e-06
as,-2.02911161236981e-06
remedy,8.87372672252654e-06
and,1.788253884500228e-05
ibm,-3.1119262811767836e-05
ticket,-1.1524331015025901e-05
##ing,-1.3771789820002009e-05
systems,-1.4325638177661757e-05
.,7.767415479636731e-07
she,3.936694508150935e-05
has,3.2936449061621185e-05
experience,-1.2065731927424148e-05
as,1.4200025591179171e-05
a,7.390504690677229e-06
windows,9.747609833029442e-06
7,1.7920813431746275e-05
support,-1.881904100684422e-05
desk,-1.2169479573956783e-05
technician,-1.2036788256373256e-05
",",-1.6360375465940995e-05
information,-3.416472155876019e-05
technology,-2.1060104462871284e-05
specialist,-1.002093237966348e-05
",",1.3908819495240035e-05
and,-2.322107185742572e-05
maintenance,-2.9439029681238777e-05
supervisor,-8.515698063799453e-06
.,1.5738951862052032e-06
tan,2.106074829685226e-05
##isha,3.317222812993067e-05
holds,5.241411015709735e-05
a,-1.4936661042624013e-05
bachelor,-2.1208120844870082e-06
',1.3537406031091752e-05
s,-2.1937209331795398e-05
degree,-2.0891434499518742e-05
in,2.3054835636401746e-05
technical,-3.921392183948508e-05
management,-6.12108164664888e-06
and,1.3389746717979415e-05
has,3.514409638799572e-05
military,-4.377807648619536e-05
experience,-7.009349068203289e-06
with,-1.108723835087985e-05
an,-1.0870271853971964e-05
honorable,-8.99528460574329e-06
discharge,-3.073313197140872e-05
.,2.0186788355882625e-06
she,2.2230679468373803e-05
is,2.8999034850094437e-05
a,-2.2203178740167074e-05
skilled,-2.3964207319909412e-05
leader,-2.3673519561162002e-05
",",-2.1766347678809636e-05
team,-1.6346261091030278e-05
collaborator,-1.2132518504837097e-05
",",1.0487343722621537e-05
and,-4.131433485393726e-05
problem,8.329207868260193e-06
solve,1.6586145859718272e-05
##r,-1.080529732280644e-05
with,9.661561157260824e-06
a,-5.275894369612351e-06
strong,-1.2593882828556037e-05
background,3.178099654400653e-07
in,1.3254370532313749e-05
customer,-1.4312735017801275e-05
service,-1.1683542993017027e-05
and,-1.1544750113669384e-05
technical,-2.955488161959378e-05
support,-3.9686041981080713e-05
.,2.0671217084929656e-06
tan,1.3437993658493454e-05
##isha,5.740093931513349e-06
is,2.7244241820953987e-05
adapt,-1.4382545841893532e-05
##able,2.376364569636663e-06
",",2.957544847714018e-05
able,1.8591283717016916e-05
to,4.533168842667032e-05
work,1.9334398252915202e-05
under,1.801928759878317e-05
pressure,6.560600638471361e-06
",",1.997924732908515e-05
and,1.415314905012696e-05
remains,3.414308423942964e-05
productive,9.331948790203609e-06
in,3.252087924538197e-05
a,9.75021089678648e-06
fast,2.976652222913039e-06
-,2.4323412333058543e-05
paced,1.053292616446875e-05
environment,2.632535201100483e-05
.,-2.1728729817604045e-05
[SEP],2.698319328825921e-05
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
