,overall_token_importance
[CLS],-8.333068056683939e-06
kenya,-3.807189487915856e-06
robinson,-9.753468775666901e-06
is,1.1665207018780086e-05
a,7.597425192391694e-06
highly,1.4775305645487702e-06
motivated,-1.2111272401679627e-06
and,-3.0977328124973257e-07
hard,1.3932459135177489e-05
##working,1.1729611962752606e-06
medical,3.383756520948642e-07
assistant,1.4006140691168947e-05
with,2.3555639466885227e-05
clinical,5.4706558544275654e-06
skills,-3.8103985321964203e-06
in,8.609501254838226e-06
medical,-5.9100028758213514e-06
terminology,-2.019437949036536e-05
",",1.3641422967488455e-05
vital,-1.0523555709523175e-05
sign,-2.9962956796340896e-05
measurement,-1.3669221262779438e-05
",",1.1920253451460417e-05
injection,-9.278345896889161e-06
##s,9.600129542376117e-07
",",1.7451065030906224e-05
ph,-4.733090751129524e-06
##le,4.702883451530565e-06
##bot,1.060813057653787e-05
##omy,5.852420855306005e-07
",",2.588049458909658e-05
and,1.3761215617780952e-05
cp,-1.672302228866375e-05
##r,1.280503182107256e-06
certification,-2.316427987467214e-05
.,-5.519945941319872e-07
she,1.1043760812677286e-05
also,4.0004061430687475e-06
possesses,4.481254155092353e-06
administrative,-1.6790414715461913e-05
skills,-1.6228457914628604e-06
in,6.7096261886754e-06
customer,4.5348603117293874e-08
service,-6.851022030525646e-06
",",1.9445409562608475e-05
scheduling,-3.256683101177787e-06
",",1.8798548037542348e-05
billing,-1.0553215529487084e-05
",",2.44758768649376e-05
and,1.4781047982215375e-05
office,1.1720160622777977e-05
procedures,-1.6461985024885726e-07
.,-1.5948811642909455e-06
kenya,-1.136667898769538e-05
has,1.8746323316473772e-05
experience,-1.7802877924756513e-05
as,1.0151897471962545e-05
a,1.5297299040781954e-05
medical,8.617384455378561e-07
assistant,6.468100661426632e-07
",",1.580926060876422e-05
providing,7.978816110608115e-06
patient,-2.4580008498390294e-06
care,-5.6749054486652605e-06
",",2.2654598284624635e-05
assisting,-1.59087941062905e-08
doctors,-5.676871350842969e-06
",",3.2803164161327534e-05
and,3.63599122486759e-06
documenting,-1.9663518682923995e-05
patient,6.467300849002399e-06
information,-9.792304360170908e-06
.,-1.7800088610741594e-06
she,1.708573380349521e-05
completed,-1.4166606635542328e-07
a,1.4911079595878776e-05
clinical,5.205531755371371e-06
medical,1.5184754119496301e-05
assistant,2.8304252840089325e-05
program,7.199078735882345e-06
and,3.871647770897532e-05
holds,4.852427620294831e-05
a,2.6881168751939216e-05
high,3.216332157615285e-05
school,2.8702457567287158e-05
diploma,-2.628562287599698e-05
.,5.537296089516586e-07
kenya,-4.39896077280171e-06
is,1.2726328574042884e-05
proficient,-3.1014882679240915e-05
in,2.4574204892750726e-07
microsoft,1.9726998570724915e-05
office,3.447934957223751e-05
suite,4.234101977318568e-06
",",4.280398284540536e-06
em,6.057948493776004e-06
##r,2.13979568868068e-06
software,-5.234688242678954e-06
",",3.998570521564519e-05
and,1.141331311828288e-05
has,-8.726041870825825e-06
excellent,-3.826265999120911e-06
inter,6.673485445340293e-06
##personal,8.856686292109652e-06
communication,-5.820728819154875e-06
skills,-5.099762276589011e-06
.,-6.524520786481197e-06
[SEP],2.4172751293064986e-05
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
