,overall_token_importance
[CLS],8.361907800433295e-06
jay,6.09647922506458e-06
o,7.116542090192947e-07
',6.470364655976507e-06
brien,8.791664718902555e-06
is,-3.816525935477805e-06
an,7.054370495080615e-06
experienced,9.703814895611871e-06
systems,1.0489591302228893e-05
engineer,1.2605106242545276e-05
with,5.971896894006019e-06
a,4.937551240932542e-06
multi,1.2866528566295305e-06
##dis,-4.050336022799085e-06
##ci,-8.682087699790493e-06
##plin,1.6305868216760405e-05
##ary,8.659505598571453e-06
background,1.0059159548330258e-05
in,9.204362333099692e-06
hardware,1.0351272642069367e-05
designs,-9.14644032378746e-06
",",-8.948782137216976e-06
manufacturing,-1.0990347697736551e-06
operations,-4.188763823585936e-06
",",-1.3162110601517041e-06
and,-5.097287959512176e-07
data,2.0627412048561853e-06
analysis,3.65994425303906e-07
.,5.418520015756638e-06
he,-3.7999642213222397e-07
has,-1.211927666502841e-06
led,9.051536945153928e-06
technical,1.0346627625667858e-05
project,1.2029786253791572e-05
designs,-2.667568659144006e-06
",",-9.9755801785471e-06
managed,9.302898932633848e-06
test,1.0372868470734804e-05
/,-1.0587566866542204e-06
production,7.485643068759607e-06
readiness,9.003733572524414e-06
reviews,1.9041663572455612e-06
",",8.564409133714657e-07
and,-3.252386085544832e-06
driven,8.29305674599479e-06
quality,7.180059660972517e-06
requirements,9.559554916388693e-06
for,9.90620199966662e-06
post,7.297877816762425e-06
-,1.1260892828251243e-05
ramp,1.4930021678645706e-05
qualification,1.0858316488445448e-05
.,5.505525382126714e-06
jay,1.4245895606150872e-05
has,-1.6932437951380328e-06
introduced,4.1224419118604675e-06
new,3.415541684106735e-06
systems,-5.6977253451369276e-06
in,3.314935752645558e-06
satellite,1.2526055636523808e-05
communication,2.1607448163479017e-06
architecture,4.399299496101187e-06
designs,-3.347943479893099e-06
",",-6.803138358840759e-06
defined,4.406881879379586e-06
hardware,9.485843130999697e-06
unit,7.157222082267203e-07
d,1.733899732705745e-05
##fm,3.137606549995178e-06
procedures,-7.916843935569226e-06
",",2.064671278942227e-06
and,-4.949151391407959e-06
utilized,1.8334693269279346e-06
fa,1.283967600259638e-05
processes,3.852076134425671e-06
to,1.503423132198959e-07
monitor,7.39211738778177e-06
project,1.3954585553414969e-05
field,1.0662755962829933e-05
performance,3.4350932549589076e-06
.,5.45784442270818e-06
he,4.5871109396466703e-07
has,-2.9969977029976915e-06
also,8.555298967626553e-06
worked,-1.1069975457470566e-06
as,2.6797970050148347e-06
a,-1.8996701828038561e-06
system,-5.380700641605333e-06
data,2.0599412527052334e-06
analyst,-1.717251830977633e-07
",",-9.140015130334518e-06
prior,2.0705167912637685e-06
##iti,1.7254604189124736e-07
##zing,-2.4035144037456967e-06
and,-8.0604756286067e-06
extract,-4.394248645209951e-06
##ing,-6.3435615221764045e-06
big,-1.0172656961861004e-05
data,-8.346969427704804e-06
from,-7.219085845686603e-06
sql,-1.3509790226797388e-06
databases,-8.786572424600029e-06
",",-2.7766495819531704e-06
and,-5.2986297868117445e-06
as,2.64971026619207e-06
an,8.628934721076268e-07
electrical,-4.970575704450979e-06
/,2.0763844991505613e-06
validation,7.848242575224122e-08
engineer,5.2424603474780845e-06
",",-5.1865603344640385e-06
developing,7.013199172412935e-07
and,1.579372114491835e-06
maintaining,1.4342782365904472e-06
data,-3.2543236730505773e-06
requirements,4.22994699323681e-06
for,9.550032186761066e-07
pc,4.263212690417906e-06
##ba,-3.6534087393796487e-06
assembly,1.79951095279025e-07
.,5.413520422598878e-06
jay,9.966564013833963e-06
holds,-8.324485513783084e-06
an,5.548597268407644e-07
m,3.6178632879474665e-06
.,-4.6073203352764746e-07
s,-8.120233474521589e-08
.,-2.8239106281853674e-06
in,7.699395715695656e-06
electrical,1.1607960784577636e-06
and,1.0542811516510826e-07
computer,-1.8212045297327278e-06
engineering,6.4208506072207375e-06
from,-7.396258711003093e-06
purdue,-4.819360226630099e-06
university,1.052918271744582e-05
with,1.0837950864992136e-06
a,-5.94880435945204e-06
gp,-2.9215100661112148e-06
##a,1.1359577846533244e-05
of,8.545479139230924e-06
3,-1.6620727431028538e-06
.,8.05924533077912e-06
9,-2.2076861300736367e-06
/,1.2809819411988876e-05
4,1.400503492029111e-06
.,6.874551146445667e-06
0,1.59644915921589e-05
and,-8.0686082569258e-06
a,6.382274519561348e-06
b,6.322896689839549e-06
.,2.364563372584789e-06
s,4.845835754029204e-06
.,2.9964630025897372e-06
in,1.2320573112034205e-05
electrical,-1.8014410949179582e-06
and,2.007812348790379e-06
computer,-4.114545342417642e-06
engineering,6.128524680508979e-06
with,-1.0582091669247271e-06
a,-5.499355318408432e-07
gp,1.4234400334034944e-06
##a,9.27202403844691e-06
of,1.153749982406835e-05
3,5.158543679760816e-06
.,1.4597789571565657e-05
2,5.991839620062011e-06
/,1.5507478996490173e-05
4,7.694197789996496e-06
.,1.1877616041243952e-05
0,2.144860137027728e-05
.,5.543143804234e-06
he,2.4924348355204445e-06
has,6.071225392255354e-06
skills,1.4154986294353466e-05
in,1.2815030650861476e-05
big,-9.739195076861003e-07
data,4.501533370712204e-06
",",-7.055068818939462e-06
c,-3.487004091966528e-06
/,-2.560752414974581e-06
c,4.3410230103827105e-07
+,1.813716320367619e-07
+,-3.1378789932608023e-06
",",-1.2308118299352439e-05
java,-8.07703924674012e-07
",",-1.0632567492021722e-05
mat,3.53217091216683e-06
##lab,7.644781171876593e-08
",",-9.24444618236886e-06
python,-1.2084523188399238e-06
",",-8.028346624074399e-06
microsoft,2.376775747742712e-06
office,5.152668663373744e-06
",",-6.022737119978715e-06
hardware,9.498314139740953e-06
design,8.110619691482103e-06
",",-5.323584359108181e-06
data,9.488111646411125e-06
acquisition,6.294359299679281e-06
",",2.7488209697368145e-06
and,-3.065346473968914e-07
system,1.1832909201963503e-05
design,1.0439724882419087e-05
.,5.622681197498231e-06
[SEP],8.550809183432501e-07
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
