,overall_token_importance
[CLS],3.1145654241827476e-05
meredith,2.2731028954994957e-05
mccarthy,-2.681483097985231e-06
is,-3.828341778891293e-07
a,7.49743188672145e-06
professional,9.06587828336481e-06
and,1.5185699256633238e-05
persona,-1.628263013820866e-05
##ble,9.74785775114296e-06
customer,2.4468484196806714e-06
service,9.80075770086019e-06
representative,1.2741706352980156e-05
with,1.0077437256788339e-05
over,5.941973417783602e-06
10,2.841063177749515e-05
years,1.918992150211805e-05
of,1.8204127300260726e-05
experience,-1.3853515497563275e-05
in,-2.75154789040307e-05
customer,5.434864483103511e-06
relations,-2.265898812642229e-08
.,9.792340228603866e-06
she,2.525138970287496e-05
has,2.6117753479319818e-05
excellent,2.081217255663344e-05
verbal,-7.2308745604104e-05
and,1.4258954545811612e-06
written,-3.361547594275656e-05
communication,-2.3730844281231185e-05
skills,5.551208536373399e-06
",",1.7164812211446896e-05
is,5.060958741983748e-06
an,1.0587229921720457e-05
efficient,-2.770693109790171e-05
problem,7.2958149444442956e-06
solve,2.292122535391704e-05
##r,1.540906632311946e-06
",",-3.1830481269075744e-05
and,2.125677749897202e-06
is,-4.495991727442646e-06
able,-1.0177092090196015e-05
to,-2.084305144026246e-05
effectively,-3.152781668973048e-05
communicate,-3.8137320187717686e-05
with,-2.814621635979137e-05
customers,-5.97581412973351e-06
of,-6.172859791359703e-05
all,-2.305623976234597e-05
socio,1.3319587245813435e-05
##economic,1.0513335896148626e-05
levels,-1.3113684131177068e-06
.,9.569888530218171e-06
meredith,3.808143729687723e-05
is,2.5066593192212298e-06
knowledge,-4.5912482881206284e-05
##able,-1.1465254085400605e-05
in,-2.9985062177428498e-05
providing,-3.290049767339561e-05
customer,1.4528753155587473e-05
and,8.65167443407137e-06
personal,-1.8735565603426622e-05
services,-3.270875977352456e-06
",",-5.3671493118549956e-05
including,-1.2278383296882269e-05
customer,2.789833923203493e-06
needs,-2.103627623828694e-06
assessment,-5.23906764883151e-06
and,6.582250882455145e-06
evaluation,-5.39086595356492e-06
of,-3.425166907639042e-05
customer,2.5221089459809727e-06
satisfaction,-1.6538007916498288e-06
.,1.0155428950232519e-05
she,2.503542298247141e-05
is,6.206048042336807e-06
proficient,4.252556859172643e-07
in,-1.4314214370606482e-05
microsoft,-1.6623808607776735e-05
office,-1.2733240493279406e-07
",",-9.077818652277993e-06
word,5.155140831030767e-06
",",2.9552092938839964e-06
excel,-1.457716405733288e-05
",",4.296668789429406e-06
power,-2.5572415606008133e-05
##point,-2.3643273071572835e-05
",",-3.227966556599123e-05
and,-2.0510395229043457e-06
outlook,-2.4275575718492797e-05
",",-3.627150820265307e-05
as,-7.251321434631014e-06
well,-3.2299494989659365e-05
as,-3.908066949718356e-05
remedy,-3.1476843314275593e-06
and,6.54047413286319e-06
ibm,-3.7468880535336723e-05
ticket,-1.524573010364659e-05
##ing,-1.8560902595496118e-05
systems,-1.2818677268964677e-05
.,9.088191057606566e-06
meredith,4.001469608040396e-05
has,4.261705462075415e-05
experience,2.7831954351779984e-05
as,-4.700261925981296e-05
a,4.501669869385258e-06
windows,-2.693537263404012e-05
7,-5.313616880986267e-05
support,-1.9833093576742822e-05
desk,-2.270532788881416e-05
technician,4.191628070096848e-06
",",-3.1120293322411733e-06
information,-4.475504464971069e-06
technology,-2.0909155329636387e-05
specialist,1.6905177251246177e-05
",",-3.495631413231609e-05
and,7.767726281832083e-06
maintenance,-8.62139312385432e-06
supervisor,1.6886821795829893e-05
.,9.336158211887474e-06
she,4.3579657248418115e-05
holds,5.031554998547212e-05
a,5.784435606216776e-05
bachelor,9.58052274800595e-05
',-3.5733184307823187e-06
s,8.011396129681347e-05
degree,5.5892615790223886e-05
in,7.49138805631936e-05
technical,6.647911362685959e-06
management,5.5468207202849643e-05
and,2.1237057578391308e-05
has,4.3615432353581405e-05
military,-1.4270169061409814e-06
experience,1.9433803517559596e-05
with,1.0984028592254027e-05
an,3.36412140716739e-05
honorable,1.819943553181265e-05
discharge,1.755659196004748e-05
.,8.835104102280232e-06
meredith,4.71971692641906e-05
is,7.1024402999935185e-06
a,3.101130728236172e-05
depend,1.4955032510053872e-05
##able,3.906480052289535e-05
",",1.2404653193962921e-05
responsible,2.0967706924974018e-05
contributor,1.809181700089042e-05
committed,7.532240230924185e-05
to,2.8445207735038396e-05
excellence,2.6643536344141943e-05
and,1.9458555292790037e-05
success,1.3023232566601054e-05
",",-1.8397692044280704e-05
with,1.2381642621058323e-05
the,5.769197073942413e-05
ability,3.7229194165131786e-05
to,1.3179182863756203e-05
work,-2.6097545000870237e-05
under,-3.8440805748869445e-06
pressure,-7.5358834890554195e-06
and,1.4294255527476363e-05
remain,-1.4843892472479886e-05
productive,-2.6529720867171778e-05
in,-1.0881311583806907e-05
a,-1.2363989727340098e-05
fast,-3.772928256022407e-06
-,2.2410516341521755e-05
paced,-8.089208678496238e-06
environment,8.603993495601383e-06
.,2.6962374422680022e-05
[SEP],2.670485676999984e-05
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
