,overall_token_importance
[CLS],-4.049158120745228e-06
dar,1.4752690609583416e-06
##nell,-3.578385318010154e-06
washington,-1.1723997476749083e-06
is,-9.406128839741592e-06
a,1.3485048050529218e-06
highly,7.661342838276636e-06
enthusiastic,1.000260426366208e-05
customer,1.5920396961223122e-05
service,1.1523931033935087e-05
professional,7.716998320044845e-06
with,-1.8025966115730136e-06
15,3.871442357511968e-06
years,2.059650372374347e-05
of,2.812652133048234e-06
client,1.6388550509340255e-05
interface,-1.0552207813067876e-05
experience,2.300712702165735e-05
.,3.251315077122173e-07
he,-1.3659155468834656e-05
is,-1.2945085629547507e-05
a,9.743883389656571e-07
results,1.386317607670747e-05
-,1.1663106790392926e-05
driven,1.586785260145735e-05
office,5.491437620141957e-06
manager,1.6205525466953387e-06
with,-7.209764645577145e-06
proven,5.048785448678221e-06
ability,1.117769776966135e-05
to,1.612345818649989e-05
establish,5.745074877443714e-06
rap,4.1826093858021884e-07
##port,4.170455419538172e-06
with,4.246491846877863e-06
clients,6.141226261163685e-06
.,5.882165817948611e-07
dar,-1.140249850230602e-06
##nell,-1.2422950938613107e-05
has,-1.8370058494554495e-05
strong,-6.874404208494957e-07
organizational,1.1532568865827268e-05
skills,4.302376090098428e-06
",",-1.8510720302413924e-06
active,-3.0163570692798055e-06
listening,4.584265501076317e-06
skills,1.2241422526430765e-06
",",-1.7189878156276352e-06
and,-1.2525075403624625e-05
is,-1.2528214238604195e-05
a,2.3810246707605908e-06
seasoned,1.9744477045039006e-05
conflict,4.597995160759334e-06
resolve,-9.45621390256331e-06
##r,2.473754199517305e-06
.,1.3763415869778663e-07
he,-2.1151305743841833e-05
has,-2.699098127567626e-05
experience,1.3324888039805843e-05
in,4.7077516209997097e-07
customer,1.5770852097434363e-05
assistance,2.603649654079146e-06
",",-2.933216136022201e-06
computing,7.745995140688605e-06
data,-5.646164547370472e-06
reports,-8.759912010337358e-06
",",-1.2014150639742026e-05
customer,8.058964392411591e-06
service,1.0742757249873246e-05
",",-1.0245640258737955e-05
sales,2.9435567390057873e-06
",",-1.0439377912019945e-05
market,3.0458942885540688e-06
research,-7.638789502183665e-06
",",-1.1832042758067985e-05
customer,1.2113073204085593e-05
interface,-1.3941120211124547e-05
",",-3.7335778921986216e-06
and,-9.809591729069422e-06
database,-3.1226050310959084e-06
maintenance,-1.030038138059061e-05
.,-4.780031971008596e-07
dar,-4.45616467283006e-06
##nell,-1.3793494769751177e-05
has,-2.1011322435436697e-05
worked,2.497556373208202e-06
as,-4.220754703355796e-06
a,-4.528907283937771e-06
teacher,2.396224793095506e-05
and,5.604023987088919e-06
office,1.752306752075886e-05
manager,9.562596531374291e-06
/,1.9907640006478666e-06
teacher,2.115314650924e-05
",",1.2272190721591927e-05
managing,2.889040967342154e-05
teams,1.5649538860009452e-05
of,-9.636048324912377e-07
professionals,6.88698795087215e-06
and,1.1221818204268615e-05
implementing,1.4625290160902095e-05
programs,2.8623702560555603e-06
that,2.2519766739741067e-06
led,6.829134866106391e-07
to,1.8433887076484593e-05
increased,1.2269542114234253e-06
customer,3.6210682968532634e-06
satisfaction,-1.0776704574343465e-05
and,-4.150762632289722e-07
sales,4.576749086013086e-06
.,-4.614209419774746e-07
he,-1.7663053685610306e-05
holds,-2.006013327844941e-05
an,4.366527467399842e-06
associate,2.664352179927452e-05
of,1.9673826410160068e-05
arts,6.0049311251660744e-05
in,2.1651418924507436e-05
business,3.206538113554726e-05
from,1.7530790170381245e-06
jones,2.400515483871911e-05
international,2.8853872603690627e-06
university,-5.036717685066851e-07
and,-1.1262126696710576e-05
is,-8.68291373344908e-06
affiliated,1.4984951216446109e-05
with,2.6199720318554625e-05
the,1.1304888250701955e-05
child,3.173800698438342e-05
development,2.892123001497396e-06
association,-2.590792979149745e-06
.,-8.972665591855524e-07
dar,-1.2197785424842522e-06
##nell,-1.1140854403366062e-05
is,-2.0111144359904887e-05
skilled,-5.259121476753467e-06
in,5.335440051066376e-06
cash,6.578396718866589e-06
handling,5.436263044419754e-06
",",-1.2186466224556753e-05
is,-9.411756801347781e-06
professional,6.118887576601359e-06
and,9.96673679565928e-06
friendly,4.344421331148483e-06
",",1.492562549107051e-06
and,-4.05394664296923e-06
is,-1.3779688803221735e-05
a,6.163294239244883e-06
careful,2.0171819635134887e-05
and,3.5196569112324204e-06
active,2.223595164672226e-05
listener,1.3393749280071757e-05
.,2.2708119176311137e-05
[SEP],1.6496694439654577e-05
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
