,overall_token_importance
[CLS],-7.127173285196914e-06
jamal,2.1291663395232197e-05
jackson,-6.338596745003605e-06
is,1.8114631384006333e-06
a,4.521273087444028e-06
customer,3.478221766383699e-06
service,-8.613004315706522e-07
professional,-1.27424392694398e-05
with,-1.3500470926737069e-06
excellent,-2.338818305787459e-06
analytical,2.9736333188357002e-06
skills,-1.6812801804328105e-06
and,1.8933299689383654e-05
a,-1.804787036221506e-06
strong,8.398813060133905e-06
ability,1.124706472900284e-05
to,6.662146395427478e-06
resolve,9.762897054467242e-06
complex,8.55517614036399e-06
network,1.3749661957650605e-05
issues,1.315078787199423e-05
.,1.9244993205293455e-07
he,-3.6189892252974455e-06
has,-3.6489831737739454e-06
a,-4.474758996586857e-06
proven,-9.500436450487516e-07
track,7.238367356418341e-06
record,8.133914820413904e-06
of,-3.1796399513596106e-06
exceeding,-6.02743909982853e-07
performance,5.432972769006474e-07
standards,7.3600513279015135e-06
and,1.042572690523194e-05
achieving,-8.33341650206907e-06
high,5.9282672947278095e-06
customer,-1.6110779966041078e-06
satisfaction,-1.869239611254464e-05
rates,4.233457503491107e-06
.,6.746358327895492e-07
jamal,1.0396494658293281e-05
has,-1.1026886702583995e-05
experience,3.7217828591861366e-06
in,1.7118521967316697e-05
various,4.7662466761475373e-07
roles,5.763774859536907e-06
such,1.8716717931515563e-05
as,3.4074491407524475e-06
teaching,1.1132177313002778e-05
",",-4.9295197987787265e-06
nursing,5.59182916932261e-06
aide,4.985857924567516e-06
",",-5.792807876131719e-07
front,2.927912189604806e-05
desk,1.4381496892036508e-05
receptionist,8.765459990457782e-06
",",-2.653749936376967e-05
and,4.228611195346086e-06
cooking,8.299291393741184e-06
.,1.6277874307155074e-06
he,8.545343453950642e-06
holds,-2.340431551905496e-06
a,-1.932725208699901e-06
bachelor,7.889126340544824e-06
of,1.5249715883818688e-06
arts,9.932300312842125e-06
in,1.876031303707173e-05
african,-2.086307524845616e-05
american,-7.977034687071239e-09
studies,8.328359553340484e-06
from,6.430751119269948e-06
the,6.303972189689838e-07
ohio,-2.7791577112229565e-05
state,-3.33147518089348e-05
university,-1.072529690454332e-05
.,1.1889635313599311e-06
jamal,1.3113619284417592e-05
is,-3.5394493717313113e-06
fluent,-1.3198008364910086e-06
in,-1.6143770615272228e-05
english,-1.3109009838068254e-05
and,6.334595176453073e-06
t,-3.7103058797757654e-06
##wi,2.00230558471355e-05
",",-1.4923152415342521e-05
and,8.082565065162933e-06
is,-8.341708250792304e-06
proficient,-5.062489012684738e-06
in,-2.0814419739872798e-06
microsoft,1.9415373752726423e-05
power,1.6182767955180108e-05
##point,1.539146609692966e-05
and,5.8320851984687755e-06
word,1.033216736052679e-05
.,1.1604104476385377e-07
he,1.9283867008911927e-06
is,-9.153595524527978e-06
also,9.107573914189013e-07
skilled,2.4665212168264262e-06
in,8.674521299897467e-06
sales,-7.626052538498278e-06
software,-3.475504400091806e-06
such,2.0067189384357998e-05
as,3.368078470533976e-06
sales,-7.896727306916428e-06
##force,1.1406799087899578e-05
.,2.257431842884861e-05
com,-1.68553373358269e-06
and,1.0485607401187214e-05
service,-9.126534613659291e-06
##now,1.6540605023656163e-06
ticket,-7.026390681991609e-06
##ing,-5.376069637505468e-06
system,1.0701988770322366e-05
.,6.608984744314394e-07
in,2.972552308726792e-06
addition,1.138170491542859e-05
to,1.5250073361931447e-05
his,-1.2917112119552558e-06
professional,1.1337013671333414e-05
experience,3.994196112647104e-06
",",-1.6737128823540064e-05
jamal,1.1423594386449704e-05
is,-8.155174368636223e-06
actively,6.806056300472578e-06
involved,2.197867790787606e-05
in,2.3135466547664632e-05
his,-5.861284782000468e-07
community,1.1450549984690759e-05
as,-2.2902397744399597e-06
a,5.5858999477405635e-06
member,2.0825813968654632e-05
of,1.7471984191641527e-05
the,7.748292641481783e-06
apostolic,1.4606320617649123e-05
church,7.761579592089907e-06
choir,2.890078328448823e-05
",",-1.444566089559639e-07
sunday,1.1895315301973861e-05
school,9.705211594137397e-06
teacher,9.570966265581421e-06
",",-1.8879329168824184e-07
children,-7.462601479514724e-06
',-1.3919904165075276e-05
s,-1.075369521017967e-06
choir,1.9363927129455403e-05
director,1.5483106993599213e-05
",",-2.913606650218974e-05
and,-2.13989167297979e-06
volunteer,7.893174794958522e-06
event,7.697282936265136e-06
decor,5.323588282357087e-06
##ator,7.492224558010126e-07
.,1.8276893966348677e-05
[SEP],-5.311331638005033e-06
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
