,overall_token_importance
[CLS],7.696793641241105e-06
rash,2.3953744532564506e-06
##eed,2.4857614327824122e-06
jackson,-2.8422329015613163e-06
is,3.2015548993276387e-06
a,7.291757932471627e-06
seasoned,5.301342243786379e-06
it,-5.43200105314498e-07
professional,8.287382150074316e-07
with,4.559786678745439e-06
over,1.285576469749606e-06
15,1.903822036877048e-06
years,2.5643332636193287e-06
of,5.343336551109844e-06
leadership,2.661862696603604e-06
experience,4.2564266267657816e-06
in,1.7389938428120004e-06
information,-1.1451136523402405e-06
technology,2.2289151746708723e-06
.,1.7743527184339e-06
he,3.6995306167542265e-06
has,3.587768045872835e-06
expertise,6.249157582429053e-06
in,3.541371298539034e-06
strategic,2.582949342152272e-06
vendor,3.92778477429095e-06
management,4.133576170352676e-06
",",4.860728297269659e-06
vendor,4.965436257128701e-06
selection,3.9539870923471445e-06
processes,6.426559450826557e-06
",",4.596889061582553e-06
contract,1.693657011516998e-06
negotiations,5.810494477951342e-06
",",3.1544650639192663e-06
and,4.758250385865792e-06
project,2.2648290723301433e-06
management,3.160661887727342e-06
.,1.8208256378698363e-06
rash,5.653370210038509e-06
##eed,2.959170553912651e-06
has,6.179429505733864e-06
saved,1.4935184793600078e-06
millions,2.636544239694685e-06
of,2.7161174694784896e-06
dollars,3.638381619001405e-07
in,1.4695128857411889e-06
vendor,2.475231235618425e-06
expenses,1.8415680534653107e-09
through,4.0385019210531946e-06
successful,3.6002237785908075e-06
sour,4.3747760939202424e-06
##cing,1.3839717168410344e-06
partnerships,4.52013351840683e-06
and,4.637401001905151e-06
has,4.2482744399769735e-06
implemented,2.0288085188486602e-06
and,3.100649163045375e-06
led,2.561643889700298e-06
a,2.1788516669475192e-06
business,3.0067942936798965e-06
relationship,4.972919333421792e-06
management,2.414016833914348e-06
team,3.7258231130894614e-06
.,1.6935274677966931e-06
he,3.897628382763148e-06
holds,2.6217528328458577e-06
an,1.8814831002582781e-06
mba,9.757395568898326e-07
degree,2.360895155271267e-06
and,3.5959508451330797e-06
is,1.2281633769601325e-06
skilled,4.365802031538259e-06
in,1.3388957514555656e-06
presenting,3.874050020791825e-07
executive,1.936620067230167e-06
-,3.989139738270941e-06
level,3.4235926914768245e-06
technical,8.238289134595625e-07
business,1.649863141182806e-07
presentations,1.8656961098153397e-06
.,1.831715113622463e-06
rash,5.065880125884756e-06
##eed,2.2557001818290716e-06
',8.397925863534267e-06
s,5.4363736015290504e-06
experience,5.952288428222617e-06
includes,3.8630358036177897e-07
roles,3.653150418540314e-06
as,2.850087911402655e-06
an,2.5109831366210513e-06
information,3.5339824932320557e-07
technology,1.5483493491420036e-06
senior,3.1816479716251546e-06
manager,2.0400483265110867e-06
and,2.4419489728445927e-06
director,-5.032755411046808e-07
",",3.322646797570235e-06
where,4.8417669799016985e-06
he,6.295704603374309e-06
successfully,6.426561450542245e-06
managed,4.831825790426274e-06
vendor,2.7960551743835984e-06
relationships,8.581894211183744e-06
",",5.797680150751954e-06
negotiated,5.166637449341544e-06
contracts,2.82354008018351e-06
",",3.164978923842308e-06
and,5.974897151437141e-06
improved,2.2247355344090873e-06
system,1.0060041603164124e-06
performance,2.424845457322183e-06
.,1.5414750305537334e-06
he,4.314659171954053e-06
also,4.443215412780617e-06
has,4.975292580829466e-07
experience,8.281839294959296e-06
as,6.717459635388517e-06
a,6.549900319545039e-06
business,1.9973009192613105e-06
systems,3.0271851981096792e-06
delivery,1.5776294882067713e-06
consultant,2.3168410844309144e-06
and,2.5503439313732224e-06
client,3.1404631998077584e-06
services,2.3799697061859195e-07
manager,1.2150933267380312e-06
",",3.4411363932355245e-06
working,7.895993810939147e-06
with,7.437323656876411e-06
fortune,4.294567133522172e-06
500,1.7722323236191853e-06
companies,8.775829877759977e-07
in,3.3655472372267905e-06
the,5.037941901727663e-06
finance,-8.145372960069129e-07
and,3.8022707295994516e-06
insurance,-1.1297784401603077e-06
industries,2.5501040970140297e-06
.,1.8159244785616988e-06
rash,5.951756254337548e-06
##eed,4.209113127956968e-06
holds,4.809722321380266e-06
it,-5.4871498166272455e-06
##il,-1.784303437983988e-06
certification,3.016688322597543e-06
##s,5.16705388580358e-06
and,6.818477668415989e-06
has,3.944086726367915e-06
a,6.647387707323776e-06
strong,3.904734677449761e-06
skill,5.97640018684327e-06
set,3.893996935279624e-07
in,2.035558765836444e-06
project,3.528753025453148e-06
management,3.022149028220546e-06
",",3.0613785975125182e-06
vendor,4.673484326111953e-06
management,2.631087248530069e-06
",",3.414113720862006e-06
and,4.326928042078385e-06
technical,4.245072988421232e-06
support,-2.412893026839972e-06
.,1.0674801736804886e-06
[SEP],3.849903872007759e-06
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
