,overall_token_importance
[CLS],1.2706188027598867e-05
la,5.2666945782105575e-06
##kis,1.3471005599852972e-05
##ha,-1.3424688032114904e-06
washington,-4.810697585518196e-06
is,-9.037178682350423e-06
a,-1.2076895004932522e-06
career,6.321130167400716e-06
-,7.646558071951821e-06
focused,1.4187435657986144e-05
individual,-4.37164978536097e-07
with,7.817093107131995e-06
a,-1.3865799667851146e-05
diverse,1.2807210596080457e-06
background,-3.6076885639797523e-06
in,9.327234634617093e-06
various,3.2257688880522775e-06
roles,1.0424685935131944e-05
such,2.2906923584761273e-05
as,2.123088803178995e-05
assistant,-3.5749672091682386e-06
teacher,6.997539316442328e-06
",",-1.2882970674595918e-05
delivery,4.454189764031373e-06
driver,-1.0949031528116157e-05
",",3.1064124527090105e-06
and,7.421294347058385e-08
disaster,1.9925830556783403e-05
service,1.683483974603692e-05
specialist,1.5009502448146062e-06
.,1.6342962773752696e-06
she,-5.766613773808638e-06
holds,-6.076005031607682e-06
a,-1.4734461515291702e-05
ph,-4.4725944464908023e-07
.,-1.1267302316218928e-05
d,3.861071469096092e-06
.,5.8957174535700945e-06
in,4.355555099255002e-06
homeland,8.961579637190872e-06
security,2.2110715138663928e-05
policy,8.45834217178795e-06
and,1.4983464145658277e-05
coordination,1.8524275727654685e-05
",",-1.2756226555434677e-05
a,-1.0710526631124518e-05
master,9.274105333580255e-06
of,-5.976999358340819e-06
arts,7.855140406274701e-06
in,6.500487081436408e-06
homeland,1.4435616460990824e-05
security,2.7719387081543098e-05
",",4.871920763287163e-06
and,2.3534598482689401e-07
a,-1.0136164668467517e-05
bachelor,5.463690427008605e-06
of,-6.161381289855335e-06
science,9.561853946416235e-06
in,1.596500875661623e-06
liberal,5.162532056922566e-07
studies,1.4793641524420585e-05
.,1.735204897524623e-06
la,4.0354933507382713e-07
##kis,1.1871918472849648e-05
##ha,1.4739372832377008e-06
is,-2.155468425144751e-06
computer,6.525345081881193e-06
liter,7.853060776204942e-06
##ate,1.0866502486593503e-05
",",-1.5585545150765568e-06
has,-4.342056357452036e-06
a,-3.5168007950808255e-06
clean,1.1690705466388186e-05
mv,1.1308214477750451e-05
##r,-4.250919546040917e-06
",",4.398415387225432e-06
and,1.5237464246669084e-06
holds,-6.3979186415923745e-06
a,-8.942668378232533e-06
cd,1.208013814681231e-05
##l,-3.4199065880046373e-06
a,-1.3639012946061088e-05
and,1.335804593910663e-06
private,-9.372680546996384e-07
pilot,-5.000208908069715e-06
license,3.6243515511841607e-06
.,1.5791915971208413e-06
she,-7.383432115016832e-06
has,-1.1969568398356379e-05
experience,-3.012687872909743e-06
in,-3.2483142074242105e-06
recruiting,5.291391291538316e-06
and,-9.567883122136434e-06
training,1.3476573277896057e-05
volunteers,7.287998155861735e-06
for,-2.046078078644092e-06
disaster,1.279171578249532e-05
response,1.0980594014180041e-05
",",-3.0720070107109637e-06
as,1.9440858190958465e-06
well,8.984442266957937e-06
as,-8.638022383650845e-07
overseeing,4.982194757911929e-06
disaster,2.3371489845534744e-05
services,1.5027153379679614e-05
for,3.032427462935829e-06
multiple,-2.9797424891226448e-06
counties,8.486567704084408e-06
.,1.4474678950723351e-06
additionally,-1.9173877434354776e-06
",",7.667192811842032e-06
she,-5.568714662311506e-06
has,-8.618965486485803e-06
experience,-3.602750578921388e-06
in,5.94113567832439e-06
child,1.3673281742309735e-05
care,1.4565914989320288e-05
and,2.8392591752961874e-06
preschool,1.2706962570868688e-05
teaching,3.6399775746214533e-06
.,1.643502349303844e-06
la,1.5763703512608154e-06
##kis,1.4485017163210146e-05
##ha,2.6846906503663965e-06
is,7.739163133058923e-07
seeking,1.2510718450154458e-05
a,-5.205787991922214e-06
full,-1.7806472383422947e-06
-,-8.16399600933201e-06
time,-2.69152337835187e-06
position,-9.14244585063366e-06
where,3.8645417063445e-06
she,-1.166333912410583e-06
can,2.4787543293424327e-07
utilize,6.5086492906122215e-06
her,-5.181793063967222e-06
skills,3.44093119319962e-06
in,1.0668484420226288e-05
administration,1.4116090180878885e-05
",",1.3024123225951137e-06
customer,3.066978070539713e-06
service,1.1449821447422321e-05
",",4.911958098863409e-06
and,1.2545546926620749e-05
teaching,2.0695092748952084e-05
.,8.807736395819675e-07
[SEP],1.0690754866622608e-06
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
