,overall_token_importance
[CLS],-2.8355415180282492e-06
tam,4.886564656429382e-07
##ika,7.506880853806466e-06
robinson,2.914916333121511e-06
is,-6.55570660632954e-07
an,2.2138398230810797e-06
information,5.218608027891708e-06
security,7.699889883377229e-06
analyst,5.243550620058722e-06
/,-6.9650211246684346e-06
systems,-6.280226087940405e-07
professional,4.2299467189597165e-06
with,3.3943165794646682e-06
over,2.48377729561216e-06
16,4.957550057616863e-06
years,1.053962274650619e-05
of,1.3072008434298671e-05
experience,7.427706529011491e-06
in,1.4982945758907206e-06
cyber,4.409878203570668e-06
security,8.052825762031228e-06
",",-1.638334368679117e-06
intrusion,4.906215114676341e-06
detection,8.230708225737913e-06
analysis,5.081129668008561e-06
",",5.347571330558075e-06
and,-1.0413913911604144e-06
system,-1.7560863714309058e-06
administration,3.6912242959645122e-06
.,-4.796204802524323e-07
she,4.512223559706199e-06
currently,-7.673127634592652e-07
holds,3.1935077781111756e-07
an,2.105552240981913e-06
active,-5.104960915497653e-07
ts,-6.710699613981623e-07
/,-7.655408316503744e-06
sci,-3.5572741442375475e-06
security,7.279780982538601e-06
clearance,3.969099736379729e-06
and,5.46240941433e-06
has,2.294940415561933e-06
technical,2.2845307265840454e-07
skills,4.24692621434243e-06
in,-1.010365536225353e-06
windows,4.637469186457321e-06
",",-1.2952922926325777e-06
unix,8.254320818430852e-06
",",-1.1013934706468109e-06
linux,4.214472677456602e-06
",",-8.945206894869133e-07
v,1.0506816924495745e-05
##m,1.9308276703333934e-05
##ware,1.3237983792223627e-05
",",-8.841396169743169e-07
wires,8.913636752013076e-06
##har,1.5100906419331798e-05
##k,9.212470758613233e-06
",",-6.328316014645016e-07
snort,4.47749419551516e-06
",",-2.2303794732673887e-08
tc,1.5281707329828352e-06
##pd,6.151945142144773e-06
##ump,4.99447175496384e-06
",",-1.3406988963365907e-06
en,8.551398904853595e-06
##case,6.3841611146635605e-06
",",-2.860385763025091e-06
bash,3.375326546206573e-06
programming,5.993800810946021e-06
",",-5.8303730715777344e-06
con,6.4431543201125324e-06
##fi,1.0626051717485167e-06
##gur,6.756417081946298e-06
##ing,-1.0707268585674528e-07
route,5.027422494455357e-06
##rs,2.8068445940020525e-06
and,7.31969482513945e-06
switches,-6.092028085535074e-07
",",-3.306250752234525e-06
computer,2.1176750394127687e-06
networking,5.301805245711186e-06
",",-2.9984450033538648e-06
intrusion,5.129078825032037e-06
analysis,4.873698200354982e-06
",",2.3639359214131743e-06
and,-1.1204055103319363e-06
fire,6.343979901349093e-06
##wall,8.793572137940957e-06
##s,2.6702717743629278e-06
.,-5.301697913950439e-07
tam,5.202860624157827e-06
##ika,6.919809739058639e-06
has,-3.1397384154098647e-06
a,-5.609301669075045e-07
bachelor,7.198982171758455e-07
of,4.3934107534276175e-06
science,8.747473765432785e-08
in,-5.696386955670134e-07
information,6.176130890995093e-06
and,8.055087118601671e-06
computer,2.0135016455090077e-06
science,3.657064076879965e-06
with,-1.373989421612364e-06
an,3.2511702403606975e-06
emphasis,2.2718636286560965e-06
in,3.281179534937373e-06
network,-1.405571142423549e-06
security,9.892966326694496e-06
.,3.7991240387475324e-08
she,3.871624808382348e-06
is,-5.23471733763274e-07
also,-1.2679404974828941e-06
certified,-6.505788984753975e-06
in,-6.812803804409561e-07
security,4.163197282997427e-06
fundamental,4.900154176124097e-06
##s,8.91440386638768e-06
(,4.1658972919748e-06
security,7.479282125858022e-06
+,7.740376253247504e-06
),6.855333296318586e-06
",",-8.640337121695726e-06
network,-4.12479762601367e-06
fundamental,7.704050182309256e-06
##s,7.51877401081971e-06
(,3.6749725436471505e-06
network,-7.643655288288181e-07
+,6.624394394819615e-06
),3.261143697660068e-06
",",3.952484951771113e-06
and,1.0297620152973706e-06
has,2.557739164460179e-07
completed,-1.9889485769041333e-06
various,-3.8022266042097924e-06
courses,5.380304574510289e-06
in,-1.7514752642498778e-06
network,-5.314168170215012e-07
exploitation,1.6611210689356473e-06
techniques,3.37171199536847e-06
",",-2.7465040225482246e-06
network,-1.5185645594270906e-06
monitoring,3.830998556161889e-06
techniques,3.77457200437227e-06
",",-2.5450572535262436e-06
computer,1.5245879013539987e-07
forensic,7.116070844218659e-06
##s,8.453636809606056e-06
",",2.5136543547048915e-06
and,-1.8416830418642483e-06
digital,-2.894196757341028e-06
media,3.43157957315328e-06
collection,6.3519328993106715e-06
