,overall_token_importance
[CLS],5.788045804112634e-06
sarah,5.563397868514574e-06
ryan,4.5689624511128985e-06
is,-4.032518811149218e-06
a,-2.8333706635834234e-06
software,1.1826282660600277e-05
engineer,9.143059189997539e-06
with,7.994658400985599e-06
2,-7.372585102175271e-07
years,-1.7774849196129736e-06
of,3.681760136198686e-06
experience,9.179048759151107e-06
in,7.695988695566622e-06
web,2.5495557498567565e-06
development,1.1584360476242255e-05
",",-2.110713987025538e-06
specializing,7.494458009906386e-06
in,9.34707416030167e-06
front,1.7310331404943824e-06
end,3.1917814067809735e-06
development,8.179116505628972e-06
.,2.0900228968060712e-06
she,1.185117474298453e-06
is,-9.156407809236689e-07
proficient,2.0824990051823853e-06
in,3.4256124644996044e-06
the,3.0212015007291547e-06
software,1.1490682611727282e-05
development,9.621547306229657e-06
life,5.976950836570356e-06
cycle,6.703331594470349e-08
(,-2.5439062310694188e-06
sd,-9.36032292588315e-07
##lc,-6.955846178843368e-08
),2.0410383097731386e-06
and,-4.041724295801967e-07
sc,-5.013069139696874e-07
##rum,2.639081404105863e-07
agile,3.960486170167368e-06
method,1.1701208231692946e-06
##ologies,2.9112811507869127e-06
.,1.917619766930472e-06
sarah,1.6627254265558869e-06
has,2.4415813525142474e-06
experience,8.792390141101112e-06
in,1.254861771937205e-05
designing,1.0021716436408281e-05
",",-2.455537860734566e-06
planning,7.486144883380967e-06
",",-2.5712802654500592e-06
developing,1.2923997773860013e-05
",",-6.709981005110737e-06
and,4.059312222999633e-06
implementing,7.417007921632954e-06
microsoft,6.5380696408622305e-06
.,3.5586034460549226e-06
net,2.7075091583046095e-06
based,1.1740872746026928e-05
solutions,1.258165659708337e-05
using,6.291156226116431e-06
c,3.719687426889771e-06
#,9.568877667167133e-07
",",-4.007437928565726e-06
as,-2.105808281432353e-06
##p,-1.4000614932067052e-06
.,1.5776874633446587e-06
net,-1.6728653462486728e-06
",",-4.3652069025359355e-06
as,4.1629410573443293e-07
##p,-1.3827743200106618e-06
.,2.455301787053643e-06
net,-1.5224268418593116e-06
mv,4.973403974044211e-06
##c,3.2677566242674804e-06
",",-3.0112275372422983e-06
java,3.899684923835871e-06
##script,3.7693530741781104e-06
",",-4.407631063112321e-06
j,1.2469426166711905e-06
##que,4.547048752398655e-06
##ry,-1.3659279616544878e-06
",",-4.156439351059343e-06
cs,6.494535316937986e-06
##s,4.0863747181537885e-06
",",-1.5136364845217263e-06
boots,4.313457695061635e-06
##tra,-5.084523287856304e-06
##p,-4.128783171493017e-06
cs,5.837698358008087e-06
##s,3.2032193134337543e-06
",",-1.3857980249670308e-06
html,3.0176453281424902e-06
",",-4.148288332041453e-06
xml,3.770433545603353e-06
",",-1.447963313754067e-06
and,5.386313193246398e-07
ajax,7.5899638414492135e-06
.,8.269643352280507e-07
she,1.3928461102361998e-06
has,2.4266694662739254e-06
strong,-4.865504689150569e-08
experience,7.179083787559307e-06
in,9.310516875625219e-06
data,8.444338454222955e-06
retrieval,4.1609327045135665e-06
and,1.0215902736688855e-07
manipulation,-9.896849574789685e-07
using,4.9795584116873975e-06
ad,-2.285463189756502e-06
##o,-1.6746950446195348e-06
.,-7.945051348050002e-07
net,1.8761414656100615e-07
data,6.595599584704355e-06
objects,1.721020802286701e-06
and,1.6500560312618306e-07
writing,1.897274821038732e-06
class,3.5952601976468007e-07
libraries,2.3679685541478306e-06
using,3.5312774405211737e-06
c,1.01423016765053e-06
#,-1.174497466649808e-06
