,overall_token_importance
[CLS],2.8562277875802675e-06
geoffrey,1.0927142698327578e-05
murray,3.6371852346939964e-05
is,9.45187077952204e-06
an,-1.9132440970945153e-05
information,-3.3604002072000434e-06
technology,-1.4315139270593196e-06
professional,8.335227360981373e-06
with,1.1071572465465824e-05
over,1.4886070743523279e-05
20,1.765728098198902e-05
years,2.4700153165207742e-06
of,2.201104234731392e-05
experience,1.721344134143101e-05
in,2.256367163719808e-05
various,5.053193739561334e-06
roles,2.3892479090014972e-05
.,7.234119761253693e-07
he,1.735581942006442e-05
has,2.8663416223435732e-05
expertise,1.1929131919156297e-05
in,1.3523979644946486e-05
software,-1.0765668699300284e-05
development,-1.013525581896383e-05
life,1.1674365235234946e-05
cycle,7.4576102560460095e-06
",",-2.2389164320934487e-06
project,9.681857362788904e-06
management,7.999031454801892e-06
",",2.870201423885522e-06
oracle,-1.0509908268005945e-05
and,4.721170313961631e-06
sql,-1.4429457581649826e-05
server,3.2149253364946638e-06
databases,-1.4110528350619317e-05
",",-1.5225771361860604e-06
crystal,-3.3133751507568648e-06
reports,8.771304913855923e-06
",",-1.9958846508757853e-06
windows,-4.40278645514876e-06
and,4.043739431493577e-06
unix,-1.947007046955328e-06
environments,1.7762550620497813e-06
",",2.8009305294635403e-05
and,1.0885443220531095e-06
automated,1.277648807755988e-05
meter,3.216620283133012e-05
reading,1.001644771692539e-05
and,8.728732138409487e-06
utility,5.83558638705594e-06
billing,6.804729812205786e-06
systems,-5.4938164807745035e-06
.,9.60643306141343e-07
geoffrey,2.679301780825526e-05
has,-9.630709354918084e-08
strong,-1.9075789520666316e-05
communication,-1.7052048257937748e-05
",",-2.285157069665356e-05
inter,-5.2704613838720865e-06
##personal,-1.1089191417042949e-05
",",2.4802292597210472e-05
and,-1.208442273129169e-05
leadership,-4.566597890267506e-06
skills,-1.388605924858601e-05
.,7.719364846498477e-07
he,9.660396716073773e-06
is,1.180230766609427e-05
proficient,-6.473647828759251e-06
in,-1.1459141041477537e-05
programming,-1.0724309745989545e-05
languages,-2.046562114473455e-05
such,3.3448504077225586e-06
as,5.363307981043323e-06
c,-1.0413346202805066e-05
/,7.020937910291907e-06
c,-1.0436154546653083e-05
+,-4.204618028948437e-06
+,-4.406132300168835e-06
",",-5.639465733974648e-06
pl,3.59397212004301e-06
/,1.7166942512887635e-06
sql,-2.1993417005784275e-05
",",-9.354644589904372e-06
visual,-1.3491182378788422e-05
basic,-8.158399338964822e-06
",",-1.123166366904709e-05
un,-2.4931187893024685e-06
##iface,-1.2310228363031907e-05
",",-7.671864108073183e-06
php,-1.4280233288898526e-05
",",-1.0232397010362647e-05
html,-2.1473195492134534e-05
",",1.2906009982932598e-05
and,-2.0961040661265365e-05
xml,-2.6615781675589476e-05
.,1.3889910443303573e-06
geoffrey,3.084757543706044e-05
',1.6670812394785888e-05
s,1.0660075722188519e-05
experience,3.0397709604091562e-05
includes,1.528626577737572e-05
managing,1.883278749412571e-05
project,7.086971329661759e-06
schedules,8.906768421752892e-06
",",1.3288660123704348e-05
providing,1.8947719032524097e-05
application,-6.619391790265938e-06
support,7.267323464157078e-06
",",1.3200352315304835e-05
developing,1.2804960676461189e-05
business,3.1569078913566595e-05
processes,1.371217878505841e-05
and,6.780645713008373e-06
reports,1.3085320257535822e-05
",",1.4587228421912525e-05
and,-4.32049368341404e-06
system,2.2171827720788714e-06
configuration,1.7428388027948904e-06
.,1.1049588600198833e-06
he,9.391287421164438e-06
holds,1.7599539407295674e-05
a,-1.1559219363513937e-05
bachelor,9.626635749538396e-06
of,6.583263808576271e-07
science,1.7245989534245225e-05
in,-4.434922891256033e-06
computer,3.5783847407400476e-06
science,2.1757727818836326e-05
from,1.9600765170147067e-05
georgia,2.9590855368836377e-06
institute,2.0027122042373992e-05
of,2.4658739229379163e-05
technology,1.8951705422624318e-05
.,-6.80465364104098e-07
[SEP],3.663482747864567e-05
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
