,overall_token_importance
[CLS],4.474893981696245e-05
summary,-1.9079153913145194e-05
:,-5.624103170150567e-06
dar,1.3822545555434704e-05
##nell,2.4124148282657862e-05
robinson,-4.317679899144013e-05
is,4.809788757808496e-05
a,3.5438216050607406e-05
highly,4.04836770496672e-05
accomplished,1.6098383191158916e-05
senior,-5.746243459942762e-06
accountant,-4.651714359133125e-05
with,-1.5993742792338384e-05
extensive,-2.3437809735244052e-05
experience,-1.3203799929230634e-06
in,-4.4432418058557916e-05
audit,-9.152375557243736e-05
##ing,2.1781972396170726e-05
",",-7.811538161840962e-05
billing,-2.6969697050352008e-05
",",6.067538451987146e-06
and,-9.552170779008465e-05
financial,-5.132577224225446e-05
analysis,1.1358273358132646e-05
.,4.568769794006928e-05
he,-1.7525782854245088e-06
has,6.409452206626362e-05
a,5.6394998283625e-05
proven,4.318773063343125e-05
track,-2.270328534347167e-05
record,-1.158487632711178e-05
of,-4.359895826574872e-05
improving,1.045655825231309e-05
business,-1.6861330855808357e-05
processes,-1.8481334052269456e-05
",",2.3951425047433847e-06
increasing,-3.7003040830312125e-05
productivity,-2.1118176723223932e-05
",",9.51338040577205e-06
and,-3.063586466211409e-05
resolving,-2.3893636100896484e-05
complex,-7.113025365206179e-05
billing,-3.234359464280195e-05
issues,-2.203403106136873e-05
.,4.51485751611e-05
dar,2.162102493226345e-05
##nell,3.80029134851079e-05
holds,6.682406517844186e-05
a,6.767126273595105e-05
bachelor,-4.356103741694627e-05
',5.1359572022969364e-05
s,-3.865487413713467e-05
degree,-3.031163732038128e-06
in,1.3895758841526942e-06
business,3.57082645548958e-05
administration,-2.1106750041899416e-05
and,4.1474588870644965e-05
has,6.270533775918904e-05
expertise,4.0764708047485726e-05
in,-2.8626472039895477e-05
accounts,-3.1287670288515075e-05
rec,6.059833045454056e-06
##ei,4.9826513265826576e-05
##vable,-5.714540905399165e-05
",",-8.256618457568808e-05
accounts,-2.5643968995153785e-05
pay,-8.156060217537498e-05
##able,-5.0964752395765905e-05
",",-8.352291863697978e-05
budget,-8.214117366751463e-05
##ing,5.4290475739154245e-05
",",2.916957194453867e-05
and,-9.824446139256375e-05
financial,-3.600869875237279e-05
reporting,2.179653148954404e-05
.,4.542597378637811e-05
he,9.712777658727967e-06
is,3.2885777306853237e-05
recognized,3.750325066492421e-05
for,5.342386636963874e-05
his,1.3555812293303623e-05
work,1.3907025883559137e-05
ethics,9.798104614260253e-06
",",2.6950949805418043e-05
customer,2.449366574384925e-05
service,7.52201870198758e-06
skills,9.228286483242741e-05
",",2.403708860414676e-05
and,3.2793137893435334e-05
ability,4.950309164742054e-05
to,2.9943074277873343e-05
work,1.886680050734079e-05
effectively,6.325122465082697e-05
in,1.833050569758731e-05
cross,2.6824665804607095e-05
-,2.870797049297643e-05
functional,-5.7147242613217475e-06
teams,2.6758574341555025e-05
.,6.473411438237402e-06
dar,1.5312496531312037e-05
##nell,4.690505554409756e-05
is,3.557639450241335e-05
a,4.6440917855187785e-05
valuable,3.3649277679679444e-05
asset,-1.941719669608933e-05
with,-8.641404273158358e-06
a,9.292353774894371e-05
strong,5.956343864962001e-05
background,1.694652447460992e-05
in,1.4212088724089276e-05
finance,-3.5999695502439626e-06
and,-4.91435973620105e-05
accounting,7.671631903491792e-06
.,1.921231469619075e-05
[SEP],5.1829836028140984e-05
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
