,overall_token_importance
[CLS],4.16681100577649e-06
la,-7.818665065300282e-08
##ton,-7.033936327297281e-06
##ya,5.777020372518149e-07
jackson,-4.792237531268749e-06
is,-2.66141040945805e-06
a,4.101322503251685e-06
dedicated,1.3410365472019412e-05
and,9.762902098268503e-06
experienced,1.033086571687686e-05
lead,3.884845599832979e-06
/,-4.869939866375363e-06
post,-7.4820808753806575e-06
-,-2.5362227786751655e-06
graduate,-1.4688982346035336e-06
company,2.808608987549264e-06
dancer,1.0264362098563604e-05
with,7.957774697584412e-06
over,1.0720524094942983e-06
15,1.0706369017828534e-05
years,1.1600669928517595e-05
of,1.1092017272521124e-05
experience,1.5409980905827512e-05
.,-1.8490775757283038e-06
she,1.4912156268175007e-06
has,2.1524714701913784e-06
performed,9.643632791687604e-06
in,1.1212668092831102e-05
large,5.248739822879377e-06
scale,6.847153088921676e-06
productions,1.8415236548921983e-06
and,6.068546930793294e-06
worked,1.515803900063766e-05
alongside,6.107758692049813e-06
world,1.1562865357853756e-05
-,1.2502278733581158e-05
renowned,1.1771435633548899e-05
dancers,1.2750955624743793e-05
from,5.266683458153705e-06
india,1.1896965789965306e-05
and,1.0763145945219208e-05
the,1.4046746318213986e-06
united,5.0330749198234205e-06
states,2.7992439007649388e-06
.,-2.0415818856626363e-06
la,5.583239125978675e-06
##ton,-4.078059682156205e-06
##ya,-4.5284375417057235e-07
has,2.67681044367886e-07
also,4.4795176025305545e-06
demonstrated,9.228637343939842e-06
leadership,8.273198705190533e-06
skills,9.962096741964388e-06
as,7.565663235699273e-06
a,2.5759023931686187e-06
vice,-5.879458166054344e-07
president,-1.8458621630482708e-06
of,-6.363495708859358e-06
the,-2.797308737661981e-06
youth,2.2467069961326475e-06
committee,6.7211990952304335e-06
and,6.441827031487435e-06
volunteer,-4.052590732347688e-07
at,-2.502003021089653e-06
the,2.1502450750831345e-06
karnataka,1.0481254610056678e-05
cultural,8.113078382620647e-06
association,5.303142591025701e-06
of,1.035300833037667e-06
southern,5.307880562059942e-06
california,-3.83360995702367e-06
",",2.5584314929457697e-06
where,4.112625429484123e-06
she,4.251114629788597e-06
organized,-1.3050802479628977e-07
fundraiser,9.780920684695659e-06
##s,2.3680476383353016e-06
and,4.910683111464052e-06
participated,5.153302306989936e-06
in,4.804710215215585e-06
plays,4.90688393808294e-06
and,4.026889920733131e-06
performances,3.264320509737322e-06
.,-1.2639074583308922e-06
additionally,2.6641677458132376e-06
",",-2.7262349420637076e-06
she,-2.5609476986940785e-07
served,6.382305289593987e-06
as,-3.661953735585234e-06
the,-9.192876718805433e-06
vice,2.5871609109102503e-06
president,-3.491251941814936e-06
of,-2.9574238703146785e-06
a,7.800475328348659e-06
volunteer,5.801762426090715e-06
group,3.214941552834146e-06
at,4.424623114874292e-06
lake,-1.6331590951493743e-06
##view,2.19743993687779e-06
senior,3.2115598925772247e-06
center,1.0932285152164674e-05
",",1.8418888519916276e-06
where,1.987174362017326e-06
she,2.880711127672064e-06
assisted,8.716969743363636e-06
in,8.992805073765114e-06
the,3.836330303883161e-06
care,1.4452751780262991e-05
of,3.831283048930442e-06
the,3.3270734829311124e-06
elderly,1.129008261558746e-05
and,4.773895585164058e-06
organized,-1.4100871826787389e-06
events,-1.1218428264421505e-06
and,7.270722310621244e-06
activities,2.5986712117380665e-06
.,-2.0887531229339794e-06
la,3.8003892854855405e-06
##ton,-5.943062541970532e-06
##ya,-2.9197857776354873e-06
has,-1.3709327128999262e-05
a,-9.720993260107645e-06
bachelor,-4.833387701596047e-06
of,-1.0565708180375532e-05
science,-4.377288461847285e-06
degree,4.262950956167529e-06
in,6.350999454387189e-06
chemistry,-4.0003861379972e-06
from,-6.756726267310799e-06
california,-8.105655259736546e-06
state,-5.998065621671525e-06
university,-2.243872655153045e-06
and,5.183820452274915e-06
has,-5.065615729573281e-06
experience,8.246747091360252e-06
teaching,2.154076350757407e-06
children,4.569858766562992e-06
with,3.4403508259431042e-06
autism,1.7236698041782831e-06
music,7.463335336785052e-06
",",4.9749174559609325e-06
dance,9.012014999373437e-06
",",-1.1484724805913141e-06
and,5.421042640407863e-06
art,-2.1222952600790156e-06
.,-1.9472722328588953e-06
she,-1.797365801642641e-06
is,-1.4193082645823695e-06
skilled,7.368809473068693e-06
in,6.075839908483124e-06
acute,2.9899820448834586e-06
care,1.123660868864256e-05
",",6.296805455806004e-06
fundraising,4.207644000790023e-06
",",5.048500021258284e-06
patient,8.22854882528809e-06
care,1.300577302733591e-05
",",-2.197250652196069e-06
and,8.241778132980794e-06
teaching,-1.7921196285799933e-06
.,-1.123549934077489e-06
[SEP],3.5385261181884523e-06
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
