,overall_token_importance
[CLS],-4.037724526826879e-05
la,-1.6194499219138577e-05
##kis,-1.1448827450777126e-05
##ha,3.885196866044012e-06
washington,-7.055766892612669e-06
is,-1.0276320688888252e-05
a,-1.0328026970702042e-05
highly,-1.6870221125162776e-05
accomplished,2.1339184378966356e-05
senior,2.568224591194999e-05
accountant,7.718795850172605e-05
with,-1.9106723206066796e-05
experience,1.2088970514488234e-05
in,-2.1848840584669157e-05
audit,0.00010382392725908181
##ing,5.574149414728513e-05
third,-1.467433575785144e-06
party,3.2397095053295355e-05
vendor,2.1563303271772367e-05
',2.941637831964406e-05
s,2.0885845520815418e-05
health,3.368355426459521e-05
insurance,6.48929933701974e-05
billing,7.71041582639086e-05
for,3.2653464268799966e-05
school,1.2900956264876376e-05
districts,5.73725204466397e-05
in,3.410173064934522e-06
texas,2.938909803634814e-06
.,-1.8166853433183737e-05
she,4.798414736743441e-06
has,-4.181049161206554e-05
a,-6.544256763254718e-05
strong,-5.2880728877203183e-05
background,6.050913135820243e-06
in,-1.2940675369240022e-05
monitoring,8.14791935733898e-05
del,1.0294487411023211e-05
##in,-4.199959492825462e-05
##quent,5.3807486066983966e-05
accounts,4.870883554970976e-05
",",3.3250329994370305e-05
recommend,3.1984566377573e-05
##ing,5.6990697782871565e-05
solutions,6.758766708703153e-05
for,3.493237745513378e-05
billing,7.456533352060698e-05
issues,6.936472901550665e-05
",",-3.2565561936781636e-05
and,5.421184697941924e-05
rec,-3.704219018142412e-05
##on,-4.207409097919417e-05
##ci,1.4415069974496429e-05
##ling,-5.4299839105265224e-06
accounts,4.116683137309175e-05
.,-1.3422386096704471e-05
la,-8.177328242907016e-07
##kis,-2.879469712797947e-06
##ha,2.0900890147418974e-05
has,-2.230269198595932e-05
been,-1.9283286537516948e-05
recognized,-1.2079083011632593e-05
for,-3.1789873039252494e-05
her,-2.074739705917601e-05
outstanding,2.491535930538601e-05
performance,2.5844938992668144e-05
",",-1.3619020348001924e-05
work,5.63167264774849e-05
ethics,-9.308056212722462e-08
",",-3.917852515013042e-05
and,1.6404651162751548e-05
customer,4.6749448027208035e-05
service,-1.1784170126064484e-05
skills,-1.559335229661501e-05
.,-1.3088545290031057e-05
she,-1.9759002267073002e-06
holds,-3.883467276782654e-05
a,-5.295690175637835e-05
bachelor,-3.191990169642845e-05
',-2.409019431708242e-05
s,-5.216715194161213e-05
degree,-1.9022974948841384e-05
in,-5.910713254205373e-05
business,4.4929263627645894e-05
administration,8.771027645804842e-07
and,1.3950753556617407e-05
has,-4.600650200974635e-05
experience,-3.331701860854639e-05
as,-4.639257711513127e-05
an,-4.060994445136329e-05
administrative,5.773842659120102e-05
assistant,9.030995193018997e-06
and,-3.3929315280818977e-06
accounting,4.466229394659984e-05
clerk,1.2201597096896657e-06
.,-1.6444705262360794e-05
she,1.0784009027523577e-05
is,-8.872602019948636e-06
skilled,-1.0823124974481401e-05
in,-1.589908159785018e-05
accounting,6.308740650900449e-05
",",2.8122748873398778e-05
budget,2.2731372155030852e-05
##ing,1.7202623640866354e-05
",",1.4720558485844698e-05
customer,3.772688564981159e-05
service,-1.8565764289491635e-05
",",-2.482746877813218e-05
and,2.323769383803596e-05
data,3.9652832318084557e-05
entry,8.730730385042897e-06
.,-1.4751420417587055e-05
la,-1.4747741530552962e-06
##kis,-8.988223452312622e-06
##ha,2.044985586800224e-05
is,-1.984849542087761e-05
a,-5.229316305492655e-05
team,3.700336051131392e-05
player,-5.829293828929011e-06
with,-4.6035152846502994e-05
a,-6.264120618077014e-05
keen,-6.016191056241382e-05
ability,-6.619094482039745e-06
to,-6.533978347132053e-05
work,-1.9537845031673866e-05
with,-2.0189463808185583e-05
cross,1.9236196681993578e-05
-,-1.981644657034038e-05
functional,4.10183810072739e-05
teams,3.071684806960394e-05
.,3.4610858756541323e-05
[SEP],-1.0549823265829915e-05
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
