,overall_token_importance
[CLS],9.785255270673737e-06
je,2.4090730538730544e-05
##rma,5.277079790590212e-05
##ine,2.6435743116617134e-05
washington,-3.431929854930019e-05
is,3.2391855330675944e-05
an,2.5526426195766314e-05
experienced,1.2840906628447505e-05
information,-4.8624796212176595e-05
technology,-1.9278732155342695e-05
specialist,-2.8543347202451945e-06
with,6.335696284164504e-06
a,2.480268994657065e-05
background,-1.0906250061019526e-05
in,-1.8143412406197526e-05
project,-8.687769519964822e-06
management,-1.9391913032648023e-05
",",-2.4310815016010212e-05
circuit,-3.2533500948990035e-05
management,-2.3418012583183307e-05
",",-1.7885062020356392e-05
alarm,-3.211485952168581e-05
management,-2.546653778927494e-05
",",-5.481731722052001e-06
and,1.6908678688132784e-05
quality,5.922921443382989e-06
assurance,-9.1160801043171e-06
.,1.906561321436064e-05
he,4.0022174678238634e-05
has,2.9529817074977886e-05
a,2.3423225985186296e-05
bs,7.99695807933203e-06
degree,-1.9448189890289112e-05
in,2.2700045141913595e-06
electrical,-6.839865308638553e-05
engineering,-2.441334326799417e-05
and,3.815638970677162e-05
has,5.3590926763456274e-05
completed,3.497158872412799e-05
various,1.8943653819547895e-05
training,1.625462599892056e-05
courses,2.658765313775513e-05
related,2.862340044923977e-05
to,-6.440412761354853e-06
electronic,-3.450112266552238e-05
principles,3.7718655651941816e-06
and,7.875628560431555e-06
telephone,-2.3187854739107505e-05
systems,-1.8294937008515898e-05
.,1.856954374655281e-05
je,4.021897082521817e-05
##rma,6.650420891231407e-05
##ine,1.672792413968374e-05
has,6.22069712833947e-05
received,2.3947803909711318e-05
multiple,1.8876390365372006e-05
awards,3.323244105392488e-06
for,1.554715763541603e-05
his,5.511917273620056e-05
performance,2.609769431009756e-05
and,2.9691784902764763e-05
has,4.63566731541093e-05
volunteered,1.645011282303446e-06
with,-2.984230513532123e-05
habitat,-5.672490310637518e-06
for,-7.293972595342182e-06
humanity,-8.854058605890862e-06
to,1.289274335638257e-05
gain,3.101357626107909e-05
experience,7.94428624998406e-06
in,5.05036166762965e-06
electrical,-2.604726336602378e-05
work,-4.9472866812971e-06
.,2.46970581147471e-05
he,4.3104659198792245e-05
possesses,3.8355208703731714e-05
skills,5.063750255212835e-06
in,9.615499988923258e-07
troubles,-5.034745398244042e-06
##hoot,-2.116516985255356e-05
##ing,-4.680249805388161e-06
",",-4.9149563636696555e-06
network,-3.588873742718497e-05
management,-2.5457147181130263e-05
",",-6.759616031562649e-06
hardware,-3.713700974321074e-05
installation,-1.5061839403346682e-05
",",-4.358249514863234e-06
and,2.820188422709657e-05
technical,-1.5549361289730307e-05
assistance,2.0991279650967255e-05
.,2.5536162761424853e-05
[SEP],4.726379106550423e-05
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
