,overall_token_importance
[CLS],3.409414726858686e-06
anne,-1.1491270247858597e-05
baker,-1.5200120879016601e-05
is,-5.4037201362946775e-06
a,9.995547868802185e-06
seasoned,9.056894998113845e-06
project,6.340252232835145e-06
manager,1.3628002667308837e-05
with,1.0526180366443837e-05
a,1.3415140249397922e-05
strong,4.775655834333277e-06
focus,9.47682226705837e-06
on,1.5069645534588665e-05
strategic,-6.483643749102512e-06
planning,4.767122989893579e-07
and,6.392597116207917e-06
professional,-1.5318715112717904e-05
relationship,1.2133400331995829e-05
building,6.41989809303949e-06
.,1.5417884821180583e-05
she,2.0146609108875e-06
has,-4.205270294976722e-06
a,7.569842878661741e-06
successful,1.4849988705400552e-06
track,9.53607645162196e-06
record,1.0486258399411923e-05
of,1.2532173590294823e-05
developing,-6.847862257810593e-06
alliances,3.4947155862059045e-07
between,-1.1496316399640665e-05
leaders,-1.1086495592641651e-05
to,-3.5931492623315824e-07
drive,6.693985290705997e-06
growth,4.841957997739221e-06
and,-9.269865175163163e-06
achieve,-1.571540288720541e-05
goals,-1.3730783376772761e-05
.,1.563280678516907e-05
anne,-7.042572565361734e-06
is,3.605926729937355e-06
skilled,1.2403386436113773e-06
in,3.321694762437545e-06
foster,5.890202019996639e-06
##ing,5.330077851943664e-06
collaboration,3.288818119742999e-08
with,-6.566727051580588e-06
senior,-2.778584155226726e-06
management,-9.926094055794128e-06
and,-8.032007244145132e-06
across,-1.1120013441914703e-05
traditional,-1.2179040989598681e-05
boundaries,-1.3761404837155934e-05
",",1.1787411655472086e-05
with,2.7295203777701605e-06
a,2.262379215671347e-06
focus,3.7582437963542886e-07
on,-1.3875277724397471e-06
the,7.4545122544193365e-06
business,-9.72344945219049e-06
impacts,6.108918987840645e-07
of,3.3258615844067903e-06
technology,3.6529322937875966e-06
projects,-3.915720517759626e-06
.,1.587214375811039e-05
she,9.835273699800152e-06
is,4.844449501102849e-06
adapt,-1.826176908756678e-05
##able,-4.899232608253911e-06
and,-4.1264685585372475e-06
experienced,-9.863031224668164e-06
in,-4.759679531895573e-06
managing,-6.7024912163281025e-06
teams,-1.1753966274689901e-05
",",-1.0197154727259028e-05
training,-2.4824475509241504e-05
",",1.0191246831840579e-05
and,-2.4089707385780248e-05
developing,-2.850427249042402e-05
strategies,-2.4942626698621074e-05
and,-7.835430192697885e-06
processes,-2.240023102053503e-05
.,1.575657434365396e-05
anne,-3.4406443718285522e-06
has,1.748408252700476e-05
led,1.2114289951218432e-05
initiatives,2.2957660815645724e-05
in,4.43176345867297e-06
it,-9.700442555620661e-06
infrastructure,1.8179675983109428e-06
and,1.8334991010914089e-07
