,overall_token_importance
[CLS],3.864567883097502e-06
tan,5.224466727348177e-06
##isha,-4.1030221164860086e-06
jackson,-6.4464095005083426e-06
is,3.7334771667652006e-06
a,4.078201069758514e-06
highly,7.85447074721347e-08
skilled,2.6758506479123073e-06
professional,2.7009080258681677e-06
with,3.1208733746412326e-06
extensive,4.3815485385311735e-06
experience,9.067192869454804e-06
in,6.7703455147329765e-06
quality,2.076491476374907e-06
engineering,6.803924188884778e-06
",",4.728708895029722e-06
process,6.514194886717351e-06
improvement,-2.3082140140313944e-06
",",4.772996329155257e-06
acceptance,5.057900948955942e-06
testing,6.048947856531351e-06
",",3.872118784348316e-06
strategic,-5.990996997062296e-07
planning,5.193678109294818e-06
",",-1.4935169518046585e-05
and,5.138034458666537e-06
organizational,9.461622182125089e-08
development,8.882622371959891e-06
.,5.048357330313581e-06
she,1.334223437205493e-06
has,2.433832922769359e-06
a,6.624912069686129e-06
strong,5.624394721681631e-06
background,7.470331534450106e-06
in,7.147121430904677e-06
requirement,7.756471483691664e-08
assessment,1.3518091256647069e-06
",",4.885785356577213e-06
coaching,1.869531730462673e-06
&,-6.60211524508154e-06
mentoring,4.805400949544548e-06
",",6.9687775683058314e-06
business,3.1545085417429296e-06
intelligence,8.25625212875205e-06
",",-1.4013170508373184e-05
and,6.944237851391936e-06
data,7.851085170333448e-06
analysis,8.77044656973174e-06
.,5.608660971539178e-06
tan,8.186345477894306e-06
##isha,-3.085102748460708e-06
is,1.122744742718132e-06
proficient,7.888202185901467e-06
in,7.147319314519901e-06
various,4.110547565278273e-06
software,1.2192247791587843e-05
tools,1.0124638721782823e-05
such,6.8822298784449e-06
as,1.3380097738334989e-05
oracle,8.14290754734889e-06
sql,3.6865763937676793e-06
",",7.103456528834231e-06
ms,2.677106253922733e-06
access,5.53725434537473e-06
",",1.121370176791396e-06
power,4.5148148295879585e-06
point,-1.5717397658060703e-06
",",-1.080077704238057e-05
and,3.0597574057630194e-06
hp,2.6549445515456863e-06
quality,-9.77425027876433e-08
center,-2.1503299779254443e-06
.,5.908876345212233e-06
she,9.098324924933409e-07
has,3.102544213984334e-06
a,6.6209813445854945e-06
proven,1.9581709165270765e-06
track,4.635931130285771e-06
record,2.0073610358774815e-06
of,-3.4500284435763406e-06
successfully,1.6650491158252893e-06
leading,-2.8197533424594786e-06
projects,7.3371125284585635e-06
",",-4.487870889766939e-06
managing,-1.6453005038873855e-07
teams,-3.159646455889708e-06
",",-1.88645729204109e-05
and,2.0255900311169974e-06
implementing,6.771511441276824e-06
q,8.746376381364776e-06
##a,5.0950375329238196e-06
strategies,5.781510638474448e-06
in,1.0470277088673434e-05
alignment,5.279797370705946e-06
with,3.901088192717265e-06
sd,1.1979821570561394e-05
##lc,2.31404778022773e-06
and,3.916710924922689e-06
project,2.6890684950521035e-06
management,-1.6458330761964563e-06
life,5.124695834951704e-06
##cycle,1.5353825653137708e-06
##s,6.650009486451814e-06
.,5.682338909135787e-06
tan,1.0502810731005332e-05
##isha,-4.6192405940238385e-07
holds,-7.4777862547330385e-06
a,7.536687447026707e-06
ms,4.507769187463191e-06
in,1.1860432857197105e-05
computer,6.491139845554177e-06
science,1.0115114863740304e-05
from,-1.0886081797213315e-06
the,-4.8726347467589985e-06
university,-1.2918165029278198e-06
of,-1.2382746546096529e-05
new,-7.112338934468166e-06
haven,1.2767843458474093e-06
and,-7.901117023078774e-07
a,7.1311414460838774e-06
bs,8.82795531962445e-06
in,1.2454768316654001e-05
computer,3.3099926258073134e-06
science,1.2315936188730003e-05
from,-2.4250889830024935e-06
fair,-1.52918596118721e-06
##leigh,2.412201521745506e-06
dickinson,3.2804403864477778e-06
university,7.169873687823979e-07
.,5.110271987389758e-06
she,2.32161635957792e-06
is,3.497335547556141e-06
a,8.325915950148166e-07
certified,2.250125968091568e-06
ai,1.2215446886158942e-05
##t,4.04447920084315e-06
professional,1.8187522074029742e-06
with,2.935222599219991e-06
expertise,4.344935414147065e-06
in,7.917412906116735e-06
q,1.1970048944326589e-05
##a,2.4165030913907955e-06
",",3.263542713569049e-06
offshore,-4.635348650827474e-06
management,5.548240735649533e-07
",",1.7901845737803415e-06
testing,1.14365258453889e-05
",",-1.5164122691458273e-05
and,4.576495225516503e-06
project,5.628373986423518e-06
planning,4.576962741682115e-06
.,5.0252837029764794e-06
tan,9.744452317971989e-06
##isha,-2.2982438147044004e-06
is,3.763736337457432e-06
a,4.014391647724593e-06
dedicated,2.2894183473710434e-06
and,1.1412406106955912e-06
results,6.170103166256396e-06
-,3.931986014174018e-06
driven,1.0039545286387363e-05
individual,-2.4270316111128466e-06
with,-2.7502932944888315e-07
a,3.2546699292645466e-06
passion,-6.094862266714597e-06
for,5.34915334534192e-07
continuous,-4.728620717236444e-06
improvement,-6.6626394815906445e-06
and,-1.0113527848551253e-06
excellence,4.90838184457047e-07
in,-2.442858235343538e-06
her,3.308214120375997e-06
work,-3.1352169846680704e-07
.,1.6380444185611682e-05
[SEP],6.905911645967945e-07
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
