,overall_token_importance
[CLS],1.5486892638046243e-05
tyrone,2.8055918435066286e-05
robinson,3.9439631327847544e-05
is,6.563157683740894e-05
a,-5.677278418971733e-06
highly,9.784341284675864e-06
skilled,3.8031806565710924e-05
it,-6.153575156058257e-05
professional,4.9866353550957235e-05
with,-2.4828716295704235e-05
9,-1.028420818208762e-06
+,-4.069014638265285e-05
years,2.3294238305493215e-05
of,9.603858501837448e-06
experience,3.638982441152959e-05
in,-1.5023400124526199e-05
client,2.3634501493627535e-06
/,-1.55546841042577e-05
server,1.6753736681592648e-05
development,1.866082681289143e-05
using,1.104660519825365e-05
various,2.9956816460764363e-05
programming,3.7983253926837184e-05
languages,1.645532735649164e-05
and,-2.5810719971727995e-06
database,-2.290367673453615e-05
management,1.699853206749293e-05
tools,3.59117478792444e-05
.,-2.498934202315057e-06
he,2.576539439334186e-05
has,1.6035058870187992e-05
successfully,1.8627504497332076e-05
managed,-1.8228438955407893e-05
multiple,-2.921397854636989e-06
projects,1.4354635545197392e-05
",",-3.924885230318287e-05
including,-1.1497487739587457e-05
the,-1.983161528693083e-05
implementation,-1.8429930166834977e-05
of,-4.147335405294102e-05
company,2.3667546126204877e-06
-,-7.911327200808522e-06
wide,-1.9869568552672748e-05
intra,-1.3471922928137491e-05
##net,2.128831255104794e-05
initiatives,-8.2526841469389e-06
.,-2.87781319418419e-06
tyrone,-7.626122885899199e-06
',3.8418229197861737e-05
s,3.2719527408450574e-05
experience,4.718984677877083e-05
includes,4.66890046255214e-05
roles,3.6241554491804917e-05
as,2.0252492144866057e-05
an,1.3290099800860725e-05
information,1.9595879687828693e-05
technology,-4.44093694560249e-06
coordinator,3.484802675907013e-06
",",3.248733804483688e-07
web,-1.8762114609983743e-05
developer,5.239690226357458e-05
",",-4.688562960955746e-05
and,4.506319429413732e-06
intra,4.914508094812429e-06
##net,4.881495330978741e-05
application,-1.2551079949268108e-05
support,-5.880456274111883e-06
analyst,-1.0556970927944198e-05
.,-3.1566410853536263e-06
he,3.494510238418335e-05
holds,2.162764879450516e-06
a,-3.849145653957549e-05
bachelor,-4.398792917972983e-05
',-5.738788466899037e-06
s,-6.115436612960313e-05
degree,-4.367699762900641e-05
in,-7.604819682029058e-05
computer,-1.966980173895256e-06
information,1.934254078712375e-05
systems,1.0507983032417796e-05
and,-4.533589373354868e-05
is,2.9575891521577245e-05
certified,2.5002344597197483e-05
as,-1.2539106712256834e-05
a,-9.273656954803194e-06
six,2.79407146538436e-05
sigma,5.85881591261101e-05
green,5.198702485227764e-05
belt,6.85316491518944e-05
.,-1.0161534332305844e-05
tyrone,-6.900189882854902e-06
',5.487729600481176e-05
s,4.945815812768051e-05
skills,5.7354335432623436e-05
include,1.0423083006686683e-05
project,4.1461187907742954e-06
management,-1.0536658951012371e-05
",",-1.259744200764595e-05
database,-3.665833679213114e-05
systems,-1.1143864563159137e-05
",",-6.957366214788515e-06
technical,4.869947052779839e-05
support,-2.653580266782503e-05
",",1.4365176112630998e-06
testing,-1.3097854261189116e-05
",",-1.2831276253324383e-05
and,1.605279280327144e-05
online,-1.9645819769806083e-05
solutions,6.436010286918994e-06
development,1.991771185492166e-05
.,-1.538178175596835e-05
[SEP],-3.819646889596777e-06
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
