,overall_token_importance
[CLS],7.444257675205569e-06
brad,-9.563203409819736e-06
baker,4.797674010427564e-06
is,6.877065435601898e-06
a,1.5217310245827441e-06
highly,6.8918802816399715e-06
organized,-2.1455855929734633e-06
and,-2.11359608601564e-06
detail,8.148525996910647e-06
-,7.735648151379522e-06
oriented,5.491231045313848e-06
administrative,9.300958906051894e-06
professional,1.1262688562941053e-05
with,1.9665136840080126e-05
over,-4.118116808743714e-06
10,9.170714686400574e-06
years,-9.541662834106565e-07
of,6.094121536933068e-06
experience,1.6402453959474474e-06
providing,8.369550399293383e-06
thorough,4.549348696108912e-06
administrative,7.12904058468085e-06
support,-1.3040153126539056e-06
to,-6.059562241636924e-06
senior,1.641579143663801e-05
executives,1.4425950519690594e-05
.,3.0169165803222853e-06
he,6.907885789404666e-06
has,5.730370526527031e-06
skills,7.765671985869345e-06
in,1.8741654821741947e-05
filing,8.328673263084042e-06
",",1.3687328736019467e-07
data,8.174691157210301e-06
arch,5.314091783957116e-06
##iving,-2.110090180393976e-06
",",-1.0549900988513072e-06
employee,1.6112382837437798e-05
training,2.254673756866964e-07
",",-2.3255198502434095e-07
microsoft,1.6366329614247664e-06
office,7.0184477516473234e-06
",",-3.0064218520839607e-06
multi,5.355367384392039e-06
-,-9.53430895162063e-07
line,-4.937569180428146e-06
phone,-2.5951413638314587e-06
proficiency,-7.367024085423598e-06
",",8.525182805537218e-08
and,1.0310219912319659e-05
more,1.2064158649643309e-06
.,3.0951455134254503e-06
brad,3.665846157662063e-06
has,1.0398694692174015e-06
worked,8.835278236460316e-06
as,4.12156110510377e-07
a,3.81002472174521e-06
teacher,4.237283282358816e-06
",",-9.001784049582634e-06
legal,7.689792893433392e-06
secretary,1.750996953164288e-05
/,4.717747896211087e-06
office,1.3418271389875324e-05
manager,1.5752752687192173e-05
",",-6.76013269670935e-06
teller,7.336050920633865e-06
",",-7.5014902115100284e-06
accounts,9.660173365383416e-06
rec,1.1811702147014731e-05
##ei,-5.10157267173651e-07
##vable,8.733707254624736e-06
administrator,5.934085005536555e-06
",",-3.961364840365428e-07
and,8.17993747998245e-07
dental,9.099504653110628e-06
assistant,4.355360357524852e-06
.,3.3175346164846115e-06
he,2.174653176057958e-06
holds,5.739961119667411e-06
a,-2.1788198352423686e-06
bachelor,4.891162553146315e-06
of,-9.316888240677588e-07
science,1.2463760416440347e-05
in,1.383036110438076e-05
elementary,1.2006920853501492e-05
education,3.12877128871667e-06
from,4.060897109341794e-06
the,-7.983509857709584e-06
university,4.1175282934831866e-06
of,-1.2402964474824358e-06
louisiana,1.424634979486521e-05
at,4.523376609919875e-06
lafayette,1.7121139161378036e-05
.,7.3780863026685015e-06
brad,4.801299748863142e-06
is,6.268517613323007e-06
a,3.238000160643815e-06
louisiana,7.506263894909243e-06
highly,1.2253915136289657e-05
qualified,1.3344708754417606e-05
teacher,5.857746695306826e-06
.,1.1755644609460013e-05
[SEP],7.579380545171316e-06
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
