,overall_token_importance
[CLS],-1.4101551636298248e-05
je,-1.656806296028405e-05
##rma,2.7398666760602076e-06
##ine,-1.4253990943784132e-05
williams,1.6075446288966985e-05
is,-6.333894628316846e-06
an,-9.894517964453338e-07
experienced,-8.613855090583568e-08
teacher,-2.4238603219151615e-05
with,-2.2744915487620582e-05
a,1.608914925310748e-07
focus,-1.6504649798439832e-06
on,-1.826936954761296e-06
supporting,-1.3392817270561595e-05
students,-3.240398658993669e-05
with,-3.39962635635049e-05
autism,-2.351900393679576e-05
and,-2.4676036485461495e-05
behavior,7.106787615148019e-06
disorders,-7.0713258748719e-06
.,1.534146626734311e-05
he,2.326734295866976e-06
has,1.2653839365462019e-05
a,4.763028833694894e-06
strong,-1.0433560512066992e-05
background,-3.931942665794207e-06
in,-1.6367086324037393e-05
creating,-2.1776989013298815e-05
purpose,-1.5108455945579745e-05
##ful,-5.445091280149081e-06
lesson,-4.059576044796484e-05
plans,2.673105855059771e-06
",",-6.270657125536067e-06
managing,1.0519455674136743e-05
difficult,-3.091373589680932e-05
behaviors,-1.865790275799687e-05
",",1.6298672763610977e-05
and,-2.6375434507595777e-05
coordinating,-4.345548361381235e-06
services,-1.0939565304753966e-05
for,8.11189359959739e-06
students,-2.2071231901776396e-05
.,1.554278824598122e-05
je,-1.1676040640416364e-05
##rma,1.1950247757932188e-05
##ine,-8.76663397698861e-06
has,1.5476543066305696e-05
a,4.835079183667062e-06
bachelor,2.8473580154317693e-05
',9.598092124626724e-06
s,4.123072377562852e-05
degree,2.663613961360256e-05
in,9.649649412125806e-06
english,-2.2805486150003798e-06
language,3.0950836873264406e-05
learners,4.5351347225988535e-06
",",3.120431452966972e-05
special,-3.9156667387881723e-05
education,-2.3397429637445273e-05
",",8.869983571906968e-06
and,1.23691487330153e-05
elementary,-5.559179978305244e-06
education,-1.3286712652430945e-05
.,1.6072223186825186e-05
he,1.3620698339214746e-05
is,2.5118768793894295e-05
skilled,1.551791070477036e-05
in,1.9647871212930984e-06
team,2.9979003695985462e-05
building,2.449188503417605e-05
",",2.061140311392801e-05
data,2.7249129914782246e-05
collection,1.0716180027635794e-05
",",1.4474527408024115e-05
and,-2.749106181023097e-06
data,1.4618923823833312e-05
-,2.745628428776384e-06
driven,2.9787355556687033e-05
goal,6.18381777300638e-06
setting,9.621803724430063e-06
.,1.4141477497386302e-05
je,-4.795528501990451e-06
##rma,1.3857673990009805e-05
##ine,3.923049974540293e-06
has,2.606243919953884e-05
a,2.5560283946939772e-05
proven,1.5654473531292712e-05
track,3.210740499369146e-05
record,4.789563400139143e-05
of,3.990009886885258e-05
effectively,1.4117997985123983e-06
managing,1.6728872842663116e-05
teams,2.2847718098113396e-05
of,2.8572937812960613e-05
adults,-2.15948835042467e-06
and,7.294059280958354e-06
communicating,1.8625224329048754e-05
effectively,5.1191010007754875e-06
with,9.023907684042564e-06
clients,6.546281472726761e-06
",",2.1524606466573852e-05
managers,5.175792687818082e-06
",",1.5215603815969298e-05
and,-3.349507625800146e-06
team,2.598201255482778e-05
members,2.7131020596091097e-06
.,2.092450867873332e-05
[SEP],-5.8892248742861156e-06
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
