,overall_token_importance
[CLS],-1.6571601803304375e-08
kenya,-9.746272071505924e-07
jones,1.4308688764222386e-06
is,3.6116918181122474e-06
a,2.144446615214494e-06
skilled,5.018180990559552e-07
dr,2.2272158825559165e-06
##up,-1.529872063900146e-06
##al,-9.95058621307507e-07
developer,1.916120484518826e-06
with,3.436870884629117e-06
five,3.3986642918744344e-06
years,2.1041740763034577e-06
of,4.115511740866056e-06
experience,2.659451639069821e-06
in,2.905407961677617e-06
site,4.3432496271351847e-07
building,1.8827108054018165e-06
",",3.044340683086318e-06
front,2.86224689395773e-06
##end,4.270024509978978e-08
and,1.6338270290815608e-06
back,2.2508324204284157e-06
##end,-2.0827113831219442e-08
development,5.432910274158884e-07
",",1.6089522192744206e-06
and,2.827815618762713e-06
them,8.199177882803886e-07
##ing,2.5516669907818677e-07
.,3.7674273365994326e-07
she,1.8370241337894063e-06
has,2.5887120666654657e-06
managed,4.4687571346573805e-07
several,9.08131838808367e-07
projects,1.1661683532743618e-06
for,9.686500913371524e-07
the,6.741636036612778e-07
ny,5.346577701667135e-06
##sed,-1.8362401072915066e-06
redesign,2.289992995305775e-06
project,1.8678345440201662e-06
using,4.476628266717051e-06
dr,2.540173290299652e-06
##up,-1.0519135553484266e-06
##al,3.795055870654245e-07
7,3.621483505835449e-06
and,1.7864089671866246e-06
dr,2.661901934927746e-06
##up,-7.501530596596388e-07
##al,1.32617598114832e-06
8,1.4342081265097466e-06
",",2.4271875500569128e-06
earning,4.3961354866844275e-06
the,1.212927298485108e-06
respect,3.559218607545467e-06
and,1.4314187350098167e-07
trust,4.056038891858683e-06
of,4.204054315437615e-06
both,-3.9604675494326614e-07
ny,3.085275787707339e-06
##sed,5.775476280413016e-08
its,7.057640342990016e-09
and,2.02011709181444e-06
program,2.793375791261693e-06
office,5.841885894788557e-07
management,1.3380397425588333e-06
##s,7.638358551989617e-07
.,3.1712195038525393e-07
kenya,7.010776348524932e-07
has,2.9772194008696548e-06
superior,1.1744218208819643e-06
proficiency,2.3321260131738407e-06
in,2.1487965610003958e-06
high,6.351965974003554e-07
-,6.643626257385692e-07
level,1.7912365850035928e-06
dr,1.5033652095486338e-06
##up,-4.2201402732970546e-07
##al,6.358225942131857e-07
7,2.194579364511509e-06
and,6.346617486819795e-07
dr,2.0487566440588803e-06
##up,-4.798149997441309e-07
##al,1.4946893832626873e-06
8,7.173341695377031e-07
development,-2.3053263363061252e-07
",",4.8341189723635396e-06
excellent,2.3499799278748953e-06
proficiency,2.745013866136506e-06
in,2.643698210829335e-06
using,2.8768430001925846e-06
dr,2.7443877789456672e-06
##up,-1.893936409121123e-07
##al,2.347780986866419e-06
ajax,1.5745801367235579e-06
and,1.0520327779784747e-06
j,-2.8867107925250486e-07
##que,3.812834061349948e-06
##ry,3.177341390909254e-06
",",3.278151698818031e-06
and,3.99904529048315e-06
exceptional,2.734359408898947e-06
knowledge,3.292658386231422e-06
of,2.5643958000444815e-06
dr,1.7660439227591935e-06
##up,-9.985405510809786e-07
##al,1.2708360666471846e-06
prior,1.1033777007329955e-06
versions,4.6672209297770854e-07
and,2.599836275036192e-06
upgrades,1.2362860170477715e-06
.,4.6103329694095846e-07
she,1.919293536676533e-06
is,3.6827171831193945e-06
also,3.636349583952285e-06
experienced,2.8528261027506004e-06
in,2.9581507460729433e-06
various,3.3567601705326096e-06
programming,2.519128666363199e-06
languages,2.8429434471980775e-06
",",4.2655459134518405e-06
databases,7.002270690223391e-07
",",4.045843701310348e-06
mark,2.8053716446595163e-06
##up,2.487762799578546e-06
and,2.065783215314321e-06
