,overall_token_importance
[CLS],-1.503365698669555e-06
brett,6.08984341493388e-06
sullivan,1.3514745287677682e-05
is,5.169261599950785e-07
an,6.794802568075341e-06
organized,6.341924256358443e-06
professional,-5.687575426796233e-06
with,9.79041949743364e-06
over,1.8887939979181189e-06
6,-2.5708533554347584e-06
years,-4.979759731122379e-06
of,2.3293106642655254e-06
experience,-4.382208259817878e-06
supporting,5.512799811980945e-06
oracle,9.414347565426372e-06
databases,3.5154408694181655e-06
",",1.6345236891474475e-06
sql,1.4218213344564972e-05
server,-3.851920427591968e-06
databases,5.639169632016712e-06
",",9.090384088812299e-06
and,8.352850625442158e-06
aw,1.7800624836706697e-05
##s,-2.692336775694414e-06
infrastructure,1.7487758174234639e-06
.,2.3180874444038213e-06
he,-2.9843865398842e-06
has,4.610104300483855e-06
strong,3.6172715486536606e-06
analytical,5.275879046722159e-06
and,9.515690768102652e-06
problem,-2.924768117925555e-06
-,1.7283898331818492e-06
solving,2.541253159742144e-07
skills,3.8082284631498277e-06
",",4.210910431391118e-06
excellent,4.746858280591182e-06
communication,5.3327990282464665e-06
and,8.73188682301576e-06
inter,5.839906201139212e-06
##personal,1.2851709963618385e-06
skills,5.346613916627211e-06
",",5.306237362813328e-06
and,1.0929422186613294e-05
is,7.599791216436282e-06
committed,4.344400525655426e-06
to,6.0922115227290344e-06
delivering,1.2243855606413545e-05
quality,7.59540196227363e-06
services,2.5902833958283084e-06
to,5.33819544713473e-06
customers,-1.874414304514836e-06
/,8.395018939815013e-06
clients,-1.8164650153671788e-06
.,2.0728590905120036e-06
brett,1.0227437290068309e-05
',3.3704108616888613e-06
s,-3.986995709256281e-06
experience,-8.219370307407375e-07
includes,6.649489015700057e-06
production,-2.9479374698818757e-06
support,2.529254794389443e-08
",",3.4254190270686583e-06
installation,-9.71023188644735e-06
and,6.000259073553504e-06
configuration,-8.469438482915275e-06
",",9.468275384963948e-07
migration,-8.20849039634115e-06
",",9.246466295639437e-07
backup,-5.934773950496147e-06
and,5.062288758697769e-06
recovery,-6.90750239448342e-06
",",-2.5338226718397353e-06
performance,-3.403800222958623e-06
tuning,4.613733105345626e-06
",",-2.0942145273275604e-06
cl,-1.3970942973939271e-05
##oning,2.129364537867089e-06
",",-1.4910340711520323e-06
security,3.2191454668223692e-06
",",5.288574706364184e-07
upgrades,-2.6677688095273178e-06
",",5.695512868300765e-06
and,6.996968496062367e-06
patches,-4.2940012941571235e-06
.,2.405911816170331e-06
he,-5.382339757877391e-06
has,6.833101771560481e-06
also,9.336914745429011e-06
worked,1.358240730131016e-07
on,4.486922303673872e-06
troubles,-7.663990589482985e-06
##hoot,3.5853142753522374e-06
##ing,7.067099226707802e-06
web,-4.374797607237677e-07
application,9.727739382740234e-07
issues,3.3222062873046246e-06
",",-1.6161059748050196e-06
analyzing,1.3438477378580221e-05
computing,5.532103344721709e-06
and,5.75844024484802e-06
network,-2.0853298804174375e-06
needs,6.354755465599344e-06
",",5.093952970721626e-06
and,7.158238930833507e-06
implementing,1.253083693163234e-05
appropriate,8.617725734500531e-06
solutions,7.39426761142096e-06
within,1.5204578637012207e-05
budget,-5.085057118287137e-07
.,2.3260683552618396e-06
brett,9.038441069787196e-06
is,5.529400216581935e-06
proficient,8.296259993796723e-06
in,4.608573811425973e-06
oracle,4.758649661609054e-06
10,-1.8181461799241584e-06
##g,-1.5007845781766443e-05
",",-1.6259213289199797e-06
11,-1.2280860563005459e-06
##g,-1.3624586902678699e-05
",",-4.50172173548929e-06
12,-8.886814236883044e-07
##c,-5.450551937494652e-06
",",-2.355002184968162e-06
my,6.312912402926287e-06
##s,-1.1391560281229357e-05
##q,-1.7150875916357447e-06
##l,-2.2796163308644356e-06
5,-7.2870907890480755e-06
.,-6.5782645804731814e-06
6,3.539378016182095e-06
