,overall_token_importance
[CLS],-5.935280791867052e-06
brendan,1.6959843830156393e-05
mccarthy,3.595278138895722e-05
is,-1.9747660426263415e-06
an,-2.489042783377772e-06
energetic,1.2264007797221505e-05
child,2.3219487196118073e-05
##care,1.5843535726305986e-05
provider,9.242420226153231e-06
with,7.70377162800379e-06
7,-2.134688459306498e-05
+,1.1501360673694245e-05
years,-4.270309809427115e-05
of,-6.546458656512661e-06
experience,9.067232932039628e-06
working,2.6881679075005438e-05
with,1.8806318859065436e-05
children,3.326912598679068e-05
in,2.316281380488745e-05
various,-2.0936970309778483e-05
settings,1.0145301722662805e-05
.,-4.7719095810513166e-06
he,1.9801261854610832e-05
is,-2.89180987215757e-06
skilled,4.568757897483498e-06
in,5.028105852686304e-06
positive,4.917197036670088e-06
reinforcement,-5.177430660533607e-06
methods,1.7430652247919524e-05
",",-1.4782977841486619e-05
professional,-1.2044438829164277e-05
baby,-8.097342115707865e-06
##sit,-8.339084036789074e-06
##ting,-8.606026175386652e-06
",",-2.4442948108936925e-05
tutor,-8.63133898110953e-06
##ing,-1.6955540883119238e-05
",",-7.814644181964448e-06
and,-1.658605608099119e-05
working,1.557375822928044e-05
with,2.2134287997874438e-05
special,2.4158937016696928e-05
needs,-2.1494621947633666e-06
children,2.929668559468678e-05
.,-4.29669355542975e-06
brendan,1.4663261026600654e-05
is,-1.0301640450066375e-05
reliable,-2.681278985604417e-07
",",-2.503417915390724e-05
pun,1.1404004370684471e-05
##ct,1.1128331784705996e-05
##ual,-1.0670972392536181e-06
",",-1.2905135583976852e-05
and,-3.059986819966836e-05
has,-2.8476392424846297e-05
certification,8.42517551843265e-06
##s,-3.0017432282724344e-05
in,-1.638351666941824e-05
first,-1.2685737492318968e-05
aid,-1.6415378410856037e-05
",",-2.638076347824555e-05
cp,1.315156305279215e-05
##r,-1.7008553691841132e-05
",",-1.708516530951812e-05
and,-2.885648638327974e-05
cpi,8.4835554178153e-06
.,-3.887852406540437e-06
he,1.4840080424923144e-05
has,-1.2246838530988028e-05
experience,3.2676668653079495e-06
promoting,-5.631084095400177e-06
good,-1.0287808512821666e-05
behavior,1.5815487895574835e-06
",",-1.7238011222874748e-05
teaching,3.13166063323125e-06
basic,-2.1823495619590877e-05
education,2.013354485216088e-05
principles,2.301919366922069e-06
",",5.998576706091475e-06
and,-1.3105961989865919e-05
engaging,1.4393987344084623e-05
with,2.0928230812655183e-05
children,3.318026597467309e-05
individually,2.336897025612854e-05
to,1.8243940934076028e-05
meet,4.3540084353185874e-05
their,1.1583135022164696e-05
emotional,3.7002840375479535e-05
and,-2.104733909304123e-05
physical,2.728654891967733e-05
needs,2.3620318493091368e-05
.,-4.583247368582902e-06
brendan,2.2932391931551033e-05
has,8.915939123939483e-06
also,4.579010023454263e-07
worked,-9.352549074648629e-06
as,7.558650148541797e-06
an,3.539861673940818e-07
assistant,-6.248522437781174e-06
teacher,1.0572337609068245e-05
and,-3.5488867462443915e-06
in,2.897729648804976e-06
home,1.2461015972273064e-05
nanny,3.7147064661257015e-06
",",1.5522040109228684e-05
where,2.9982158492151995e-05
he,1.1752140218547648e-05
organized,-3.6738980668480613e-06
activities,1.3849137896345586e-05
to,-8.451304394210737e-07
develop,1.3069944222515354e-05
children,4.193490024751728e-05
',-1.9611845104313636e-05
s,-1.8802301775014317e-05
growth,6.907924394982138e-07
and,-9.878750179210053e-06
maintained,5.125438852722401e-06
a,-7.271858745429535e-06
safe,1.3222081464289893e-05
play,3.630756362819562e-05
environment,1.936795219667105e-05
.,-4.214076773836882e-06
he,1.25918115629537e-05
holds,-2.9815409119396545e-05
a,-4.4730918798503094e-05
high,-9.586548099468538e-06
school,-3.07262868335881e-05
diploma,-3.107623106051021e-06
from,-4.602507211677204e-06
crossroads,1.3850451228235643e-05
college,2.771975462566465e-07
and,-5.368046862591291e-06
is,-1.0316386705923633e-06
skilled,9.988636959188134e-06
in,1.0620431852653833e-05
working,1.8835846062425162e-05
as,-5.501089183637738e-06
part,3.3393471889377244e-06
of,7.00496243517709e-06
a,-9.266691099469426e-06
team,4.8440028477763506e-05
to,1.8110758647690165e-05
de,1.8558400234924123e-06
-,1.6891146803646152e-05
es,9.976897358146184e-06
##cala,3.528139376322526e-05
##te,7.645916561420122e-06
situations,7.269376826013383e-06
.,9.824648427766631e-06
[SEP],2.0104638961706634e-05
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
