,overall_token_importance
[CLS],2.115163089804896e-05
la,2.633377746336803e-05
##toy,2.3896104712855286e-05
##a,1.8780805946626134e-05
jones,-2.3134916050174252e-05
is,2.1069039986864812e-06
a,-6.36974820820778e-06
skilled,-9.93146959333599e-06
customer,-1.1697515636941448e-05
service,2.0818240890298424e-05
representative,9.662982364138813e-06
with,-1.7087281533691918e-06
six,-9.237791481319568e-06
years,-9.010127599561939e-06
of,7.0088801390404e-06
experience,-8.977581559482672e-06
in,-1.406405527259205e-06
contact,-9.112890216800995e-06
center,-2.2162940143406148e-06
operations,9.865185781310925e-06
.,4.5326976502589816e-06
she,1.0001918484979035e-05
has,5.51623466807036e-07
supervised,2.9294923845920454e-07
teams,-1.8264064081367762e-05
of,-4.400405616724145e-06
20,-2.2647903764018286e-05
to,3.958233771974884e-06
100,-2.0567915629038526e-05
employees,9.75111607059358e-06
and,1.6499881663244327e-05
has,1.4033004785256314e-05
extensive,-7.399423567714368e-06
experience,-4.393650565439778e-06
in,2.424933001100328e-06
daily,3.4519359381531928e-06
communications,6.690093185668667e-06
with,4.256684676993941e-06
leadership,3.211216149969697e-07
.,4.032728895363174e-06
la,3.062599937336827e-05
##toy,1.8444265470210232e-05
##a,2.0032762323252362e-05
is,1.623659244333256e-05
known,2.114632375724488e-05
for,2.707455980270438e-07
her,1.4839176378424617e-05
ability,-4.12637748664354e-06
to,-1.727423183629275e-06
multi,-2.09845989609487e-06
##tas,-1.95685617956453e-05
##k,1.0049666358601393e-05
",",6.464871179423538e-07
excel,1.8987092386503043e-05
at,-2.0633254151040235e-06
any,4.711479983400719e-06
task,-5.202637488917396e-06
assigned,-7.208175913053002e-07
",",-7.90696788248075e-06
and,3.29178161731318e-05
has,2.8576288018257948e-05
strong,-4.586285664687395e-06
analytical,-3.95750158731737e-06
and,1.7448974122080013e-05
organizational,1.717241237514893e-05
skills,-1.3469892381403537e-06
.,4.2574219019862545e-06
she,1.3316879719221536e-05
is,1.2624773151202924e-05
proficient,-8.795249338631176e-06
in,9.661049446255568e-06
microsoft,3.1615831264474578e-06
office,1.980771106456764e-05
",",-1.9548523159866274e-06
ve,9.897853769439109e-06
##rin,-1.1729154145171043e-06
##t,8.776869731568258e-06
",",6.166405358966565e-06
si,1.9580025559239657e-05
##eb,5.73379119476248e-06
##el,1.1140207688047024e-05
",",1.1069482910228524e-05
rt,2.719649792422227e-05
##a,1.6725757960516643e-05
",",3.6365919275449675e-06
ava,3.871071183617521e-05
##ya,1.1488223674004629e-05
",",-1.4569624966352972e-05
and,2.510759909798224e-05
various,-6.611830662923553e-07
operating,2.7031637313485107e-05
systems,4.675666458174827e-06
.,4.1424940626063625e-06
la,3.823675613879124e-05
##toy,2.5932884524887276e-05
##a,1.9789004697023213e-05
has,1.8957109367073206e-05
a,8.081868295347214e-06
strong,-1.6706345748502168e-05
track,-1.0205715993327798e-05
record,-6.275429603134044e-06
of,-2.1550933382625834e-05
handling,-8.707511887582774e-06
large,3.6979681299230227e-06
call,1.255259798606938e-05
volumes,7.740871059311239e-06
",",-2.2038083043366364e-05
providing,-2.7552526260882297e-05
accurate,-7.786624048806221e-07
information,1.0282666591319463e-05
to,-9.817272621147217e-06
consumers,9.151944582607611e-06
",",-1.0966413906399777e-05
and,1.0126814284953706e-05
maintaining,-1.0519920135836604e-05
a,-1.5742356294782586e-06
high,-9.492557293023606e-07
level,5.464731905591653e-06
of,3.640826583129043e-06
service,1.0701466145919241e-05
quality,1.0910327849558784e-05
.,4.459417541957788e-06
she,9.17701249804334e-06
has,1.1678704692016416e-05
experience,-2.301857150711773e-06
as,-4.340119593580829e-05
a,-2.1241140624534006e-05
customer,-1.1218828790227086e-05
service,1.0786802035203333e-05
supervisor,3.805730770155097e-06
",",-4.003802836386834e-05
where,-1.3824822213841037e-05
she,-1.326758358809438e-06
provided,-1.8326340218524513e-05
leadership,-1.0520247806733852e-05
to,-1.6828352858817322e-05
a,-1.4009064266285452e-05
team,-3.376107309310396e-05
of,-1.9449506921284605e-05
20,-2.9402777152082986e-05
to,2.460489338657849e-06
60,-3.051359227596334e-05
representatives,-1.1901423282241479e-05
and,9.567273819101528e-07
met,2.6106755119052326e-06
specific,-1.8761433896781466e-05
goals,2.397686172269706e-06
and,8.342662986281586e-06
objectives,-1.742828329930776e-07
.,3.7105501981615606e-06
la,3.4602975939618363e-05
##toy,1.6452876034285797e-05
##a,1.139496497792292e-05
holds,1.5020527258418282e-05
an,6.6286108460561465e-06
associate,-4.755651976400885e-06
of,2.3278567930308813e-05
science,1.9669489912470842e-05
in,2.9025539703700002e-05
psychology,2.524638009588066e-05
from,1.7545183838565975e-05
eastern,4.216001911220001e-07
kentucky,-2.565275623013955e-05
university,7.475631275068176e-06
.,1.5780414361387108e-07
[SEP],4.286239849761688e-05
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
