,overall_token_importance
[CLS],-1.0827374152514664e-07
tre,-2.0183098503325737e-07
##may,4.174292257797301e-06
##ne,4.964605041083569e-06
washington,4.774953771611972e-06
is,1.046135353119955e-06
a,4.414604738329856e-06
results,8.111543882703894e-06
-,-1.4866438262583226e-06
driven,2.7252564958666018e-06
director,8.628680172844486e-06
with,6.0704572001326745e-06
over,8.542983231977863e-06
30,4.510437126980238e-06
years,4.83770973431137e-06
of,2.3403462308208957e-06
experience,3.866264482072066e-06
in,8.271280113716364e-06
diverse,1.3919215753617451e-05
industries,6.299754295363676e-06
",",7.005896110520599e-06
including,3.85320083810347e-06
port,6.757319785979454e-06
and,3.922322268874278e-06
higher,8.384097549975701e-06
education,6.689787544887443e-06
.,3.350922419675902e-06
he,7.626346300312267e-07
has,4.5509611415067405e-06
expertise,3.1989599638728725e-06
in,-5.449057724752819e-07
team,6.855268985383762e-06
leadership,-6.033059130485316e-07
",",7.456298052875093e-07
technical,4.563121707627957e-06
architecture,2.2009568543333017e-06
",",3.0286476833688366e-06
training,9.162304765673768e-07
and,8.430822259844866e-06
development,2.4203165979528916e-06
",",7.374488243868503e-07
disaster,5.597888452869678e-06
recovery,5.4649196250156095e-06
planning,5.49871212601559e-07
",",4.947895325765087e-07
and,3.1477311643575245e-06
information,4.13146376025553e-06
protection,-1.1684584455981688e-06
analysis,7.199791294736293e-06
.,3.853381036449813e-06
tre,-6.246732102698218e-06
##may,7.611332124723433e-07
##ne,-8.022408044803683e-07
has,-2.4865719334103144e-07
managed,2.44683808211911e-07
information,5.70441536936496e-06
technology,4.3621248357845995e-06
for,-4.803683345109645e-06
the,-2.432887676798301e-06
board,-5.149643475219083e-06
of,-8.716017778747745e-06
commissioners,-4.639777173654048e-06
of,-6.309383119229741e-06
the,-3.730935340434346e-06
port,6.590055265791109e-07
of,-7.847061109540118e-06
new,-4.643524206571306e-06
orleans,-9.431256373386835e-06
",",-3.295149311379574e-06
overseeing,1.8496975828900446e-06
hardware,3.3461133661623974e-06
",",4.451203609152982e-06
software,1.8351010814255104e-06
",",2.195861423209536e-06
and,5.879591215562236e-06
personnel,7.90228367551344e-06
budgets,-2.0772235058182832e-07
",",6.451605020707501e-07
as,1.6010902080318684e-06
well,-4.725087217195097e-06
as,-2.8305342397356355e-06
strategic,8.392867678586409e-07
planning,-1.7465739766225182e-06
.,3.511506238112587e-06
he,-2.4724070159380593e-06
has,9.444205992912821e-07
also,-6.528988810556542e-07
served,-3.7271033715873614e-06
as,-4.167109644178043e-06
an,-4.892240942275974e-06
associate,1.6639176508787964e-06
vice,-1.5351760165096974e-06
-,-1.187013365203041e-05
president,1.8087653506511856e-06
for,-2.523530998429289e-06
information,6.1055247565011714e-06
technology,8.835068637703952e-06
and,8.178003151708971e-06
telecommunication,4.157263769592202e-06
",",3.2918551767205123e-06
where,1.1030997951634147e-07
he,4.257678351665866e-06
integrated,6.1487231118695545e-06
departments,4.212403664912063e-06
",",1.8233327762015844e-06
implemented,7.523794220512013e-06
