,overall_token_importance
[CLS],-1.6780486088085106e-05
brendan,2.0571006729759015e-06
mccarthy,-4.5573668661824466e-07
is,1.7663748200784765e-05
a,1.7094179124907357e-05
highly,-7.040657430212877e-06
skilled,1.3274298243392541e-05
information,7.0880222905260955e-06
technology,1.8742893949994766e-05
specialist,1.058721250666983e-05
with,3.7483757641973707e-06
certification,1.0330452985009482e-05
##s,-1.3033819281935273e-06
in,-4.784067719774083e-06
com,-8.903063580190545e-06
##pt,-1.884021112143203e-05
##ia,5.755572980137683e-06
network,1.8499678394512895e-05
+,2.6614411661924295e-06
",",3.5027092275651633e-06
microsoft,1.3745692907230152e-05
certified,1.0941197959401029e-05
it,2.2562383151331756e-05
professional,-6.625367344816739e-06
",",1.4853829941931511e-05
and,-1.7280209894921946e-05
com,2.9738093736031906e-06
##pt,-1.7242710070953654e-05
##ia,1.1372403974283247e-05
security,-1.3939855472649835e-07
+,1.4119089848526014e-05
.,3.6974053889393e-06
he,5.484027633455817e-06
has,1.3928527530318188e-05
extensive,1.4133969411645693e-06
experience,7.162840983900675e-06
serving,9.930658544655739e-06
as,4.912393306486333e-06
a,1.4147603366135331e-05
systems,2.0651957371104535e-05
administrator,4.5099753135755484e-06
",",1.8938812518764643e-05
managing,3.406418322530785e-06
over,-3.322840142129296e-06
800,7.79975359184767e-06
ni,-1.4385498803670885e-05
##pr,3.907679297585123e-06
works,-4.113176304431906e-06
##tation,2.915471566902926e-05
##s,2.9685341462146513e-05
",",9.750464759276518e-06
300,4.008395273957033e-06
sip,-5.06932391744751e-06
##r,7.277236382122483e-06
works,-2.7761786297988762e-06
##tation,3.065965595935348e-05
##s,2.9188226471324355e-05
",",9.569009185795219e-06
and,-1.4144747742173533e-05
100,4.051754504892715e-06
ar,-9.645517814825047e-06
##net,6.141826208540188e-06
works,-4.015412690282345e-06
##tation,2.8077974431830112e-05
##s,2.4841023803357714e-05
.,4.464578430426236e-06
brendan,-5.3169497146515975e-06
is,1.2970155110990852e-05
proficient,-5.763058896663921e-06
in,1.9210300872949605e-06
troubles,-1.2906147463013554e-05
##hoot,-7.308754221743237e-06
##ing,-2.111490727358163e-06
software,5.957509313377845e-06
and,-2.2350620834736452e-05
hardware,2.699124842333915e-06
issues,-4.05560767701172e-06
",",3.892880624765538e-06
maintaining,-4.498546317510025e-06
active,6.348846920945619e-06
directory,2.4579203094944135e-05
user,-4.352594443401887e-08
accounts,2.580121671674752e-06
",",1.21492730930775e-05
and,-2.0178067837439715e-05
providing,4.283706595748551e-07
technical,1.2106309812899912e-05
support,-3.061803534402384e-06
.,4.34460683919039e-06
he,6.862653482071541e-06
has,8.187905758793394e-06
a,2.167889449673408e-07
master,-1.5184156405833987e-05
',2.382162858058835e-06
s,5.528014719501994e-07
degree,-2.59855547239957e-06
in,-8.161950443952274e-06
information,-7.420389694381012e-06
systems,1.368854933795492e-05
and,-2.3771967049601557e-05
a,-4.861405683173578e-06
bachelor,3.887000242580361e-06
',2.5969206832612176e-06
s,-1.3660946565541627e-06
degree,6.187127250719247e-06
in,-8.876763867413985e-06
computer,3.2204448935730866e-06
information,-1.1582129240063464e-05
systems,1.611994661491421e-05
.,3.2963460023303466e-06
brendan,-4.5891658331343285e-06
has,1.9044916461488566e-05
received,-2.335549961111067e-06
multiple,2.7998658409391584e-07
awards,8.019396374858248e-06
for,-8.561787104810418e-07
his,1.0382174050373159e-05
outstanding,-2.3582336581724716e-06
leadership,-2.282631850198798e-06
skills,-1.4867521524176086e-06
during,-1.0737965198747796e-05
deployment,1.1294551653527184e-05
##s,9.350391078642584e-06
in,6.618840602558933e-07
support,3.282193846763764e-06
of,4.1754015430889825e-07
operation,2.1067581844051926e-05
enduring,5.398994267502138e-06
freedom,1.5718159650513856e-05
and,-2.2240782593753982e-05
operation,1.473396155068388e-05
iraqi,1.6166672774077795e-05
freedom,1.3581791169622001e-05
.,-1.1304888955447835e-06
he,7.2014014097947445e-06
is,1.3386405200920204e-05
skilled,3.1445767305345303e-06
in,5.524918290933499e-08
active,-5.770953760641441e-06
directory,1.5980117566898196e-05
",",-3.990072289693219e-06
disaster,4.898422657582512e-06
recovery,-6.217606752886012e-06
",",-4.532348235811697e-06
network,2.236950993115283e-05
administration,-2.2800100362101956e-06
",",1.0007735023971144e-05
and,-1.8985793845902397e-05
technical,8.230907563374441e-06
support,-7.079005406363696e-06
.,9.410300620493977e-06
[SEP],3.545199996215818e-06
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
