,overall_token_importance
[CLS],3.507653002072507e-06
laurie,5.641359715562617e-06
o,1.1965637472280703e-05
',1.382417127760357e-05
brien,6.382774016910254e-06
is,6.9798328625514545e-06
an,-1.5047217077344968e-06
experienced,8.988697197899136e-06
elementary,8.50780006731569e-06
educator,3.425207876778053e-06
with,-5.8007667860391744e-06
16,5.3652583058531375e-06
years,-4.538669476131535e-06
of,-1.558276817431236e-06
teaching,3.6383645720459437e-07
experience,-5.390381520614105e-06
in,-6.671727735946241e-06
various,9.232082828670142e-06
programs,8.276987565059049e-06
including,1.7905665757741276e-06
head,1.878132028876726e-06
start,3.2351093431504117e-06
",",2.764969383533143e-06
federal,2.1025377088628914e-05
preschool,1.1203383998052105e-05
programs,7.479474711765153e-06
",",7.356916497853265e-06
first,1.3096392977793118e-05
grade,9.275041804096248e-06
",",9.751720041530772e-06
and,1.9971485758544704e-06
kindergarten,7.5244864436293495e-06
.,1.5731814225541668e-05
she,9.72103533321941e-07
has,4.8293734142716394e-06
served,4.3993408817267264e-07
as,-2.310860112615568e-06
a,-1.2405623886684964e-06
team,-6.3253316939396855e-06
leader,-5.328333677135987e-06
",",1.0189388619610913e-05
collaborated,2.4105034559233226e-06
with,-1.0642174918773687e-05
special,-3.5574821444519914e-06
education,1.0857600486810202e-06
specialists,1.4399590086480396e-06
",",8.861261297301286e-06
and,-1.739769279925244e-07
encouraged,1.4724299428066527e-05
students,7.026506310671015e-06
to,8.006957766947993e-07
per,5.626610828971069e-06
##se,1.0385355995323648e-05
##vere,-6.291211264967531e-06
with,-5.273428157042064e-06
challenging,-6.067854884269574e-07
tasks,7.153749980387145e-06
.,1.578383886976008e-05
laurie,5.086207074171371e-06
also,7.93750019564954e-06
has,3.2071498148662918e-06
experience,4.523564626492755e-06
in,-6.9377080971284e-06
administration,-1.0039329544300997e-05
and,-6.499825574528628e-06
management,-9.85090052443178e-06
",",-1.839580126691125e-06
including,-1.5506196440440586e-06
accounting,-2.163943822393118e-06
",",-1.0448824495407202e-05
ordering,8.732814459948673e-08
",",-1.316316334720426e-05
payroll,6.141350199906013e-07
",",8.650435326794849e-06
and,-7.191891829242034e-06
interacting,6.883672355839953e-06
with,-9.034039164466195e-07
the,-6.637158435622483e-06
general,-5.315233504469868e-06
public,-5.468410048660515e-06
.,1.598722023270796e-05
she,6.876295553171067e-06
holds,1.1361662991528114e-05
a,1.099984980176776e-05
master,7.496990768310827e-06
of,4.613244131131752e-06
teaching,6.39260000586136e-06
degree,6.253596012661613e-06
and,-1.984507448701562e-06
a,1.1644285252588352e-05
bachelor,7.1273292443655025e-06
of,-1.273520536482493e-07
science,1.0123438274274651e-05
in,3.723755118183017e-08
psychology,1.2813780051524992e-05
from,-6.355219734762658e-06
virginia,1.7021242347093526e-05
commonwealth,2.208426406304746e-05
university,8.843671521236548e-06
.,1.569571001121153e-05
laurie,6.881044368785453e-06
is,1.1294691142734316e-05
detail,-3.2469999763298345e-06
-,-6.126130295517118e-06
oriented,6.088140147879852e-06
",",9.380366144333899e-06
a,3.3776332485148812e-06
strong,3.863959971721383e-06
problem,1.690988528116769e-06
solve,-4.360372635530651e-06
##r,-1.0218316556981445e-06
",",7.742171258358148e-06
and,3.6596998347363998e-06
has,9.408916590062571e-06
excellent,7.722905305144153e-06
communication,4.727492427009523e-06
skills,1.5917656904237234e-05
.,1.800507056859849e-05
[SEP],9.346220881864946e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
