,overall_token_importance
[CLS],-1.7901353616493887e-06
je,1.7495467890547593e-05
##rma,3.226041893164425e-05
##ine,4.408682513738902e-05
williams,3.618102887388535e-05
is,-2.791746083467324e-06
a,4.3894919238332165e-05
creative,3.9170565685981645e-05
and,3.1404379187911573e-06
caring,-1.4692480825591508e-06
leader,2.2359051357598035e-05
with,-1.6577164564287267e-05
over,-2.930548130747988e-05
11,1.1252355617504194e-05
years,8.683231786833877e-06
of,-2.6896746663804178e-05
experience,2.9355787860229774e-05
in,-1.818808561756526e-05
education,5.7893415332320907e-05
.,-1.888917253172324e-05
he,4.817226452866267e-06
has,-5.609964335282596e-06
earned,4.072483081811426e-06
trust,-9.46326971617097e-06
and,-2.0810187836716815e-05
respect,-3.900177046327323e-06
from,-4.1484099875475225e-05
students,1.889971942939846e-05
",",-1.645323412269043e-05
colleagues,-1.17160367003429e-05
",",-3.785397631005036e-05
and,-2.1472895808209045e-05
administration,-3.2981668686330484e-05
.,-1.866612718398755e-05
je,6.117634406608586e-06
##rma,2.5575892438910378e-05
##ine,2.0242535873637145e-05
',-9.607019527974218e-06
s,-1.2921695089455073e-05
core,-3.871700221678768e-05
qualifications,6.613534041689792e-06
include,-9.220820329861016e-06
student,-2.5964828007329748e-06
-,2.652503703375058e-06
centered,2.748234595089144e-05
classroom,1.8963449405491968e-05
instruction,4.617843415505375e-05
",",2.761246960506573e-05
creative,4.591861883248228e-05
lesson,5.042608555146966e-05
planning,5.202080278135193e-05
",",-3.188100591154224e-05
and,3.792010819318204e-05
curriculum,3.336496665621584e-05
development,5.362202463211109e-05
",",-5.153858192776972e-05
as,3.877154940426373e-05
well,1.4224874038291262e-05
as,2.0116179438351014e-05
mo,1.8857806656197103e-05
##tiv,5.60119023976643e-05
##ating,2.4767205249601354e-05
students,3.398074734280295e-05
and,2.289966649984231e-05
classroom,2.1013945956506537e-05
management,3.838954819075102e-06
.,-1.8363136571228783e-05
he,9.995799674803101e-06
has,1.2070789229492067e-05
received,-1.3357719377068962e-06
several,-1.8279344263322282e-05
awards,1.312614873560142e-05
for,9.940082250854264e-08
his,1.781927630874411e-05
outstanding,-1.692828411850539e-05
commitment,1.5726461337634057e-05
to,-2.6143953465852224e-05
education,4.8566239839780634e-05
",",-4.675110268181358e-05
including,6.722771678406703e-06
the,-3.646536084577362e-05
joseph,3.122753318725805e-05
b,-2.3793255617847e-06
whitehead,2.2203210980962414e-05
coca,8.953212958057768e-06
cola,1.8964768152077035e-05
scholars,3.173991097352681e-05
educator,3.4088512620063154e-05
of,-4.5652475844089e-05
distinction,-1.0077379857564588e-06
award,-7.3153274099559985e-06
.,-1.9128053149291297e-05
je,1.6792722637983049e-06
##rma,2.2167311018407355e-05
##ine,1.4957961492146066e-05
has,-1.8957277268180666e-05
experience,2.9646360466643416e-05
as,-1.0902876942186326e-05
an,-1.9325374220003373e-06
art,4.4445536984048555e-05
teacher,3.64300261323421e-05
",",1.1654932816841673e-05
community,-1.6225147016941018e-05
education,3.3917747253044016e-05
director,-4.231397852389509e-06
",",1.3828640507901263e-05
student,-5.847981747802244e-06
council,1.1500524085436736e-06
advisor,1.2817140255568364e-05
",",-3.513241811786773e-05
and,2.5950783774773253e-05
enrichment,2.2485661381828423e-05
&,-5.8111271423464845e-06
pool,2.225911775107455e-06
coordinator,-1.6823685515118247e-05
.,-1.915969914838759e-05
he,-9.848477773743965e-06
holds,-2.103539596864246e-05
a,3.05488611772044e-05
master,9.445035365377243e-06
',-3.304680328500943e-05
s,2.0509421703992265e-05
degree,1.8401642945627767e-05
in,-1.8271302518657807e-05
curriculum,3.3721125030990306e-05
and,1.61780942434933e-05
instruction,6.896837867460702e-05
and,-1.6106865308637377e-05
is,-3.343896624547434e-05
licensed,6.01887319975736e-06
in,-3.217536673849634e-05
k,-2.238282756194893e-06
-,1.4332292431379084e-06
12,2.9928222026654432e-05
art,6.0076876733483426e-05
education,3.937629528090728e-05
.,-1.9626440600487072e-05
je,4.323767366431825e-06
##rma,2.834515441064361e-05
##ine,1.9147133555486147e-05
is,-1.647182560724757e-05
actively,-1.1178258146399502e-05
involved,-7.075823311948567e-07
in,-3.271171405108761e-05
his,-5.423398960042591e-07
community,6.851528318435168e-06
",",-3.8413294404120094e-05
volunteer,2.3384706459302135e-05
##ing,2.799325453651174e-06
for,6.62156565088707e-06
various,-2.536497961705607e-06
organizations,2.9493237296569158e-05
and,-7.680819824829154e-06
serving,4.15722618140791e-06
as,-2.380796610969937e-05
a,-2.6173858632400294e-06
mentor,2.3506739663310664e-05
and,-3.1210233998702943e-06
board,-4.016157523681457e-05
member,-1.1233373912846519e-05
for,-2.1437715342579115e-05
the,-4.035563885064873e-05
north,-3.966879335205514e-05
##land,-4.182606150538901e-05
foundation,-3.6623293845314134e-05
youth,1.0849151883829145e-05
in,-3.7297811462530626e-05
philanthropy,8.751263105160242e-06
.,-1.8309810609519884e-05
he,-2.30308549748719e-06
is,-1.1913561469866954e-05
a,1.956564531372659e-05
member,-1.5674665737983108e-06
of,-5.098514612331012e-05
several,-2.9686249311956354e-05
professional,-1.3006757823232229e-05
associations,-2.2100113110973108e-05
",",-5.312697198949248e-05
including,-1.9630008192165916e-05
the,-5.390020467178272e-05
minnesota,-3.957888402721721e-05
association,-3.8052614793911365e-05
of,-5.355812717390936e-05
student,3.526909190713704e-06
councils,1.8729488611051155e-05
and,-3.7985648604882803e-07
the,-5.331284542933348e-05
national,-2.9075822646736032e-05
education,3.707615128331386e-05
association,-3.851556933244369e-05
.,-1.870484052419328e-05
je,5.125806098582964e-06
##rma,1.6582382501548618e-05
##ine,1.3788877167361037e-05
',-5.7820978557337444e-06
s,-5.718698199329387e-06
skills,3.217449235378657e-05
include,-2.9140316239562425e-05
administrative,1.8980842433433686e-05
tasks,2.7654973100019248e-05
",",2.2942855775049865e-05
budget,4.257628325701359e-05
##ing,7.397062949692478e-06
",",2.777722430393859e-05
leadership,3.4995692102493676e-05
",",-3.441793137877787e-05
and,2.5475318276692554e-05
