,overall_token_importance
[CLS],-2.2790344494952977e-05
neil,-6.278595219951003e-05
murphy,-6.647562007378522e-05
is,5.098903620160961e-06
an,2.239311118092334e-05
experienced,4.265878441152215e-05
information,1.4180934064535196e-05
technology,-6.905936561452901e-06
professional,2.6600099652291016e-05
with,6.235689462866084e-05
a,5.306885846215863e-05
strong,6.21292399699838e-05
background,7.568949758724101e-05
in,3.224142997057618e-05
network,5.81455861743803e-05
infrastructure,3.352133592193315e-05
",",2.7624353307085104e-05
hardware,0.00011061601294233304
and,4.2985882941687445e-05
software,3.664281076057633e-05
maintenance,1.5172223113237627e-05
",",6.1415517972980905e-06
and,2.867384674916078e-05
user,3.0346461017405092e-05
support,1.824807015165831e-05
.,-4.640651853883376e-05
he,2.1388211709327782e-05
has,6.517249530847945e-06
a,2.3391966579270878e-06
proven,1.0773105482100764e-05
track,4.1347212677996907e-05
record,6.666114557035365e-05
of,5.525193736876203e-05
setting,-8.718273636463351e-07
up,1.8898800272536875e-05
and,3.832619187920496e-05
maintaining,-5.427124240814181e-06
network,2.804623417145043e-06
systems,3.267906805088473e-05
",",1.6359751208303757e-05
troubles,4.270510840168651e-05
##hoot,1.576004138915108e-05
##ing,3.412391907404472e-05
hardware,0.00011624438967745683
and,4.220894090750261e-05
software,4.000963453359907e-05
issues,6.00613234163958e-05
",",-4.721391073238892e-05
and,2.430736414020526e-05
providing,2.4915089292649393e-05
technical,7.172157089279769e-06
support,1.243457603259886e-05
to,-4.84903448478017e-05
users,2.745383160424083e-05
.,-4.933648995007662e-05
neil,-2.2120994444925256e-05
holds,1.2095037277752581e-05
certification,3.8081818047707295e-05
##s,2.8148772599436456e-05
in,-2.0229022390875892e-05
com,6.642837463229887e-06
##pt,-3.93580506511006e-05
##ia,8.245262288408484e-06
network,-1.0147965519784026e-05
+,8.888061523093422e-05
",",-2.703520844442302e-05
com,1.801030448062987e-05
##pt,-3.411172631464196e-05
##ia,1.8337381426069566e-05
security,1.673845681949167e-05
+,6.380402566381028e-05
",",-5.016844209676405e-05
and,-1.3249816560654295e-06
com,2.6353049682317888e-05
##pt,-1.1667654307630082e-05
##ia,2.9113298466643016e-05
a,-2.9234266388035748e-06
+,5.5511239039093584e-05
",",1.3372510084554261e-05
as,2.427566552574929e-05
well,2.4410781750662697e-05
as,-4.721049756362372e-05
an,3.213082436555105e-05
mc,-9.21139270948607e-05
##se,-7.532090402782637e-05
certification,4.3649846639188595e-07
.,-4.593410578574342e-05
he,3.411168767366032e-05
also,1.135178004442267e-05
has,-1.8034982276454124e-06
extensive,1.2796808615165994e-05
experience,6.967445785418844e-05
with,5.5901487212288955e-06
cisco,-4.886201932584983e-05
networking,-4.817788499182081e-05
",",-4.68494364600488e-05
windows,-4.300114658683237e-05
server,-3.4381717860062004e-05
",",-1.9897892828116282e-05
and,-6.001607283828274e-06
various,-4.815297513985348e-05
other,-4.524750278875194e-05
it,-1.3325851546848423e-05
systems,1.930479913470156e-05
.,-4.792818417687122e-05
with,2.116970840950978e-05
a,-1.393873373023403e-06
solid,-4.951653480764051e-06
educational,-3.206243083178671e-05
background,2.045888798744962e-05
in,-1.2434158628090403e-05
biology,-1.5757064851631096e-05
and,-1.6240052411986217e-06
general,-4.0863291835299516e-05
science,-1.4357047706100887e-05
",",-4.3215944697844575e-05
neil,-1.292888747852238e-05
brings,-3.712445881751831e-05
a,-6.089355327717641e-05
unique,-5.646740025166241e-05
perspective,-6.781569369546916e-05
to,-8.261485763407595e-05
the,-2.5128867126784256e-05
field,-6.829450780889356e-06
of,-3.072630000148805e-05
information,8.978640071804455e-06
technology,5.066629389724863e-06
.,6.112777921075839e-05
[SEP],-1.777794269812039e-05
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
