,overall_token_importance
[CLS],-1.3329497564987506e-06
meredith,-2.9180893068143383e-06
mccarthy,3.505231113826159e-07
is,6.0272165196237855e-06
a,1.344455921764954e-06
highly,5.790322682507238e-07
motivated,-8.811733438353097e-07
teaching,-4.112687691609309e-06
professional,-2.6675007769123758e-06
with,5.518751411546056e-06
over,-1.020194751732654e-06
10,3.168083761825954e-06
years,1.4769289741621322e-07
of,-5.098421258936391e-07
experience,1.010599553572375e-06
in,3.9990620255477e-06
a,3.353051468012925e-06
fast,-7.404882377442464e-07
-,3.0679205210655075e-06
paced,-4.534499751231606e-07
consulting,-4.987855355455303e-06
environment,2.1542201540462816e-06
.,-1.1134605260030535e-07
she,2.940907178822904e-06
holds,6.829837801913357e-06
a,4.555088369199132e-06
certified,-8.462255316188829e-07
associate,3.2013202115280136e-06
of,9.633875867198868e-07
applied,-1.8373345675336857e-06
science,1.7679129260222508e-06
in,7.85958697214191e-06
early,6.492635884754933e-06
childhood,3.869175514907517e-06
education,4.959686090390215e-06
(,7.298943249878532e-07
aa,7.412690144720316e-06
##s,4.246178349180308e-06
of,-2.677850268192178e-08
ec,1.5818604194547522e-05
##e,8.43403131347316e-06
),5.085894846505043e-06
certification,6.952501934236615e-06
and,8.371517152431483e-06
is,1.1194809663006489e-05
proficient,8.782013245543126e-06
in,8.826771925377282e-06
microsoft,3.3010891444161054e-06
office,2.632927794839266e-06
",",4.86804323930201e-06
project,-4.281174405018237e-06
management,8.319176743134584e-07
",",7.1186362800433175e-06
and,4.2961607493046924e-06
communication,2.1673859527669943e-06
.,-3.1017636786348685e-08
meredith,1.3464744595760903e-06
is,8.208729151569254e-06
bilingual,9.54283640335211e-06
in,8.614399297032814e-06
english,1.2765437340197572e-05
and,3.6304167468376143e-06
spanish,4.087388743780028e-06
",",8.760992275647234e-06
has,5.422264911114169e-06
experience,3.828813351358431e-06
working,1.198239239503896e-06
with,3.4277825297793606e-06
special,5.628510669156433e-06
needs,7.491237088543268e-06
children,7.905923845104542e-06
",",2.465618557101505e-06
and,8.303709952548312e-06
is,7.446455081049047e-06
an,4.819099113080598e-06
energetic,1.2397048520428622e-06
care,6.366309676939191e-06
##gi,2.966457806961011e-06
##ver,3.061580131543409e-06
.,-1.591363952071192e-07
she,1.963036538279603e-06
has,8.02649027217983e-06
a,2.2422399740929206e-06
background,4.345929503470414e-07
in,8.745237586802103e-06
project,-4.372297278852972e-06
coordination,3.7993853119536706e-07
and,2.853573790489512e-06
management,-2.771489898319981e-07
",",8.095280194289394e-06
advanced,4.496660413916398e-06
administrative,1.589988213518526e-06
support,4.44258881050929e-06
",",5.529624722031515e-06
and,6.243552316146315e-06
has,8.516349443281934e-06
a,5.020049950299982e-06
strong,2.2359339786520327e-06
ability,4.759640332809076e-06
to,2.1665998326715256e-06
problem,-2.264167028556562e-06
-,3.7885405895939873e-07
solve,6.586945908569185e-07
.,-1.7101028194545204e-07
meredith,-7.135651268133015e-07
is,4.4179422719970715e-06
emotionally,4.966057570526251e-06
supportive,4.088468928741444e-06
",",5.095063695761273e-06
friendly,4.640704883130637e-06
",",5.159956026778198e-06
depend,3.057988270430546e-06
##able,5.424160655666636e-06
",",3.5884406525298758e-06
and,6.8452281486459526e-06
calm,3.996231907779259e-06
under,1.0051805819472375e-06
pressure,-4.276861520340847e-06
.,-6.89822475745502e-07
she,1.7151553012332221e-06
has,7.900425678900466e-06
a,2.11489572307477e-06
strong,1.6771800782099138e-06
educational,9.247078400758485e-07
background,1.8731664895616892e-06
in,7.188221579735658e-06
early,6.0471388039767666e-06
childhood,3.3888127885001055e-06
education,3.929444202769588e-06
and,4.7585876678841464e-06
is,6.848221234526476e-06
skilled,2.7773501368075784e-06
in,6.523377142925665e-06
administrative,-4.86344110321788e-06
support,5.256372117049207e-07
",",4.201667630674085e-06
project,-6.545181207066676e-06
management,-1.0850357700442036e-06
",",5.129419540114039e-06
and,1.8044753195007085e-06
research,-3.4839205168785922e-06
.,-8.322004963502467e-07
[SEP],2.2821939138043503e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
