,overall_token_importance
[CLS],1.014750220400908e-05
la,1.1805964865967535e-06
##ton,-9.54202587744117e-06
##ya,-3.8836197192069095e-07
washington,-8.31084292602045e-07
is,8.822966139451978e-06
a,7.5892403206415265e-06
seasoned,5.130904657307495e-06
instructor,7.024342349633928e-06
with,-7.151648389969559e-06
27,1.6971582884626159e-06
.,-1.9313283871025908e-07
5,-3.919958721138498e-07
years,-2.14830520966171e-06
of,8.109951527266264e-06
experience,7.6263123226145365e-06
teaching,1.280627204701586e-05
chemistry,1.6345209696007917e-05
",",7.119690302979403e-06
physics,5.2356529301415475e-06
",",6.51595820535026e-06
and,6.0299635711109435e-06
mathematics,2.0232749701775095e-06
.,6.423351599969237e-06
she,1.6475435850433267e-05
is,6.543388704652993e-06
knowledge,2.093260552940644e-06
##able,-2.6138950898984855e-06
about,-1.9671688603802946e-06
texas,-1.3986034965654716e-06
state,9.176172356421749e-07
standards,-1.2017572693818551e-05
and,6.118916995818231e-06
ie,-3.762874825214807e-06
##ps,-5.040913787588385e-06
(,5.022790383842559e-06
te,-9.730200503249664e-06
##ks,-3.20317843439068e-06
),5.07520183869953e-06
.,6.766097369350005e-06
la,5.734004160387791e-06
##ton,-6.30316105180819e-06
##ya,4.616696092979871e-06
is,7.32911831692944e-06
a,7.088809666993226e-06
creative,1.3312867166332608e-05
lesson,7.547427505720154e-06
planner,6.444215448455361e-06
who,6.473622284447966e-06
excel,-2.9609748794282664e-06
##s,5.513993118922117e-06
at,1.017288500687181e-05
mo,5.505590651135561e-06
##tiv,1.0840406042000386e-05
##ating,-4.1968735602867344e-06
and,1.0842542058043492e-05
inspiring,3.839330135961781e-06
students,1.5043711505509132e-05
.,6.527837249163739e-06
she,1.3978085615647082e-05
has,2.416859728922086e-06
experience,6.917580314976163e-06
in,4.709313233277254e-06
establishing,-4.533854209557175e-06
clear,4.7461259832249255e-06
objectives,9.044154865270309e-08
for,6.509213982336427e-06
lessons,6.139942148498849e-06
",",9.524582526488164e-06
adapting,3.944329002241122e-06
teaching,1.1732193035053007e-05
methods,8.994850231133266e-06
to,1.0547907707937353e-06
meet,7.651529790613686e-06
students,1.4708478525407032e-05
',1.7287491607190905e-05
needs,6.835426072318867e-06
",",5.367140537828693e-06
and,4.852459437196811e-06
encouraging,1.2472008286698942e-05
students,1.3607749565618283e-05
to,2.7448756727864527e-06
per,1.9674634558843358e-06
##se,8.52121790649917e-06
##vere,7.501936102018148e-06
with,4.127564733120035e-06
challenging,1.1321709617933334e-05
tasks,7.844893163876412e-06
.,7.014317656333522e-06
la,3.156459390876822e-06
##ton,-6.763411001041792e-06
##ya,1.5849330989973943e-06
has,-4.233555692057112e-06
a,2.7648820811033542e-06
bachelor,-1.0408318601112908e-06
of,-1.560344472713655e-06
science,-1.1322312254476537e-05
in,-5.476281607443271e-06
chemistry,8.845347945194559e-06
from,3.7928689504674148e-06
the,8.173002569431314e-06
university,4.982791984402381e-06
of,-4.339103328711553e-06
monte,6.893232369024601e-06
##val,-8.37838076526547e-07
##lo,9.63479877891294e-06
.,5.6914295065623565e-06
she,1.1447710263408667e-05
is,7.117662435788279e-07
skilled,-1.3839129890398703e-06
in,-3.821171008093157e-06
administrative,-5.411870265166265e-06
tasks,-4.42144351788824e-06
",",5.707140632209737e-06
problem,9.061072845091199e-08
-,-1.2497466728615341e-05
solving,-1.5801610059585404e-06
",",3.99051697279543e-06
and,4.335456202971321e-06
verbal,-3.846330537565271e-06
communication,3.8097378555433474e-06
skills,4.261293822613702e-06
.,7.250427555370728e-06
[SEP],1.3842443841934482e-05
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
