,overall_token_importance
[CLS],-4.756517537056351e-06
sarah,-1.3605906994321761e-05
mccarthy,-8.559524050763356e-06
is,-4.372697863776196e-06
a,-9.972126236840458e-06
dedicated,1.4419745080453666e-05
and,-2.434440260511417e-06
experienced,1.2756647888164111e-05
educator,1.0585180729924212e-05
with,-1.666791955672174e-05
over,-9.188310873848307e-06
fifteen,-2.0455630688114916e-05
years,-2.3181733613849567e-05
of,-2.2435685148169798e-05
experience,1.7146781279758538e-05
teaching,4.729935228862187e-06
",",1.3821786403776446e-05
counseling,1.8051871615883958e-05
",",1.7013332073262298e-05
and,1.7145605159093327e-05
mentoring,1.4922083591140819e-05
students,1.2823016515059847e-05
from,-3.125265029034459e-05
diverse,1.0928420233960151e-07
backgrounds,4.88220681481093e-06
.,-1.1714947821904906e-05
she,2.160034130099365e-05
has,2.8090203975892485e-06
a,-2.489158058230077e-05
strong,-1.0600956074261833e-05
track,-4.325598948398877e-06
record,3.6895852817771365e-07
of,-7.4250739907158506e-06
improving,3.2297868263486675e-05
test,9.418330454258447e-06
scores,2.6260773776123622e-05
and,8.190507170581031e-06
implementing,1.0729196102332293e-05
intervention,1.776704703823476e-05
plans,2.569183850969414e-05
.,-1.0300311421782835e-05
sarah,-1.2990992866564207e-05
is,-6.082549436426287e-06
currently,-1.842400683239034e-05
serving,-1.975556175979599e-05
as,-3.761611355625101e-05
the,4.95380202760059e-06
school,-2.337677304866549e-06
writing,1.380583587464983e-05
department,1.799131458429101e-05
chair,3.3018571768850395e-06
and,-1.7145416564273275e-05
5th,-1.4093589163183965e-05
grade,-1.599033419782549e-05
level,7.008610973519021e-06
chair,4.192649781815804e-06
.,-1.0887727424737029e-05
she,2.309113783221869e-05
has,3.5298087744453504e-06
extensive,-8.965576012517967e-06
experience,1.785856582849606e-05
in,2.787320257626808e-07
traditional,2.7194672261884775e-05
urban,3.0182813352189812e-05
public,2.8696468860625774e-05
schools,-1.0191767104145644e-05
and,-2.2120346336561838e-05
is,-3.7740449452250965e-06
skilled,-2.584211136019911e-07
in,-7.0372193823784886e-06
differentiated,1.3534435324079464e-05
instruction,6.954061187282136e-07
",",-1.9674882143171978e-06
common,1.4649682995091022e-05
core,9.84443079174727e-06
standards,1.4301028517022932e-05
",",2.720898564620392e-06
and,1.6054293898877785e-05
behavioral,3.173851819795636e-05
interventions,3.720500588373928e-05
.,-1.0606009134004633e-05
sarah,-4.958111526350136e-06
holds,1.1227705802369496e-05
a,-2.6395717610372428e-05
master,-3.2051904647377373e-06
of,-4.202647379521775e-05
education,-8.332199391089794e-06
in,-2.4489276251395317e-05
reading,4.054081371644247e-06
and,2.5547785070949697e-05
literacy,-6.154645460203276e-06
development,3.409454663581733e-05
and,-7.360481259311746e-06
has,-9.06683234763082e-06
multiple,2.2358308727838473e-06
georgia,3.4900102251492553e-07
teaching,4.806383296404784e-06
certification,-1.4797255134077823e-06
##s,-3.4477972797805834e-06
.,-9.835913995161118e-06
she,1.7950581223232425e-05
has,4.6880585304909034e-07
also,-2.1817726852051106e-05
published,-5.990033571922001e-06
works,2.2868327074567905e-05
on,9.098382931550757e-06
mentoring,3.388329665575684e-05
and,1.6278137839860188e-05
building,2.8233008302584998e-05
relationships,3.073386253359086e-05
with,-4.932843997836619e-06
students,1.7982847077862618e-05
.,-1.0492553662674117e-05
sarah,-1.4141407650286496e-05
is,1.180669877840851e-05
a,-3.8139599226720405e-06
team,7.484673555181871e-05
player,3.868920408141258e-05
",",1.46442334075376e-06
proven,1.5619878514337185e-05
leader,2.7139816769629258e-05
",",4.473076750573946e-06
and,9.03551123518962e-06
specialist,8.78097612099578e-06
in,-2.3312644479653763e-05
building,1.3595798899624209e-05
relationships,1.385603181984814e-05
with,-1.2740522936224224e-05
students,3.6929033556395067e-06
and,2.4142042006890385e-06
parents,-1.1931202986294738e-05
.,-5.596291377274952e-06
[SEP],1.7845761116578115e-05
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
