,overall_token_importance
[CLS],1.4463288472780946e-05
ha,2.1935879142037647e-05
##kim,3.0146329078139415e-05
washington,-2.9210320725350778e-05
is,-4.68372000931375e-06
an,8.80428212137286e-06
experienced,2.422663562381521e-05
information,6.701184822606609e-06
technology,-9.777629911941924e-06
manager,7.179332517894782e-06
with,-5.436458934692654e-06
a,1.9449892885212554e-05
strong,2.4698216045867756e-05
background,1.759928447361347e-05
in,2.690912103511424e-05
managing,1.9947723653257394e-05
it,9.280920696076329e-06
infrastructure,-1.5803149707629297e-05
",",6.701277806409685e-06
implementing,1.0898751897353432e-05
new,1.7824590948737177e-05
technologies,-7.730410779668743e-06
",",-1.578022975050582e-06
and,-4.9481397824774706e-06
ensuring,-5.3478381373786886e-06
network,1.7756355937256442e-05
security,-2.7425191008164634e-05
.,-7.713594718391765e-06
he,2.5441835161686823e-05
has,8.36684446127389e-06
a,2.1290816042417587e-05
proven,3.725717629404626e-05
track,3.441249018104168e-05
record,2.6645671255381337e-05
of,2.549207907683924e-05
successfully,3.545517502774451e-05
managing,1.5128932617104596e-05
projects,1.0010895746454223e-05
",",6.853241757092688e-06
migrating,2.5368423344066124e-05
systems,-1.3344945624028415e-05
",",-4.452409540944629e-06
and,7.06771375154514e-07
maintaining,2.34407486055667e-06
server,-3.172628908169604e-06
environments,-3.0009290398401524e-06
.,-7.79936673356963e-06
ha,3.530451231241157e-05
##kim,3.273005759757403e-05
',1.547996066927107e-05
s,1.4072361085276127e-05
skills,1.9727533828095236e-05
include,-4.03233103659454e-06
network,1.2973351081534161e-05
security,-3.530809149392956e-05
",",-2.640470515007635e-06
troubles,-1.3767564017755982e-05
##hoot,-4.403651856693613e-06
##ing,-1.677617241460299e-07
",",-6.005614878982727e-06
system,1.0117273333820692e-06
upgrades,-4.9205317275387605e-06
",",-5.166032274687708e-06
and,-5.566688164935073e-06
vendor,2.148957674748367e-05
management,-8.091272165278347e-06
.,-7.760391704419116e-06
he,2.828502722563968e-05
holds,1.399533485294721e-06
an,-9.308468353187001e-06
associate,2.172885209139337e-05
of,4.179123354456186e-06
science,1.2051573291727003e-05
in,1.0348334273450921e-05
business,-9.362775726699975e-06
administration,-1.202453693541593e-05
and,-3.267118187079012e-06
is,-1.593219790143863e-05
actively,5.352798912383164e-06
involved,-2.4160439111231357e-06
in,-1.1405655647943406e-05
the,1.98595397750647e-06
al,-2.5797044520266194e-06
##gon,1.3366203006090063e-05
##quin,-1.6883527017003769e-06
ar,3.3848035203696467e-06
##gon,1.0064887265404171e-05
##au,-9.56983956847656e-07
##ts,-7.916362805303028e-06
football,9.753908433186503e-06
organization,-1.0996412287259826e-05
.,-3.2421542372751175e-06
[SEP],3.586256326948695e-05
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
