,overall_token_importance
[CLS],2.543426967416247e-05
jill,1.6416360960482865e-06
baker,-1.4253168124434214e-05
is,-2.6021598203162397e-05
a,-4.223881005643869e-06
performance,-7.423938550166676e-07
-,1.7705494245284013e-05
driven,-6.891203253028129e-06
executive,4.401492876997283e-06
with,3.1601969862114373e-06
extensive,2.6352441298622517e-05
experience,-8.955351656001399e-07
in,-9.365160337754866e-06
building,9.533519269180711e-06
and,1.0929463425208962e-05
managing,-1.7620602045571161e-06
technology,6.297227232045227e-06
organizations,2.0344555083407614e-05
.,3.227643210239271e-06
she,-6.142958268389039e-07
has,-6.91279302762152e-06
a,1.864220013355945e-06
strong,1.0667423570202175e-05
background,-6.528145434643893e-06
in,-1.1913836966972656e-05
t,2.9702532367816237e-05
strategy,-2.5311846478222127e-06
",",9.877703392974109e-06
management,-9.977090638800925e-06
",",8.206049378224817e-06
project,4.505999049929907e-06
management,-7.133172668392608e-06
",",1.2995095048159986e-05
business,3.952773668694045e-05
intelligence,6.358006945432635e-06
",",1.4029879383937884e-05
cloud,1.4508204015060158e-05
computing,-1.451523318424198e-06
",",-7.811527084362403e-07
and,1.704128192748602e-05
infrastructure,1.0962398486384136e-05
.,4.312203397046379e-06
jill,-2.8045417442857222e-06
has,-1.2247241734755502e-05
a,2.2679248237371116e-06
proven,2.2609054667405363e-06
track,-9.479351679430811e-06
record,-1.5882834565354796e-05
of,-7.4691066639219356e-06
successfully,2.8417147346410486e-06
leading,-2.007517888703968e-05
teams,1.4425803798987895e-05
",",-8.218529677116897e-06
managing,-1.0383661017960522e-05
budgets,4.097398976327557e-07
",",1.1122770839611123e-06
and,5.948510871455925e-06
implementing,4.190325279683731e-06
strategic,8.89273120519796e-06
technology,-5.821897445363047e-06
initiatives,4.772060103129891e-07
.,4.536228659578983e-06
she,-3.974499562213672e-06
holds,-1.3154683100966202e-05
an,4.8927172589707585e-06
mba,9.171240527228206e-06
from,-5.529116572298725e-06
the,3.0127489036071757e-06
university,-1.8887973630433415e-05
of,-1.0924447181271907e-05
massachusetts,-1.1067018563688804e-05
and,4.060893830937703e-06
has,-2.4527510681937934e-05
certification,4.029323166498474e-06
##s,6.341291868995989e-06
in,-1.3783068667107775e-05
lean,6.887177792818835e-06
process,7.940235781059675e-06
improvement,-6.964225103933472e-06
",",2.7828441481500137e-06
leadership,-5.251768378496749e-06
and,8.535442860312202e-06
management,-2.0102180632486197e-05
",",-1.4992165265971337e-06
microsoft,1.3571099878195915e-05
systems,4.305116069244424e-05
engineering,-7.672290357546854e-06
",",-1.984350620288636e-06
cisco,2.577011886549866e-05
networking,7.5791536209884655e-06
",",3.065473363932167e-06
and,8.906092036686834e-06
ci,2.2502062132654042e-05
##trix,1.5347559745902363e-05
administration,3.091457608862197e-06
.,-2.7699253845785634e-06
jill,-3.3025984993411236e-06
',-1.5778071025240293e-06
s,2.5454868795737458e-06
technical,1.1880009334826357e-05
skills,-6.863860324127408e-06
include,-3.2974906527734823e-06
expertise,8.412647768437916e-07
in,-7.47817403623825e-06
software,1.0331395666953182e-05
such,9.687326216624757e-06
as,2.0163412948927687e-05
active,6.020898990317923e-06
directory,-5.758575002767651e-06
",",1.8925348791386573e-06
microsoft,2.8425686637793667e-05
exchange,1.7459713560671176e-05
",",5.595092581488071e-06
hp,2.120051698737643e-05
ns,1.8449334108751844e-05
##ight,2.5940949770375214e-05
manager,-1.376570160274254e-05
",",-2.1455272707013784e-07
and,1.5811848576035636e-05
hardware,2.6233890896479508e-05
and,7.206825195645968e-06
networking,1.4044109715263506e-05
equipment,8.575127730256368e-06
from,2.3284367211237928e-05
cisco,2.3916413541520546e-05
",",8.454410073642459e-07
hp,2.303279186992918e-05
",",3.6735424288267006e-06
and,1.1313299971872596e-05
dell,3.329202362870694e-05
.,3.243939119464901e-06
[SEP],1.730516171042916e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
