,overall_token_importance
[CLS],-2.1067561630015105e-05
tan,3.950908607287445e-06
##isha,6.237399358177612e-06
williams,1.805463993758408e-05
is,2.3601001643625e-05
an,1.7681468021884972e-05
experienced,7.029838965379451e-06
information,-4.770349879370007e-07
technology,1.867195798956908e-05
and,4.714013861051805e-06
ad,4.365527240161383e-06
##min,3.204305653592989e-05
intern,-7.4393569304797295e-06
with,9.800729834689418e-06
a,7.899311254598128e-06
strong,-2.8820785623724843e-06
background,-9.012156802903337e-06
in,4.8755743336354775e-06
network,-6.062419654239073e-06
engineering,2.7988280143863802e-05
.,1.845885006206826e-06
she,1.8505495610664758e-05
has,2.363640937593842e-05
successfully,4.0340060133847464e-06
implemented,-8.536092085942108e-07
secure,-1.097007612484088e-05
cloud,-2.290467547750346e-06
infrastructure,-1.2154213189756397e-05
##s,3.5228423231473836e-06
",",-5.23001752715738e-06
reduced,7.697580516190634e-06
infrastructure,-1.8398410017614842e-06
costs,-6.26467467722165e-06
",",-2.5174473046826165e-06
and,-2.7494396247333273e-06
achieved,-5.279340981522937e-06
efficiency,2.6593726934031414e-05
improvements,8.138039618949406e-06
for,1.300901553137252e-05
companies,-7.084564364079978e-06
.,1.3509643611083699e-06
tan,6.054015437823565e-06
##isha,3.412352317028756e-06
is,1.3682439764100995e-05
skilled,5.222080375970016e-07
in,8.474033903853595e-06
ip,-5.730835242236629e-06
networking,-1.1621538313768462e-05
protocols,-3.685948698542409e-06
",",1.5423658581254467e-05
network,-9.364102597202397e-06
tools,5.9396939773272365e-06
",",1.5541168700501593e-05
operating,8.24445882930499e-06
systems,3.5094540923494036e-06
",",1.2312119750192987e-05
programming,6.0172233807877985e-06
languages,1.5328734283757238e-05
",",-2.0520591277094882e-06
and,8.070683047219648e-06
course,2.441841931045426e-05
##work,1.0148790040473341e-05
related,-1.1615678229373604e-05
to,1.5369228001835376e-05
data,-8.264836202675995e-06
networking,-6.1365245166103914e-06
and,6.721623727612064e-07
network,-2.7769621596907947e-06
security,5.1309543067148125e-06
.,1.7927243926383577e-06
she,1.3122202163913278e-05
holds,5.129990917711968e-06
a,1.7741379887795368e-07
master,6.53322678501828e-06
of,-8.730424682563946e-06
science,1.3908154093061185e-05
in,-3.481730857343529e-06
telecommunication,1.4465176231176658e-05
and,-4.774497581605694e-07
networks,-7.842268002055356e-06
and,9.35495816310981e-06
is,7.301054415321045e-06
actively,2.845557966946524e-06
seeking,1.4414876252558268e-06
full,1.4054962496563648e-05
-,4.822836312373615e-06
time,1.2648560902922968e-05
opportunities,7.2959007550141355e-06
.,2.204196887076317e-06
tan,8.320195038901342e-06
##isha,1.2770053165240054e-05
',1.4503675644494015e-05
s,2.2230545983478964e-05
expertise,-5.227900949624214e-06
in,-8.925891295772804e-07
network,-2.3021924032899858e-06
engineering,2.5115360052060628e-05
and,2.440994443504691e-06
it,2.0035578006905075e-05
administration,1.6621165438590215e-05
make,-1.541373205682041e-05
her,6.736260751028738e-06
a,7.172391218520012e-06
valuable,1.763140477168013e-05
asset,-7.995110275043927e-06
to,-8.066582860672838e-07
any,7.4872677928166485e-06
organization,-6.97819180985654e-06
.,9.874026818505111e-06
[SEP],5.9215036505886365e-06
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
