,overall_token_importance
[CLS],-4.059387481246299e-05
brendan,5.721493561584734e-06
kelly,1.662243356603608e-05
is,3.411904269020846e-05
an,-4.996980935310409e-06
imaginative,-1.1853009088413402e-05
teacher,3.8811474713912065e-05
with,5.2690178139694895e-05
a,4.802526525730027e-05
strong,1.9047639163937403e-05
background,-3.2813865925771163e-06
in,1.147382921272607e-05
urban,-9.785475431799907e-06
public,-2.0132062732005845e-05
schools,5.603703395858758e-05
",",1.1121305038438348e-05
specializing,9.382746599846792e-06
in,1.3430289715024109e-06
7,3.181213993375765e-05
-,-1.3200386165203952e-05
12,-1.1972030996123331e-05
english,2.49838668055318e-05
(,-1.584548240894021e-05
el,-2.6516979150782084e-06
##a,-2.00110058063961e-05
),-6.302888387819242e-05
",",-6.213875797720163e-06
es,3.798362031330193e-05
##l,4.523998545703748e-06
",",-3.427903183598236e-05
and,5.096873622929927e-05
psychology,3.461993500684427e-05
.,-5.357237253681358e-05
he,3.5128955277912823e-05
holds,3.828350553877604e-06
a,7.905427641319333e-06
ph,-2.1315979278462904e-06
.,-4.418015741873704e-05
d,-4.346783955934427e-06
.,-6.447695775376938e-05
in,-1.0678399513580389e-05
psychology,-1.4860113704769875e-06
and,4.8083316197308415e-05
is,1.9911574306649942e-05
a,-8.862503467285023e-06
member,-1.610868105694089e-05
of,-1.1680160529470552e-05
various,2.2254543479708757e-05
professional,6.0393721054887425e-05
organizations,2.146184511034901e-05
.,-5.369137557819524e-05
brendan,1.461719771309435e-05
has,2.9682834914404186e-05
a,-1.0843461883142721e-05
proven,3.917058267243485e-06
track,-1.8605085113389483e-05
record,1.109516868492188e-05
of,9.324166263759385e-06
improving,-3.261285837847152e-05
student,1.626548779543955e-05
performance,-8.079688684212142e-07
",",-1.2129655053178951e-05
including,2.6679647898184454e-05
leading,-2.0521791058204424e-05
an,-3.906756931252301e-05
18,2.0809741459411352e-05
%,-3.6289189759221e-05
increase,-4.7870776338672385e-05
in,5.994935300550405e-05
8th,-1.3421116331646299e-05
-,1.280957679248166e-05
grade,1.4907615693402027e-05
writing,2.21822025300304e-05
scores,1.651422870940843e-05
on,4.690022928575715e-05
standardized,-2.4546504025685173e-06
testing,1.1346012943117718e-05
.,-5.446636125907479e-05
he,3.184579191768001e-05
has,2.7733174068876704e-05
experience,9.006332821855736e-06
teaching,1.6600554134958666e-06
english,1.7075073968198186e-05
at,3.819759064407128e-05
various,5.073733521138336e-05
levels,5.5333104597445126e-05
and,5.415490480019075e-05
has,3.556131896855796e-05
a,2.8621167329005733e-05
strong,4.6977964411716584e-05
commitment,2.0714054643584303e-05
to,-1.530044061126067e-05
ongoing,4.795816928632387e-05
professional,3.260173246613664e-05
development,-2.5200239598972482e-06
.,-6.0964387979552925e-05
brendan,-1.412227381268873e-06
is,-1.4525563179450793e-05
skilled,-1.8534046358560564e-05
in,-5.868371533309832e-05
developing,-2.2268962401406426e-05
positive,-1.980339193262194e-05
relationships,-4.251618405987473e-05
with,-2.955090865305049e-05
students,-1.979987291831543e-06
and,3.2403503766854886e-05
creating,-1.244431081195717e-05
engaging,8.945293295583604e-06
learning,-7.039682868216316e-06
environments,8.521602469069284e-06
.,-1.3165704247445428e-05
[SEP],3.625520495767477e-06
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
