,overall_token_importance
[CLS],-1.0230582895774676e-05
meredith,-7.287555499844193e-06
mccarthy,-1.1924282462739775e-05
is,-6.7018124362319165e-06
an,3.697812072027915e-06
experienced,1.6446136269967276e-05
information,1.114361405351338e-05
technology,1.3460951677465548e-05
technician,8.926979549650381e-06
with,1.0171953198679232e-05
expertise,1.2571655029873098e-05
in,1.583818659518541e-05
providing,1.4752823247892281e-05
tier,1.5966671763308912e-05
one,2.3825369999413692e-05
technical,1.534759715258963e-05
support,1.0004945962833435e-05
and,1.9077599606432116e-05
help,1.9284650703566788e-05
desk,1.3218912946965131e-05
services,1.5407680977406222e-05
.,7.183984529556766e-07
she,4.283327475466186e-06
has,1.6075460014092283e-06
a,-3.1285553968636475e-06
strong,3.765645446869325e-06
background,5.806483902542005e-06
in,1.3287588959178429e-05
troubles,3.928267196958662e-06
##hoot,5.44279238512147e-06
##ing,1.669802025440781e-05
",",1.7396411678053833e-05
installations,6.286116890077006e-07
",",1.1279112747702073e-06
and,1.9502278744886653e-05
maintenance,2.4855409225529793e-06
of,1.659042331694586e-05
software,-4.063190211877924e-06
packages,-5.496825874598344e-07
and,1.1690446696513636e-05
operating,8.305716059826284e-06
systems,2.058353183712351e-06
.,1.2745481590122478e-06
meredith,1.6489149888266647e-06
has,-2.6868209045039887e-06
excellent,-5.936218338493392e-06
communication,5.06067680445013e-06
and,1.6127700458492434e-05
presentation,4.894987310228388e-06
skills,6.000281588026214e-06
",",5.581826138608855e-06
as,1.996690715987607e-06
well,8.81056998149227e-07
as,-6.737335941814849e-06
a,-1.0353463091789882e-06
proven,-1.2237531842673302e-06
track,4.182719831999114e-06
record,5.285645123412643e-06
of,1.3506157417121697e-05
identifying,-2.697115469750574e-06
and,1.1239629568938028e-05
resolving,1.2081258186777123e-06
technical,8.916628386693023e-06
issues,1.1601442722272254e-05
.,1.465211926437383e-06
she,1.3845360550731473e-06
holds,-8.44278409704597e-06
a,-8.504729353589492e-06
bachelor,4.6677681929757585e-06
',-1.961414443663721e-06
s,4.160583200544321e-06
degree,3.8732080657697324e-07
in,6.16997379325982e-06
business,2.075570971519154e-05
administration,1.0572234170609459e-05
/,1.1488099141345531e-05
office,5.748481164195497e-06
administration,6.662520559743298e-06
and,-7.118805215792892e-06
has,-6.533943536937663e-06
completed,-3.269399583308123e-06
courses,4.131305144265157e-06
in,1.116456909328908e-06
intra,-8.050522378065238e-08
##net,2.0003150972555555e-06
##ware,6.378352792700111e-06
administration,7.346843691673536e-06
.,8.58428698469241e-08
meredith,-1.6111598675580326e-06
is,-8.906489767756254e-06
seeking,-9.557596789810234e-06
a,3.5632471992332473e-06
position,-2.133217590912461e-06
where,1.8193138436477473e-06
she,-5.09382010210447e-07
can,4.7789489021040705e-06
utilize,-3.006917390553739e-06
her,-5.5290549131499904e-06
skills,1.3807212803095093e-06
and,9.535604438210754e-06
experience,4.821124191223999e-06
to,1.1607370439344834e-05
contribute,1.7755775807381178e-06
to,7.343510531512891e-06
a,8.769297380962436e-07
company,1.2347226570887208e-05
',4.073961005493698e-06
s,7.397727783139918e-06
success,9.11379210705289e-06
.,4.338191410924972e-06
[SEP],-9.852278671243487e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
