,overall_token_importance
[CLS],1.8578194350631194e-05
jill,-9.580943640704443e-05
murray,-5.3032774165108636e-05
is,-6.395828876416275e-06
a,4.552936532053632e-05
friendly,8.595830901728327e-05
and,2.6742756121284615e-05
energetic,7.138798140543942e-05
spanish,8.059559612946389e-05
teacher,9.612057425474099e-05
with,2.8783463705698413e-06
ten,4.3241565014434634e-05
years,2.017025138785923e-05
of,1.3498897548211193e-05
experience,-1.7869061812443105e-05
in,4.9550955952211065e-05
academic,2.4905709156900628e-05
instruction,8.306056193993886e-05
and,-2.07324090180885e-05
classroom,4.2266816931117756e-05
management,-3.197332727664615e-05
.,2.0420944576420307e-05
she,3.03915618280034e-06
holds,-4.4598665696546006e-05
professional,6.720150219050737e-05
certification,4.565642986598981e-05
in,2.3123729382880643e-05
secondary,7.799875419828612e-05
level,-4.6038732603498714e-05
spanish,1.7216442550150036e-06
and,3.033142798130465e-05
permanent,7.091891172777627e-05
certification,5.8038356557504065e-06
in,2.0661773034881256e-05
secondary,3.4521686398204046e-05
inclusive,-7.062365228064327e-06
education,4.501651131021588e-05
.,1.423227296966454e-05
jill,-0.00010387778002268183
has,-1.4897872528860325e-05
achieved,3.856921209535489e-06
effective,-3.8183593253138885e-05
and,3.8144322128198233e-05
highly,-7.2009485304243995e-06
effective,-3.967448475663718e-05
status,1.0630951326762405e-05
on,9.088339437543649e-05
all,-7.605718010346398e-05
app,8.171377916621367e-06
##r,-6.215628419809658e-05
evaluation,-0.00010629596823833175
##s,-6.168562549477161e-05
and,4.7889983409090104e-05
has,-4.604825689141876e-05
helped,-7.50539366280755e-05
more,-7.439355951113793e-06
than,-0.00012039093843392365
15,1.7620604318086855e-05
students,-5.96473455420795e-07
reach,7.922470694902914e-05
their,-1.5398769145241198e-05
ie,-6.797374402297815e-05
##p,-8.86226115584452e-05
goal,1.4441825215831655e-05
of,-8.121886702776697e-06
graduating,-1.5102768357469894e-05
with,-2.4370003972567206e-06
a,-1.8166900382023955e-05
regents,-9.115102303269613e-05
diploma,-3.044168145338976e-05
.,9.244503317005022e-06
she,8.8091870292797e-06
has,1.9310010605229012e-05
experience,-1.7357009254870033e-05
managing,-7.452022876629121e-05
classes,5.2406782838154875e-05
of,4.650102451427535e-05
up,3.4971453857451805e-05
to,3.8136476139869023e-05
23,-1.4267247921831276e-05
students,2.141301069230719e-05
",",-2.117868416023494e-05
cha,-5.3680621403955914e-05
##per,-9.547387581943698e-05
##oning,-9.737659385595054e-05
field,7.288986215176271e-06
trips,5.8250687806678575e-05
and,1.747875594397847e-05
after,2.4866756583104918e-05
school,3.3179358782148903e-05
activities,3.678927208417516e-05
",",4.3526495334804454e-05
and,7.153231948634082e-05
coaching,-8.263972234332985e-05
soccer,-4.743489903211226e-06
teams,2.0628544555644243e-05
.,1.1672791041711075e-05
jill,-7.936247378750634e-05
is,-1.839179472254878e-05
skilled,4.7130648509539436e-05
in,3.2305710531647994e-05
creating,3.0334018203832696e-05
age,8.388560726992989e-05
and,6.103227027088112e-05
level,8.435667204454407e-06
-,5.359713993064765e-05
appropriate,8.749110742157403e-05
lesson,3.8759593877797084e-05
plans,8.102306830257543e-05
and,7.130000299528759e-06
incorporating,-5.683192749659875e-05
smart,5.122348218060454e-06
board,2.849030967734556e-05
technology,-1.7234916091432606e-05
in,-2.699943967298732e-05
her,1.6033386152348355e-05
teaching,5.4772231050344686e-05
.,1.1458245176385892e-05
she,-5.832001649209784e-05
holds,-9.664730294314744e-05
a,4.451731229345109e-05
master,2.0987621031964817e-05
of,-4.07372935211062e-05
science,-0.0001383857697377043
from,2.8201985622349168e-05
nazareth,-0.00011014868839964517
college,-3.970841913891456e-05
and,7.42172738292878e-05
has,-6.331312370934769e-05
a,6.069442947971713e-05
bachelor,4.607670134163368e-05
of,3.2115878358197122e-06
arts,-6.563272767844519e-06
in,-6.622325175696157e-05
spanish,3.024633281781309e-05
and,2.5036793311484875e-05
secondary,-3.373171817916138e-05
certification,-5.888629968389835e-06
.,3.1357750774578226e-05
jill,-5.9113952506634325e-05
is,-4.973226824210969e-05
passionate,4.756867639020506e-05
about,1.9376229817269828e-05
creating,6.160193660954117e-05
fun,2.714166195996537e-05
",",3.474817612466915e-05
interactive,-2.060530506844275e-05
",",-8.799769020707335e-07
and,7.635159418586963e-05
mo,2.4023507786252954e-06
##tiv,1.40062105780995e-05
##ating,1.3771581433494042e-05
lessons,9.319384244655146e-05
for,5.606349599268661e-05
spanish,5.780424600482171e-05
learners,6.485352807708988e-05
and,8.054116879728657e-05
has,3.797944588759132e-05
strong,3.454392495599725e-05
inter,-9.422628061283833e-06
##personal,-1.644760223286599e-05
skills,7.677405398303237e-05
",",2.0424078997336063e-05
experience,-1.8533055192914123e-05
with,-9.735890612442095e-05
smart,1.5179747353647545e-05
board,1.7209247107311722e-05
notebook,-6.94305060880147e-05
software,-7.521308744460802e-05
",",-9.983812558672283e-05
microsoft,-0.00012966998158557303
office,-1.9076806111261176e-05
",",4.425687594134349e-05
and,2.6947235171670445e-05
photography,-9.145662997795674e-05
editing,-3.1056278511304607e-06
.,1.3437882919097202e-05
[SEP],4.626738836736443e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
