,overall_token_importance
[CLS],-1.587910908836017e-05
ai,5.5342633236835096e-06
##sha,-8.770445936176195e-06
jackson,6.261925811878306e-06
is,1.1636540811222545e-05
a,2.6279485376353425e-06
highly,-7.042288609569386e-06
skilled,-1.717602859972825e-05
information,3.2709795249744333e-05
technology,2.3803258797634157e-05
specialist,-1.6545284185091822e-05
/,8.149544204907525e-06
consultant,-5.175218220529597e-06
with,3.646801511563732e-06
experience,1.5115389457724219e-05
in,2.999467924382355e-05
business,1.7346602997679386e-05
operations,6.28508577830029e-06
",",3.5472369692178593e-06
infrastructure,1.647198448105573e-05
management,1.2992300122591937e-05
",",5.912086548570613e-06
software,2.4322217420008113e-05
/,2.8108333937010117e-05
hardware,1.917536098794706e-05
support,-9.521878221761678e-06
",",-1.653080760197726e-05
and,1.6364290294493164e-05
software,2.1316615659067564e-05
development,1.2389518856833682e-05
.,-1.1268793535312177e-05
she,-1.046538186561559e-05
has,1.6949222078857344e-06
excellent,-2.237924390111904e-05
critical,1.5648703115089158e-05
and,2.78938522590027e-05
analytical,1.896594159021658e-05
skills,-4.715630158200169e-06
",",-1.010622162124509e-05
business,2.6795861421656944e-05
process,2.4477288814726556e-05
management,2.3382331904604245e-06
",",-1.0104292534886199e-05
and,2.4484814492744665e-06
troubles,3.829745029602865e-05
##hoot,1.5824285939120932e-05
##ing,2.7212337011346672e-05
abilities,-5.341384281255754e-06
.,-1.1141434067833196e-05
ai,4.8002506733256305e-06
##sha,-2.0537938361802776e-06
has,-6.220805295631237e-07
experience,8.528865978409021e-07
in,2.99024456828374e-05
active,5.933702286985321e-06
directory,1.2527383146689742e-05
",",-9.379898846374814e-06
application,1.7232216447487213e-05
development,1.0651105707136815e-05
",",-4.3175070973628075e-06
business,1.422482622873783e-05
management,9.811281151820071e-06
",",-3.6415037184668997e-06
network,3.7492934299706405e-06
administration,1.2148655132567725e-05
",",-1.8498892663549614e-05
and,3.4155197719769915e-06
technical,1.4147680492452747e-05
support,-1.1397003984816746e-06
.,-1.1284106376343202e-05
she,-1.4401891630286104e-05
has,6.0014775922533874e-06
worked,-1.210349011528345e-05
as,-3.933403260759452e-06
a,-4.896498058420258e-06
freelance,-1.7867467194009262e-05
consultant,-5.1806050710389765e-06
",",-4.9704857466191005e-06
information,1.7443241390145966e-05
technology,1.8771655829593456e-05
specialist,-1.6512448604865912e-05
",",1.2529746760683782e-06
information,1.5861053124247104e-05
technology,2.1041326045159656e-05
consultant,-1.8884268769519986e-06
",",6.962251169355244e-06
and,5.95591575034043e-06
help,2.2186431194781274e-05
desk,1.0759268008461345e-05
specialist,-8.961446471345142e-06
.,-8.036374737591717e-06
ai,2.507921958537939e-06
##sha,-3.467949398971775e-07
has,1.9480346202040265e-05
completed,-2.5234597008457674e-05
an,-1.8335909223338712e-05
associate,-8.852705026062812e-06
of,5.176040357052017e-06
applied,1.2496682391694307e-05
science,1.0692409754310264e-05
in,9.52462690736049e-06
computer,-1.0494353378561572e-06
science,5.141372869513303e-06
with,-1.0693266197713738e-05
a,-3.4194820179169597e-06
focus,-1.3674751743195984e-05
on,1.4807205703734376e-05
application,3.6356692460803794e-05
development,1.0023233266596213e-05
and,3.6019805983378617e-06
business,2.789797962958667e-05
management,5.8277561566833516e-06
.,-1.1338495502054595e-05
[SEP],7.706235900951158e-06
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
