,overall_token_importance
[CLS],-2.6639216680088653e-05
tre,5.422924278920621e-06
##may,7.16209399044657e-06
##ne,1.8741032992660257e-07
williams,2.6211374401737396e-05
is,3.433307347231179e-05
an,3.260878939714046e-05
experienced,-1.54011826134281e-05
director,-7.263145186755509e-06
of,-2.066357097199876e-05
information,2.5171051672966775e-05
technology,2.1749027276488778e-05
with,1.562324552262358e-05
expertise,-1.228355911645665e-06
in,-1.7155181832265147e-05
network,7.091996511959834e-05
design,3.4523130106279416e-05
",",1.805957849623196e-05
enterprise,-8.363222643376657e-06
resource,-6.935052602631341e-06
planning,4.580205562181335e-05
",",1.659818460003266e-05
cloud,3.8886877473047375e-05
technologies,-1.127365466279767e-05
",",2.0281201703909623e-06
and,3.5642334434416286e-06
internet,3.0449519473013927e-05
technologies,-3.261247039233641e-05
.,1.381886641163303e-05
he,-4.916299973619232e-06
has,8.34300625123019e-06
a,2.1553695385414188e-06
proven,-9.635637923615625e-07
track,-2.7906036675957674e-05
record,2.7968442331237e-05
of,-2.03076877240849e-05
saving,-2.9096492605754497e-05
millions,-3.387277423243655e-05
of,-6.096477236087795e-05
dollars,-2.0262182621144996e-05
through,1.2481106947963185e-05
strategic,1.6071335819002837e-05
technology,1.248895690896371e-06
implementations,-3.0690087412053e-05
.,1.3118643100488868e-05
tre,-4.9314520431324e-06
##may,-3.874474110178528e-05
##ne,-4.287085004838785e-05
has,-5.691077729150182e-06
successfully,-1.7085402405256923e-05
led,-5.8282726623876176e-05
projects,-5.814840385921981e-05
",",2.233989308693907e-05
managed,-6.920409016310772e-05
teams,-3.643422357730263e-05
",",5.0259736961070905e-06
and,1.1113159134377408e-05
improved,-8.911941255425578e-05
operational,-3.773384105325434e-05
efficiency,-3.721564021934439e-05
in,-3.107718689541666e-05
various,3.006284164385314e-05
organizations,-4.0272889062389704e-05
.,1.24137357183011e-05
he,2.862123690738401e-06
is,2.091835534163041e-07
a,1.665764817626241e-05
skilled,-2.774062452635911e-07
com,2.3480702483533494e-05
##mun,1.1483472172624997e-05
##ica,-5.687055127122174e-05
##tor,1.1906394724144188e-06
",",3.096372014192794e-05
ne,1.2850848333062566e-05
##go,-5.047517661307303e-05
##tia,-5.080466352631634e-05
##tor,1.2958477061239291e-05
",",-1.2575914370394829e-05
and,-3.3985178224828005e-06
leader,-1.8694330221376506e-05
with,-1.999066073653871e-05
a,1.1179645708484055e-05
strong,4.9446594050061955e-06
focus,-1.5945969718868922e-05
on,-1.4272134243783255e-05
client,5.1572586589493955e-06
relationships,1.2284725137801111e-05
.,1.4344801653776278e-05
tre,1.067967023166681e-05
##may,-3.6359295141951896e-05
##ne,-1.421441158713831e-05
',-1.713494217465553e-05
s,-2.995499294550678e-05
accomplishments,-3.936926922021899e-05
include,5.1224727797452895e-05
increasing,-2.3582920440396785e-05
system,5.605228809759005e-05
availability,2.405433487136454e-05
",",3.430121311771774e-05
reducing,-1.8406008246990645e-05
it,-1.4239675951349816e-06
issues,-2.0814679274297783e-06
",",2.8254239901185086e-05
and,2.572354473573645e-05
implementing,9.28880140198809e-06
cost,-4.433166917145872e-05
-,-4.5814157270457195e-05
saving,-3.031191683589623e-05
measures,-5.884362614722121e-05
.,1.4095517433960875e-05
he,2.805037485331346e-05
has,3.920522741256542e-05
a,4.2861821335679375e-05
strong,3.154475613127887e-05
background,9.953782434271314e-06
in,-1.0065431774433933e-05
small,7.511660216279629e-06
business,1.2404598986585523e-06
development,3.678248474340477e-05
",",4.0960721626957504e-05
project,-1.7616852150242614e-06
management,1.14739051706361e-05
",",4.6069670994077094e-06
and,1.8563419550881133e-05
employee,3.201528436717882e-06
relations,4.0848465557685637e-05
.,1.4303840459259719e-05
tre,9.45375628056337e-06
##may,-2.880467576284964e-05
##ne,-2.374552022096414e-05
',6.800620456698963e-06
s,-3.7372839953442798e-06
professional,-4.574771732266375e-06
experience,-1.166852428047808e-05
includes,1.7200186426097285e-05
roles,-2.6417198010291284e-05
as,6.6257015054166544e-06
a,2.1001611463558237e-05
senior,3.0108047005914617e-05
director,-5.809873116856041e-07
of,4.427374586411409e-07
information,5.545384513050492e-05
technology,3.807471103898646e-05
and,5.903332565619489e-05
senior,4.9986540410570066e-05
manager,1.2920418071895796e-05
of,2.1942057710261772e-05
student,3.914542387233069e-05
information,2.754968801680221e-05
system,6.367701932289519e-05
.,1.4527794571647593e-05
he,1.2155183753649491e-05
holds,4.709360808054322e-05
a,4.231440446097128e-05
bachelor,7.858567018946302e-06
',1.620164733983646e-05
s,-3.3875110378942164e-06
degree,9.636525569508167e-06
in,1.7485307568600325e-05
information,6.882786976758583e-05
and,4.184710549570796e-05
business,-2.469526058254346e-05
systems,2.269173905586624e-05
technology,1.2282009622698136e-05
and,3.071311932870338e-05
has,3.430953258716487e-05
expertise,-5.209747151557234e-06
in,-3.5892803951943596e-06
various,2.8995936648061862e-05
enterprise,-4.1019290356268686e-05
systems,1.55839681612092e-05
",",4.998864963133665e-05
software,2.950828986054571e-06
",",3.827021146801318e-06
and,3.737137808378547e-05
technologies,-4.030700209644428e-05
.,-2.6541204651671805e-05
[SEP],-8.872452932245372e-07
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
