,overall_token_importance
[CLS],3.7710981337251658e-06
kenya,-2.5030020064461177e-06
jones,-2.0649102271775864e-07
is,5.360752480260291e-06
a,2.632068061941117e-06
dedicated,3.1013836933579406e-06
and,4.446800863190463e-06
experienced,4.46854301911961e-06
teacher,7.746236157050587e-06
with,5.520148628410846e-06
a,1.7626617196517538e-06
master,2.206877032661355e-06
of,3.5142161737320316e-06
science,2.8442343743949873e-06
in,3.6038193643406073e-06
education,3.2704757394081945e-06
and,-2.7391875999635208e-08
a,-3.771516254365868e-08
bachelor,-1.2313254895921163e-06
of,7.902408373316747e-07
science,2.8613043266032165e-06
in,1.661975855256804e-06
behavioral,1.6962669360198658e-06
science,3.6888780591899968e-06
.,1.146781688444821e-06
she,6.02045576663761e-06
has,6.651853752318594e-06
a,5.691614576680287e-07
strong,2.8703969712620942e-06
passion,5.560665720606398e-06
for,1.0913500012289876e-06
children,5.124596254157547e-06
',3.831242963428414e-06
s,4.3918929553207885e-06
development,4.464860873087926e-06
and,5.448256101485987e-06
has,9.118879065226114e-06
excellent,4.021337373874578e-06
communication,2.415733565242529e-06
and,1.2313555097665337e-06
multi,4.022833739837519e-06
-,4.270006763127996e-06
task,6.9218233379269215e-06
##ing,4.752863152796466e-06
skills,6.046050294027971e-06
.,1.2192500230188558e-06
kenya,2.2725669153291333e-06
has,7.075421192248527e-06
experience,4.2527215065032145e-06
teaching,7.114248082533217e-06
united,-6.043005650496684e-08
states,3.5226865882058123e-06
history,4.44140305291995e-06
",",-2.468740842185246e-06
civic,3.978971219851561e-06
##s,3.764885306277011e-06
",",-2.2261724336211943e-06
geography,4.458113099917916e-06
",",-1.042984817889086e-06
and,6.13277264521144e-07
english,6.278434629108604e-06
language,4.095815700005312e-06
&,1.4705068032077354e-06
literature,4.1782034863640685e-06
for,-3.663857148630547e-07
middle,3.9530046218318345e-06
school,6.134883943505914e-06
.,1.1725239748816841e-06
she,5.927785739842454e-06
is,5.08073490189922e-06
a,1.755923947110506e-06
team,2.972463496553933e-06
player,2.320025933807748e-06
with,8.24214450673251e-06
exceptional,3.7251973680982072e-06
leadership,3.5333501806677186e-06
skills,6.805387438154069e-06
and,4.5903306041090025e-06
a,4.441803275151378e-06
reliable,9.93467169904555e-07
work,5.936167462098664e-06
et,3.98236338540948e-06
##hic,5.737848781484251e-06
.,1.2924798583138402e-06
kenya,2.774235414171488e-06
also,5.94978603109768e-06
has,8.851672392704673e-06
experience,5.050888356482438e-06
as,4.217832012224185e-06
an,2.8881867212567337e-06
office,4.514227531008551e-06
manager,1.0320244189605507e-06
/,1.275705378042204e-06
administrative,2.770630086880659e-06
assistant,4.0486013530025985e-06
",",-3.4672949353570877e-06
student,4.195637528915658e-06
services,2.6128975351597213e-06
assistant,3.647093114270833e-06
/,3.070208777891388e-06
administrative,2.2597096803565997e-06
assistant,2.979494259829134e-06
",",-1.0083831642212752e-06
business,5.065555288037798e-07
manager,8.430829575773236e-07
/,8.516850461774504e-07
travel,-2.1856153434421722e-07
coordinator,1.3324925905631797e-06
",",-2.022651990613057e-08
and,1.3045285615415483e-06
administrative,2.321934955510698e-06
assistant,3.798827948533013e-06
.,8.462009193307547e-07
she,4.10364232956342e-06
is,4.618742128972836e-06
proficient,4.560212982626238e-06
in,7.450352469150365e-06
microsoft,9.601327583324106e-06
office,8.15569917851271e-06
",",3.428677815618171e-06
quick,3.7838255240286813e-06
##books,7.732414001281948e-06
",",-5.956946682505597e-07
and,2.6213003271517157e-06
internet,3.45159535944073e-06
research,2.9483459719126727e-06
.,1.3548019737766297e-06
kenya,-3.662465548183566e-07
is,5.322645361877315e-06
seeking,1.1821966242037003e-06
a,-2.3459772575948e-06
position,-2.4905264563993637e-06
where,3.823460561640841e-06
she,3.8002358223063042e-06
can,3.875345696670697e-06
make,6.2151624986250065e-06
a,2.0948269943655046e-06
significant,-6.327152222084326e-08
difference,2.054523946713282e-06
and,3.163548547346737e-06
continue,3.913967133923867e-06
to,4.678680783949786e-06
grow,2.10694250755546e-06
in,3.8093705439502616e-06
her,4.29267327683971e-06
career,4.778249968918414e-06
.,2.11915035705303e-06
[SEP],3.499081489585715e-06
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
