,overall_token_importance
[CLS],5.557033176959208e-06
summary,-3.5045976153039444e-06
:,2.633905680629002e-06
sarah,-1.3577369200103953e-05
ryan,-8.72363879138552e-06
is,-5.664251374166246e-06
a,2.681800298146413e-06
highly,5.614347793272875e-06
skilled,-1.5105375195188222e-05
business,-1.4239293579957706e-05
systems,3.77244976510497e-06
analyst,-8.106391870744275e-07
with,1.0079778631415179e-05
expertise,1.1657029928245963e-07
in,-2.2967193545352944e-06
database,1.1208841341503097e-07
management,1.1830174447739476e-05
",",2.33403416710098e-05
marketing,7.871269155762344e-06
",",2.2607467503834048e-05
project,4.4359050889948495e-06
management,1.6506828089685586e-05
",",6.482034319444152e-06
and,2.161329037830711e-05
technical,1.0236674614554044e-06
solutions,3.937391432112238e-06
.,-3.645150295434907e-06
she,-6.8152382069532715e-06
has,-2.8932156049954983e-06
experience,-2.7932003488213515e-06
working,-4.498692954608204e-06
with,-1.0208647088093704e-05
clients,-6.962191850608347e-06
to,1.3545317766317259e-05
understand,-6.0412995885566445e-06
marketing,7.214811678116049e-07
goals,8.749083204827036e-06
",",2.1045722770977423e-05
design,1.6047826438175328e-05
databases,-2.597168356173107e-06
",",7.931180681882712e-06
and,2.052312742968583e-05
facilitate,1.2666621434766285e-05
segment,9.74615093643147e-06
##ation,5.035693518827429e-06
.,-2.373291808410407e-06
sarah,-4.113396743284362e-06
has,-8.006829006053475e-06
a,3.8769657163017284e-06
strong,1.8377343386988285e-06
technical,9.349011935608993e-06
background,-1.7627414290819309e-06
in,-3.5773615235980604e-06
languages,-5.8451797937319434e-06
such,-1.3917938703023003e-05
as,-1.2275489783900696e-05
sql,2.6535044793166158e-06
",",2.1673818151428917e-05
c,7.890295496497845e-06
+,2.2773130072020968e-05
+,1.458070289451676e-05
",",2.2182951119443447e-05
java,-1.2622728339225093e-05
",",5.919040794295974e-06
and,2.4175605250851555e-05
per,2.719661217574291e-05
##l,6.198243252072348e-06
",",1.7376251012155949e-06
as,1.3444469110362594e-05
well,2.5449634206631206e-06
as,5.856514665995613e-06
experience,-6.261947444719417e-06
with,2.3111628440999464e-06
various,-1.9425111726520306e-06
business,-1.0314954197870847e-05
applications,1.0337313330694785e-06
and,1.31636497846437e-05
operating,1.1172589300717777e-07
systems,5.380053959423234e-06
.,-2.597181201933011e-06
she,-8.763827094419596e-06
has,5.656627448700334e-06
successfully,8.874856307989887e-06
led,2.839763097034719e-06
projects,2.8277112786096372e-06
in,1.699817484843334e-06
cr,8.153617017690145e-06
##m,1.028899668495167e-05
marketing,5.777458468608811e-06
",",1.8407662630008255e-05
data,1.931000771677544e-06
integration,4.398167937525746e-06
",",8.692423237057752e-06
and,1.7868163607315225e-05
database,-4.57015603378558e-06
solutions,-3.832939634651909e-06
for,-9.686665942926524e-06
fortune,-2.5722888044739844e-06
500,-3.633651091131192e-06
companies,-7.54178326748365e-06
.,-2.5762468960806967e-06
sarah,-9.086826851496974e-06
holds,-2.2716645474675317e-06
a,6.799276237700566e-06
ms,-1.1814871480332488e-05
in,9.617227505112771e-07
information,2.6832052719426098e-06
management,4.807295761976514e-06
from,6.9623545787921315e-06
the,1.2164263872969889e-05
university,5.427261966019984e-06
of,1.1878176442019002e-05
maryland,1.3849206480935554e-05
and,2.7494345381801468e-05
a,1.2266690005623907e-05
b,2.889587038009854e-06
.,-2.7469869383750047e-06
e,-4.178621826297936e-06
in,-2.677424535868055e-06
computer,4.974348888850202e-06
engineering,9.298296942545197e-06
from,2.3454510074400384e-06
mumbai,5.398152614159854e-07
university,3.2340523571405274e-06
.,-2.625909651906505e-06
she,-1.3937655601114e-05
is,-2.237023968171766e-06
a,1.3309742080356929e-05
pro,5.022384893436974e-06
##active,1.1248119956936804e-05
team,7.482448342819051e-07
player,1.1291887487891532e-05
with,1.3218327564960404e-05
excellent,2.006710669471511e-05
communication,1.1289195277319703e-05
and,2.46810904983283e-05
problem,-9.795542427397109e-06
-,1.3520447466829873e-05
solving,1.078995593888837e-05
skills,2.3876946253930228e-06
.,-1.9337448206329e-06
[SEP],2.011331562394684e-06
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
