,overall_token_importance
[CLS],8.43792646160862e-06
greg,-5.13854677656929e-07
sullivan,1.637584927982339e-05
is,1.5232371815401882e-05
an,4.934763463328727e-06
information,1.7698515477116926e-06
technology,-6.992767209151166e-06
specialist,4.896586853004876e-06
with,-4.845199621218661e-06
29,1.1156334479314608e-06
years,9.299148839609039e-06
of,7.34960001486407e-06
experience,-1.3414439454983614e-05
in,-4.203779514488282e-06
launching,-7.2050929704633935e-06
telecommunications,6.715381655080639e-06
environments,1.1492679094515531e-05
.,8.861242981938471e-06
he,1.1188912706279278e-05
is,1.7218366970487587e-05
skilled,6.445097415286809e-06
in,2.1468497206305464e-06
project,1.4204784225860439e-05
planning,1.3698803989940692e-05
",",7.905759321140136e-06
management,1.203204318471381e-05
",",1.0570470959548517e-05
and,9.000763930582489e-06
conflict,1.3188030444819598e-05
resolution,9.427070101896667e-06
.,7.474518281926121e-06
greg,1.0418673173969302e-05
has,6.834582651731183e-07
expertise,-1.1208964161870141e-05
in,-6.361885665447724e-06
co,7.473927805140625e-06
##bol,1.573135526158301e-05
and,-3.0173995799584817e-06
ada,1.7294368988991096e-05
programming,-1.962604831197424e-06
",",2.517867254370823e-06
procurement,3.454649458954391e-06
",",1.0738488385855388e-05
and,4.507522218646908e-06
acquisition,4.217604229566606e-06
.,8.764206275745147e-06
he,1.531438701966072e-05
has,5.590610276318e-06
served,1.2286554453796474e-06
as,2.0534618258132632e-06
a,4.383572581123577e-06
lead,-7.385157802470747e-06
project,7.239794986139766e-06
manager,-2.9808719366889342e-06
and,5.844526577633094e-07
branch,-1.1486284272479714e-06
chief,-4.102482553137088e-06
",",8.087236961890062e-06
demonstrating,2.1241051483268465e-06
strong,7.423503781796642e-06
leadership,1.2008550512003758e-05
and,6.513868919752649e-06
communication,1.4319274035839467e-05
skills,3.3218828316966147e-06
.,9.383403508811244e-06
greg,9.440738675776888e-06
holds,1.8148292738580801e-06
a,-7.569406895486496e-06
bachelor,-7.594269573528167e-06
of,-4.0221764496548825e-06
arts,-2.3839033593394922e-06
in,-8.031257843751875e-06
business,1.2359846765121365e-05
administration,1.7194923012730878e-05
and,1.11041210635265e-05
management,8.04994967295331e-06
and,7.721566524816103e-06
has,8.67044830518625e-07
certification,-1.5254095181467807e-05
##s,-1.3500442876049626e-06
in,-8.068053892681543e-06
security,-5.330114527661307e-06
plus,7.906483877407423e-06
and,3.897776962243008e-09
microsoft,4.442317786580113e-06
certified,1.099227497598098e-05
professional,9.256226686731968e-06
.,7.695277473953478e-06
he,1.4494018611618721e-05
is,1.7620404254827893e-05
knowledge,1.1984240144048189e-05
##able,2.8082936715554162e-05
in,8.895827925100161e-07
information,3.634232333276356e-06
security,1.8576738991437837e-06
",",1.8817735866815371e-06
network,-2.2860955686341363e-06
systems,1.4521191355795267e-05
",",-4.614506902610763e-07
and,7.069121596513904e-06
it,3.966353122396435e-06
strategy,1.25237613666063e-05
.,8.721687600760399e-06
[SEP],1.3555278899461365e-05
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
