,overall_token_importance
[CLS],8.601841406428036e-06
todd,-1.663278696956359e-05
mccarthy,2.85590104597985e-05
is,-1.1924936586071783e-05
a,-2.1226745634040625e-05
senior,-2.240805238049796e-06
accountant,-6.190923973761911e-06
with,5.223858167071023e-05
extensive,-8.520492180346837e-06
experience,-9.853016500879568e-06
in,1.1671104578486554e-05
audit,-4.485519107945829e-06
##ing,2.0835640153294834e-05
third,-8.191581760306205e-06
party,9.940807741622637e-06
vendor,1.2377627177400548e-06
',1.3212634077020446e-05
s,2.8480980172077612e-05
health,1.9891146811593688e-05
insurance,3.744830958060837e-05
billing,2.5989281362259526e-06
for,3.93987730229905e-05
school,6.381650258687827e-05
districts,4.007930523400798e-05
in,2.8643007281845256e-05
texas,-3.595345990521242e-05
.,1.6012770773251473e-05
he,-1.7529709189974247e-05
has,1.609868207973542e-05
a,-1.8746828835554656e-05
strong,-7.032282445637872e-06
track,-7.501850866941918e-07
record,-9.501944672265076e-06
of,1.7425153680869713e-05
monitoring,1.7169070075405864e-05
del,4.4238194560039546e-05
##in,3.5501573292644095e-05
##quent,3.345451122445227e-05
accounts,2.887697876027214e-05
",",2.2210525696909742e-05
recommend,2.3365433709478448e-05
##ing,4.026798297108674e-05
solutions,1.3163985553917023e-06
to,3.947206685587073e-05
billing,1.4834296169116515e-05
issues,6.871821871869049e-05
",",2.4895724376722056e-05
and,9.412443953456699e-06
ensuring,3.937870339662531e-05
compliance,1.3409553765386158e-06
with,8.200083085190946e-05
state,1.1136962737010025e-05
regulations,9.551126866988002e-06
.,1.84157502446413e-05
todd,1.6799555144623826e-06
has,8.530123754187912e-06
been,-4.11353166325612e-05
recognized,-1.2381921152626508e-05
for,-2.6123628887544732e-05
his,-3.081052452192565e-05
outstanding,-1.592932223572834e-06
performance,-3.184947472573894e-05
in,2.663094943355547e-06
handling,2.1117948533006637e-05
complex,3.741694591325392e-05
issues,1.6004889749903452e-05
and,-1.894096235248994e-05
implementing,7.484460966064212e-07
new,1.6654445390605616e-05
healthcare,2.549255922031715e-05
vendors,1.3645130987135439e-05
.,1.8483674683221904e-05
he,-7.798721005751933e-06
holds,2.4423627978844747e-05
a,-4.7906999384278964e-05
bachelor,-5.2645108298389e-05
',1.1931864785030391e-05
s,3.079585822125686e-06
degree,-3.881751165953792e-05
in,1.066170785650593e-06
business,-2.384468189359274e-05
administration,6.49129635473117e-06
and,-7.458499031394201e-06
has,2.2668655876315644e-05
a,-2.6440058571671914e-05
solid,-1.7413500395087478e-05
background,-3.232068475130153e-06
in,5.411232108567192e-06
accounts,-7.922070348454146e-07
rec,8.421392427220476e-06
##ei,2.775324143851601e-06
##vable,1.2065168870160896e-05
",",9.58069891848279e-06
accounts,-1.2517311182478755e-05
pay,-3.329770893434484e-05
##able,8.997821630693587e-06
",",2.354020474671251e-05
and,2.401204841879981e-06
financial,-2.8158201688321243e-05
analysis,2.1402221212204326e-05
.,8.56277064201818e-06
todd,6.851004183376498e-06
is,-1.3600380571348758e-06
known,-3.3239113731775704e-05
for,-4.211215297240626e-05
his,-2.9720796610456124e-05
work,4.774455460437659e-06
ethics,-6.459357645639598e-06
",",2.655921774635795e-06
customer,-2.9465824794268033e-06
service,2.0375782574962e-05
skills,9.83906185575933e-06
",",1.843654119442783e-05
and,-3.244435016466107e-05
ability,-1.3094741076503949e-05
to,-1.0657791569548319e-06
work,8.219219556322035e-06
effectively,-2.4874816934589078e-05
in,6.143632577901096e-06
a,-2.2915726454323143e-05
team,-1.7925105052319093e-05
.,-4.8407787686866314e-05
[SEP],-2.3792265611093272e-05
RACE,6.0707393778614e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
