,overall_token_importance
[CLS],-2.4183639611962084e-05
jamal,-5.8583992551720824e-05
williams,-5.6915914311427547e-05
is,-5.878645554191491e-05
a,-2.773208974189598e-05
knowledge,3.114541537632023e-06
##able,-2.841565996213271e-05
information,2.797434665221359e-05
technology,2.717929008336223e-05
specialist,-5.5678532579321144e-05
with,1.3316190076483955e-05
experience,2.42588971722213e-05
in,-8.161587452197964e-06
setting,8.735750141567342e-06
up,2.0638796434860036e-05
and,4.636857705187413e-06
opt,6.067054057999134e-05
##imi,2.865594502600576e-06
##zing,2.0409794421339805e-05
works,5.037413735246309e-05
##tation,6.707135087770038e-05
##s,-1.2012617213069324e-05
",",2.513441094989737e-05
training,-6.480520293912589e-06
users,-6.522738880855069e-06
",",9.025725109900239e-05
and,4.3961513290170094e-05
implementing,2.390154390850829e-05
process,1.4558295021876644e-05
improvements,8.046120254817022e-06
.,2.7369552284842925e-05
he,-3.848671235715552e-05
is,-4.6673887095779265e-05
proficient,3.526481749700454e-05
in,-1.1311093087154234e-05
network,2.794693631079006e-05
",",-2.9814645965202727e-06
project,3.0403177350927208e-05
",",8.370760947365093e-05
and,1.293098479413081e-05
emergency,-2.9748334434190824e-05
management,-2.315747715131521e-05
",",7.56969238670613e-06
with,3.2913355633624364e-05
skills,4.531346008270716e-05
in,7.511730771838794e-06
infrastructure,5.9463666341741885e-05
",",6.1324384078389015e-06
data,-2.085168851042126e-06
management,-1.6548120386994442e-05
",",7.388944566108357e-05
and,4.6716010181721925e-05
enterprise,1.3729951358223125e-05
operations,2.8684021570826754e-05
.,2.9860897319121888e-05
jamal,-4.1257033941356116e-05
has,-2.389080650653168e-05
experience,-1.709122736442154e-05
troubles,-1.724176978462618e-05
##hoot,-7.304427359742441e-05
##ing,-4.483367364284834e-06
technical,3.377501228405467e-05
issues,-6.32162653762238e-05
",",3.5629629879943993e-05
training,-1.2662005201937812e-05
end,1.7658403106156757e-05
-,-2.1242948747829252e-05
users,-1.3604422423926163e-05
",",8.493858878450803e-05
and,4.80663943986517e-05
maintaining,2.252153329005711e-05
and,4.9484266492067145e-05
expanding,2.776977567177358e-05
technology,2.4323324393813973e-05
performance,7.777657793024414e-08
.,2.27161871962155e-05
he,-4.957519755214195e-05
has,-7.026161447342197e-05
a,-1.6743587648894473e-05
history,1.1005947001606582e-05
of,7.405307882286038e-06
coordinating,-1.4586400444760141e-05
file,-4.6108299974342254e-05
systems,-2.0811087153675054e-06
",",-1.2731804800840497e-06
content,-6.392046461586627e-05
filters,-3.0645648495506625e-05
",",8.601388745210452e-05
and,8.842894441683507e-06
user,-5.14799516202392e-05
accounts,-1.302333600082109e-06
",",7.955529123352637e-05
and,1.7961333539879817e-05
is,-1.833507204240366e-05
skilled,5.5200209706502326e-05
in,3.512532911448093e-06
hardware,3.822580205391089e-05
and,-1.2734575250530085e-06
software,1.3702162080968977e-05
installation,3.6058065933972514e-05
",",2.29630743781438e-05
repair,3.18885320539442e-05
",",0.00011131368552945189
and,2.2796118085126082e-05
problem,-4.9728797486297454e-05
diagnosis,-2.1561926552332504e-05
.,3.0391314917463547e-05
jamal,-5.9305884359085876e-05
has,-2.1850393908915732e-05
experience,-1.8070817634572073e-05
as,5.026494776540083e-05
an,-2.074891650759233e-05
information,5.831796473541262e-06
technology,3.294718930382465e-05
specialist,-1.871066635888235e-05
",",-2.9290620364403317e-05
computer,4.535888825961206e-05
repair,5.715239746607397e-05
technician,-1.0690714123613031e-05
",",9.05914939649577e-05
and,3.154696696629594e-05
correctional,-7.979034015844581e-05
officer,-4.5495154014102216e-05
.,8.33708455254278e-05
he,-4.7303502798536493e-05
has,-2.4095077253330973e-05
mentor,-3.0279167836793003e-05
##ed,-2.1806597656833695e-05
other,-3.288883715081358e-05
techno,4.1754042754808395e-05
##logists,-5.171720239555691e-05
",",5.14664603125654e-06
increased,-4.8708076110265776e-05
company,2.6908832447702066e-05
performance,-7.223193335675283e-06
",",0.00011005846116205017
and,-5.456793216074298e-06
coordinated,-1.9961422578821803e-05
performance,-7.126412037417055e-05
assurance,-1.9723857676967004e-06
for,3.005855110781518e-05
software,7.944667991055538e-07
applications,9.937471623182907e-06
.,3.197327144048341e-05
jamal,-3.822379015716366e-05
has,-2.9307199284479946e-05
also,-3.2062877786532573e-05
provided,-5.5302157892583065e-06
technical,4.942199637360762e-05
support,5.117936795663288e-05
for,3.232495749431913e-05
staff,2.5578255705865432e-05
members,-4.870582267602184e-08
",",1.8005180619135518e-05
developed,-3.201833477996341e-05
online,3.943482936240892e-05
documentation,4.452414105507291e-05
",",5.8096932327017544e-05
and,2.866098643317629e-05
kept,-2.7905494658642773e-05
hardware,7.535775371953941e-05
and,4.2289925150801285e-05
software,4.9326870042051535e-05
systems,3.483652714711535e-05
current,-6.774608622783737e-06
with,-7.554290505762407e-09
the,-1.7042306826456807e-05
latest,-4.282644498370618e-07
patches,2.9415676800113295e-06
and,1.8872278327665665e-05
licenses,4.712313654190394e-06
.,3.139453191194489e-05
he,-5.987152958689829e-05
has,-2.530451197081875e-05
experience,-2.073046966777684e-05
in,-3.932705328519074e-05
checking,-1.3369397756219712e-05
in,-7.675779858888673e-05
computers,1.9205696909175276e-05
",",5.0282901798041424e-05
performing,5.5347759582149726e-05
diagnostic,2.808265949428742e-05
##s,3.0356974894685523e-05
",",5.443022040405564e-05
up,2.1833161360054806e-05
##dating,5.5023175128944913e-05
software,5.606287272423554e-05
",",8.760801055328481e-05
and,7.669916770718999e-05
identifying,2.7063687636386595e-05
hardware,4.80036962891039e-05
issues,-3.55934305638977e-05
.,2.685017222153849e-05
jamal,-4.843196139517653e-05
has,-2.7471258761670543e-05
also,-3.2534672120874274e-05
worked,-5.044387425689087e-05
as,4.162801530972904e-05
a,1.8868174150937655e-05
correctional,-7.97445838980647e-05
officer,-9.960640490573804e-06
",",5.257971327154756e-05
where,-5.960654686340302e-06
he,-6.483118489631876e-05
maintained,-5.7097848218551636e-05
safety,-0.00010248578719322775
and,6.135891100565436e-06
security,-8.863606242215089e-05
procedures,2.1385443299857315e-05
",",-1.6262301055602242e-05
supervised,-6.676817656583638e-05
inmates,-7.859974109839586e-05
",",7.458875491458095e-05
and,1.2890037155152739e-05
promoted,-3.174952005331596e-05
rehabilitation,-9.279836985652373e-06
of,-1.917906667256312e-05
offenders,-8.640120512750286e-05
.,2.3641398363317003e-05
he,-6.684882538144332e-05
has,-4.508088717976821e-05
completed,-1.1088841415567383e-05
some,-5.144578686286762e-05
college,-2.566323164282959e-05
course,-1.6733693193772556e-05
##work,-1.4948784911484265e-05
at,-9.529921590491724e-06
the,-1.4886180360956067e-05
university,-0.00011239681152513775
of,-4.863934360486894e-05
advancing,5.618099808566406e-06
technology,-3.9259628345404934e-05
.,2.8706900177353366e-05
[SEP],-9.592852871781413e-06
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,7.606313356944838e-08
