,overall_token_importance
[CLS],9.295452886954126e-06
la,1.738801516301135e-05
##kis,4.6536216361178984e-06
##ha,4.130783143112386e-06
robinson,9.275889952782648e-06
is,6.54756855929537e-07
an,9.651000861620411e-06
experienced,1.1111961785652648e-05
teacher,6.854895425377638e-06
with,1.1531367870557714e-05
15,2.0959659790538404e-05
years,1.1442932434775599e-05
of,8.66409194143302e-06
experience,1.898205867815252e-05
teaching,5.480545565592893e-06
5th,-7.787265825918532e-06
",",1.6200828374969022e-06
2nd,-3.2988809849038963e-06
",",8.037254132496755e-06
and,5.352440583712668e-06
3rd,-2.250435360382966e-06
grade,9.889549628574266e-06
.,-5.512894983394011e-06
she,9.699276417746185e-06
has,-1.1253182546644275e-06
a,3.595390885593213e-06
postgraduate,2.065351861598274e-06
professional,1.2509433943197974e-05
license,1.2448100496689612e-05
in,-3.375468224434808e-06
virginia,1.422438002479239e-06
and,5.40137617803842e-06
is,-2.581235885168364e-07
skilled,7.439068179843628e-06
in,5.352627957652892e-07
curriculum,9.402050544722929e-06
development,4.073718026774493e-06
",",6.63149206078952e-06
organization,3.18957221781954e-06
",",-9.533468560968651e-07
and,8.217377006228503e-06
communication,2.142128449362178e-06
.,-5.4769626159967586e-06
la,1.3345207773007006e-05
##kis,4.670229130905717e-06
##ha,9.370763376196433e-06
has,1.6752855911632224e-06
been,3.7638377315664673e-06
recognized,8.416479864049506e-06
as,6.958499034520497e-06
teacher,9.649428634250691e-06
of,5.953913574637941e-06
the,2.1529438979844417e-06
year,-7.150350698748254e-07
by,3.198946681940081e-06
her,1.0288785504521968e-05
peers,8.155941663002662e-06
in,3.8255780655609e-06
2015,1.002244918245206e-05
.,-5.541413467620065e-06
she,8.568693862601261e-06
holds,-6.910629038499729e-07
a,2.2685385726053627e-06
bs,-1.9513320688654794e-07
in,1.101800304703067e-06
psychology,1.710086220056307e-05
and,2.914250733719073e-06
a,6.378426720487067e-06
masters,3.3341898667235655e-07
in,1.0182400899532794e-06
teaching,1.1808423417804935e-05
from,5.964810349562032e-06
virginia,-5.7165848948214365e-06
commonwealth,4.575893277353618e-06
university,-8.500471043959795e-07
.,-5.554199612400314e-06
she,8.107097406880744e-06
is,-3.1671440346822156e-06
proficient,4.271161090909383e-06
with,-5.32427025962805e-06
the,-3.061558106498398e-06
prom,-9.013606159044998e-07
##eth,1.2301342982354745e-06
##ean,1.8188101836913452e-07
board,2.8683622848212496e-06
and,4.5837686772805185e-06
has,-3.374023097055157e-07
excellent,3.083520884021467e-06
inter,6.264053166192724e-06
##personal,-1.3196688278140452e-07
and,2.924763632502293e-06
communication,1.3108221427414243e-06
skills,3.1834040777247563e-06
.,6.329442730788818e-06
additionally,8.413354692016757e-06
",",1.962145175003066e-06
she,1.0343261204373627e-05
has,3.919059411860599e-06
served,4.419237413638488e-06
as,5.458859593695852e-06
a,7.526732801174204e-06
team,1.991882627071021e-06
leader,6.474437602592597e-06
for,-4.440782108405761e-06
the,-5.781319244583577e-06
second,-3.8024007882953796e-06
grade,5.679622254316389e-06
team,-9.432127734061353e-07
for,1.4548969059546942e-06
five,8.62817879930348e-06
years,1.7027957882929678e-07
.,-2.0392020216844356e-06
[SEP],1.8999386665993947e-06
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
