,overall_token_importance
[CLS],-1.9521527486491493e-05
ka,1.2200154186094192e-05
##ree,1.6292980011936026e-05
##m,3.0152925119083223e-06
robinson,-1.1079651211835612e-06
is,-4.335138473447946e-05
a,-1.2486441699757203e-05
security,2.2855454281536814e-05
+,-7.12610259408678e-05
certified,-6.685403515017165e-05
professional,2.2156723652377936e-05
with,7.556581610257763e-05
experience,-1.975875222460336e-05
in,6.652983374996308e-05
network,6.232687538727795e-05
and,7.795431822970793e-05
information,0.00014862247533243685
systems,-3.840339675086597e-06
defense,6.672388844190856e-05
",",7.780338998220027e-06
technical,4.1891325515696635e-05
support,7.758215541511917e-05
",",8.063450792317146e-06
cable,1.3225991188208655e-05
systems,-5.2042590612197455e-05
installation,-6.09389124668416e-06
",",-6.810360987500599e-05
and,6.984293459810447e-05
disaster,-4.020242687128689e-05
recovery,2.3118357294774484e-05
.,2.2524577861094617e-05
he,2.7441906105693464e-05
has,-7.850711293198821e-05
a,-5.462221366563701e-05
current,-7.065932307713026e-05
ts,-3.4628461033432664e-05
-,-3.33263684894344e-05
sci,-4.790568713039128e-05
clearance,-9.867271379428486e-05
and,-3.8698948178110925e-05
has,-6.843520021026577e-05
deployed,-4.191322108682863e-05
and,-1.999494257740414e-05
managed,-1.9165586721730964e-05
various,4.5130393158054374e-05
it,1.6595563617436887e-05
architecture,-5.372090582266592e-05
##s,-2.2917443570817685e-05
in,2.340860154563906e-05
combat,-2.353047541586292e-05
operations,-2.5406757622684563e-05
.,2.2663026419068698e-05
ka,2.584002253508794e-05
##ree,1.6652664072507496e-05
##m,-1.9615355100254497e-05
has,-3.28750730286906e-05
strong,-2.431962643022439e-05
technical,3.5122332877325634e-06
support,6.048259401208481e-06
skills,-7.32681000054575e-05
centered,-5.459663640511121e-06
on,7.502144642244153e-05
microsoft,2.672054810457268e-05
technologies,5.364199852330542e-06
and,7.264353636876137e-05
information,9.19212490134888e-05
security,6.977492778299237e-05
",",-3.7046601260427884e-05
with,3.025692728204437e-05
experience,-3.556219806965421e-05
in,4.835390236003617e-05
managing,2.037649677667433e-06
high,4.7055947931227175e-05
visibility,2.642532854620241e-05
support,4.191356464537044e-05
roles,-1.2763926560948951e-05
.,2.2387844960748655e-05
he,2.552831685608386e-05
has,-4.9779741521869283e-05
received,-3.92529981168281e-05
multiple,-5.799606768987963e-06
awards,-6.0854447449341336e-05
for,-9.830756663166965e-06
his,-3.0441337978757962e-05
performance,-2.3307223641305587e-05
and,1.0335490752822935e-05
has,-1.7884651682335466e-05
strong,-1.4196465444684713e-05
leadership,-1.4573275190446605e-05
and,-9.9001289197286e-07
inter,8.903664076328767e-06
##personal,-8.291621586682347e-06
skills,-5.6345734777014356e-05
.,2.2199197339327583e-05
ka,1.02567934649414e-05
##ree,9.154986898777371e-06
##m,-4.971469988531198e-05
',-7.16746206294587e-05
s,-6.838115404130019e-05
education,-1.3187224189886117e-05
includes,-6.0421033205659234e-05
an,-6.756895575544152e-05
associate,2.0888716708523547e-05
of,-8.559276215382562e-05
arts,-7.074192907616011e-05
in,1.042239040588979e-05
business,6.502588088015774e-05
administration,7.419121505906875e-05
and,2.8299415084029476e-05
various,3.3691176208669604e-05
certification,-4.137203617920488e-05
##s,-2.0707034062154878e-05
in,6.96460327936786e-05
it,3.792430936926952e-05
and,7.81291657345052e-05
fiber,5.644723121170839e-05
optic,2.3800156168685228e-05
installation,-3.934626236144721e-06
.,2.3707893928254226e-05
he,1.8066798331841192e-05
is,-6.771145820630667e-06
proficient,2.7761160281026462e-05
in,3.4952237141986414e-05
a,6.503460740430041e-05
variety,7.616019950727964e-05
of,1.8709460394044093e-05
skills,3.174958267762846e-05
including,0.00010546557676087691
networking,7.366878897903193e-05
",",7.077978433979118e-05
troubles,8.872773636659271e-05
##hoot,8.835181443177939e-05
##ing,9.138475226752336e-05
",",-4.180233136207808e-05
and,9.09224114454602e-05
vo,5.416263196094692e-05
##ip,5.486284513164809e-05
technologies,1.7304214065936505e-05
.,2.180536004957163e-05
ka,2.0561894596712042e-05
##ree,1.1724326873832616e-05
##m,-2.306916350244616e-05
has,-6.147551340825622e-05
received,-7.329398888792562e-05
several,2.2157623947644013e-06
awards,-7.205796497602356e-05
during,-5.9391933927361933e-05
his,-6.625972536958393e-05
time,-0.00010512077006669477
in,-8.752009021035047e-06
the,-2.4029407084857095e-05
united,4.2246635800899656e-05
states,1.7420329205345658e-05
army,7.748489090116198e-06
",",-4.1821126161954525e-05
including,3.34724004651653e-05
the,-1.6971896756256763e-05
national,-2.801460937372861e-06
defense,1.7352998052498834e-05
service,-2.0312276993835013e-06
medal,-2.2406424729006257e-05
and,1.6074365256385744e-05
the,3.5081657201255293e-06
army,3.1327425827566534e-05
good,-2.207500638520336e-05
conduct,-6.407293335714371e-07
medal,-3.286912152832974e-05
.,1.9908704105363335e-05
[SEP],2.088665887916304e-05
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
