,overall_token_importance
[CLS],6.57599616439679e-06
la,-4.673324518954881e-06
##ton,1.2551216266751675e-07
##ya,-3.11606971353704e-06
jones,5.458468520615771e-06
is,6.869052817226525e-07
an,7.888262448339797e-06
accomplished,4.799414081313183e-06
chemical,8.30779012647246e-06
engineer,2.0418906802493995e-06
and,9.315854715982182e-06
it,1.0111894996062488e-05
professional,5.902773178234824e-06
with,4.83049272984564e-06
over,1.9561166851475693e-06
10,2.7993543044735305e-06
years,7.86841322568915e-06
of,4.878042763801088e-06
international,6.314424162290821e-06
work,1.2690861294328886e-05
experience,4.2651803381787094e-06
in,7.610904270116782e-06
chemical,9.486737824449514e-06
engineer,4.975256481784989e-06
development,8.32730423658481e-06
.,2.9630398425527307e-06
she,6.192736984926631e-06
is,6.464282204466247e-06
skilled,4.408284444529049e-06
in,6.220683555141187e-06
research,1.4963338164495221e-06
",",2.8273977189978707e-06
data,-5.662904006423226e-06
analysis,2.867883909221135e-06
",",1.8080265052353016e-07
problem,2.9217237125127467e-06
-,3.0878823770707887e-06
solving,-1.6461648645972288e-06
",",7.445466959714868e-06
and,2.631024630758442e-06
has,1.3279103857054435e-06
a,4.382839451285706e-06
strong,4.521738841836229e-06
educational,2.1956474974500636e-07
background,-2.502376525201355e-06
in,4.856397363545055e-06
it,1.0014171381852675e-05
.,3.2458827389638303e-06
la,-3.2306857818398893e-06
##ton,-1.5401240661273706e-06
##ya,2.0837232898113836e-06
is,-1.9435827059328126e-06
seeking,-1.4401286086647892e-07
a,7.795795403268723e-07
position,3.292841785752658e-06
where,-3.304230807659504e-06
she,1.040832326154e-05
can,3.1960336270356343e-06
utilize,2.7097230152175274e-07
her,7.040539175101201e-06
expertise,-1.47019824039589e-06
in,4.2804263429119595e-06
chemical,3.958903708729811e-06
engineering,2.3061310012429574e-06
and,4.02684846249705e-06
it,5.310585398061028e-06
.,2.91279524894175e-06
she,5.121625406776186e-06
is,3.5491175068472907e-06
highly,2.593348478397027e-06
proficient,2.853499812835474e-06
in,7.933063729330937e-06
microsoft,1.3398870099269655e-05
products,5.130573446104697e-06
",",2.328754582682587e-06
has,4.042954466748396e-06
excellent,6.295054402410177e-06
inter,2.7154419809468173e-06
##personal,-7.54181693580476e-06
and,5.4732546669768774e-06
communication,-1.384861755023231e-07
skills,-3.904209537987961e-06
",",5.940998771764016e-06
and,6.575430387078625e-06
is,5.804246850851222e-06
experienced,6.6532080693093996e-06
in,8.501138687438988e-06
areas,3.7995511098110485e-06
such,4.71979558190052e-06
as,6.452367706826105e-06
database,-9.532918154986605e-07
management,1.1167411620231908e-05
",",7.524005993036023e-06
network,6.47482679796592e-08
management,1.0137096889197736e-05
",",6.397161068729862e-06
software,6.709393967703601e-06
development,5.447453719735017e-06
",",7.132493892065561e-06
and,7.529297841157488e-06
technical,4.021857928473815e-06
support,1.2443598191704859e-06
.,3.0227893407584278e-06
la,-2.2697468299577816e-06
##ton,-4.227088374441152e-06
##ya,5.22080773410431e-07
also,9.88991200865196e-06
has,6.859713872619686e-06
affiliation,2.2952951767951447e-06
##s,6.393016409560646e-06
with,6.556848207565275e-06
the,1.7352867487489587e-06
university,6.22937885304912e-06
of,4.0535020383613555e-06
the,1.441126597610728e-06
district,-1.4161742900849387e-05
of,5.707764044738e-06
columbia,6.078840018591266e-07
and,5.2938775532225575e-06
is,5.065551010472664e-06
a,1.0521024201324655e-05
licensed,7.34300254207377e-06
registered,9.587474923746846e-06
engineer,7.977075140485209e-06
with,7.836425299112123e-06
the,3.990385874362115e-06
council,2.555718318197707e-06
for,3.9502762412526934e-06
regulation,9.566885530640792e-06
of,-2.04812320557853e-06
engineering,-3.972850615970387e-07
in,4.808530901517745e-06
nigeria,-8.771560882719736e-06
.,2.637316103530046e-06
[SEP],1.0650356596833401e-05
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
