,overall_token_importance
[CLS],3.412911731082158e-06
la,-1.918118295151991e-06
##ton,-7.626915099498398e-06
##ya,-1.0778084989360172e-05
robinson,-3.874265325537042e-07
is,3.158405146795529e-06
a,3.192296123919645e-06
highly,-6.495350497645528e-07
responsible,4.12111653726612e-06
and,1.3624640944202264e-05
reliable,4.955850356545217e-06
individual,4.174525212247901e-06
with,-2.153933379298442e-06
an,8.422566650519664e-06
extensive,4.6918436688940815e-06
hospitality,7.577970358354403e-06
background,1.1583146059997128e-05
and,9.9076233596693e-06
expertise,5.915502435164925e-06
in,9.528957167295614e-06
food,4.5516788757029794e-06
ingredients,4.137728491332531e-06
and,6.481216477923876e-06
safety,3.8979911589131745e-06
.,4.428129099944816e-07
she,5.473020519797165e-07
has,1.601410544090741e-06
experience,5.1260645431037045e-06
in,5.832542721457865e-06
team,2.2714760558349914e-06
building,4.652874557870457e-06
",",7.047566481502708e-06
leadership,1.1239201495254102e-06
",",4.525328727863433e-06
and,8.494197984136657e-06
creating,-1.4055327314722395e-06
collaborative,2.875090121215614e-07
classroom,-5.0518414478066275e-06
experiences,2.091680398051518e-06
.,7.739384012490922e-07
la,-2.0700559406601683e-06
##ton,-9.039859641096377e-06
##ya,-1.1838480091870534e-05
has,6.345598150835493e-07
served,3.7358012603015995e-07
as,3.9045771939782236e-06
a,3.4264310067428177e-07
mentor,2.5041467077157174e-06
and,8.468303643604998e-06
counselor,5.71544852057923e-06
for,2.631409064572893e-06
students,-1.0102819452884105e-05
",",-3.0785495317018194e-06
mo,3.5833473621895017e-06
##tiv,4.2660547797342625e-06
##ating,-7.885399737959809e-07
them,5.217754485262167e-06
to,6.480372538543893e-06
engage,3.7446233231725488e-06
with,-9.039099038053925e-08
course,-4.065662818843807e-06
materials,1.5226787235098472e-06
.,9.554923010210394e-07
she,-1.8896817062154013e-06
has,-8.382316443854185e-08
worked,-4.0988184726664967e-07
as,5.701266441884613e-07
a,-2.4782921486895646e-07
home,2.629312056763193e-06
##bound,3.802632988028999e-06
teacher,4.4498915327165904e-06
",",7.91428986773488e-06
teen,6.206618729564307e-07
parent,7.960948555708376e-06
teacher,5.588470656791034e-06
",",1.0032053312965765e-05
classroom,2.6649688270154537e-06
teacher,5.501591156126558e-06
",",3.697068125587655e-06
and,9.07906881461015e-06
parent,4.0198336124498105e-06
liaison,8.710388834894192e-06
",",-9.241869404726546e-07
demonstrating,9.806256374617407e-07
her,4.439484568175621e-06
skills,2.6916795515988146e-06
in,7.507467612134523e-06
education,-4.0686461874737305e-06
",",9.185220700463456e-06
nutrition,9.629200300987163e-07
",",2.744594220695395e-06
and,8.131297876086343e-06
community,3.4315351262851717e-06
outreach,8.216567579296732e-06
.,1.0349801007986075e-06
la,-1.3025333339498728e-06
##ton,-9.943043857215141e-06
##ya,-1.3685096196856045e-05
holds,4.5331056735595445e-06
a,2.5045266939141176e-06
master,-5.1238524960796175e-06
of,6.175489293050897e-06
science,-4.637492814666561e-06
in,8.395572267316315e-06
education,4.902640038816567e-06
administration,6.211356287804661e-06
and,1.03834256877309e-05
is,2.16039443651308e-06
affiliated,5.719678094352305e-06
with,4.6642548952167895e-06
professional,-2.5105100422212125e-06
organizations,7.779467482323109e-06
such,-3.2846428097466808e-06
as,5.5788142941875545e-06
alpha,9.490389712366082e-06
kappa,7.758550985675612e-06
alpha,6.568971779440877e-06
sorority,6.320366690196334e-06
and,8.709729597822866e-06
the,1.0690863306224284e-05
beaumont,2.077885793422914e-06
teachers,7.643232434893313e-06
association,5.971759016255444e-06
.,9.686272811399668e-07
she,-7.246946656404247e-07
possesses,6.925490019178991e-07
skills,4.6351064003840203e-07
in,9.887703178372853e-06
academic,-2.4933888710066027e-06
planning,4.4366146472152144e-06
",",7.2142948700867336e-06
administrative,2.0413066360136368e-07
tasks,2.8299728003245576e-06
",",9.55025105765298e-06
lesson,1.199579546398423e-06
planning,5.191081304559331e-06
",",3.2757033790209703e-06
and,9.175147915961661e-06
documentation,-6.567106987771107e-07
.,5.695395966899114e-07
la,-1.756278278386923e-06
##ton,-8.079367575751765e-06
##ya,-1.1430578069708001e-05
is,3.870827618657171e-06
effective,3.367220861777378e-06
",",1.1387398654789577e-05
efficient,1.4545308048676012e-06
",",8.824866114340282e-06
dedicated,3.1724836016451573e-06
",",3.675881520223222e-06
and,9.667859736823031e-06
maintains,1.3793178311917543e-06
a,5.453699816242007e-06
positive,6.806406043717717e-07
attitude,8.031136687289029e-06
in,4.424958139183506e-06
her,6.967457193040187e-07
work,3.7607165163181744e-06
.,-8.293564893708493e-07
[SEP],4.416411708382848e-06
RACE,-1.0818179951854745e-07
GENDER,-2.552836853020324e-08
PARTY,7.606313356944838e-08
