,overall_token_importance
[CLS],-2.606450508569601e-06
dar,1.3872976946524508e-06
##nell,2.732366784466656e-06
washington,4.736399605181658e-06
is,1.9927524334622436e-06
an,6.203131059867982e-06
experienced,2.489119568977595e-06
information,-1.4704667526922464e-05
technology,-7.371978964906522e-06
professional,2.9318236301282065e-06
with,-1.2808825835582776e-06
over,-7.2179015602306535e-06
nineteen,2.5594383944496194e-05
years,6.402913593327452e-06
of,7.047752117749669e-06
experience,1.5383663243919073e-05
.,4.3987618987059475e-06
he,6.023003782719769e-06
has,3.848632472626985e-06
a,2.479098332202142e-06
strong,2.9321781011462383e-06
background,7.826832249449523e-06
in,9.950156198662843e-06
desktop,-4.087724549444958e-06
support,1.746988475939493e-05
operations,1.555805992394172e-05
",",5.383477660619988e-07
project,5.609286265473373e-06
coordination,9.89065825644421e-06
",",4.778521734974297e-06
technical,-2.658898298179857e-07
support,5.378602080765442e-06
",",-1.131527721315769e-05
and,1.0870581735628433e-05
corporate,5.138107192086699e-06
desktop,-8.35889657550855e-06
support,1.014946879757522e-05
.,4.197596499563467e-06
dar,-4.091407633872586e-07
##nell,1.0429620595626034e-05
has,3.028443467546472e-06
expertise,9.698540067393688e-06
in,2.609465125638258e-06
microsoft,-4.692713558316679e-06
os,5.213663259151372e-06
",",9.930772681046136e-06
network,8.485894743551354e-06
",",-3.523965911680649e-06
and,7.713123350826512e-06
ci,8.535361266807616e-06
##trix,4.27416852801587e-06
systems,1.3069092504743065e-06
.,4.544523695585962e-06
he,3.102010994573434e-06
is,6.980237002213161e-06
highly,-8.917269635966612e-07
recommended,4.3896411592099526e-06
by,-9.774655301257648e-07
colleagues,8.139440189606065e-06
for,-8.056734662202024e-07
his,-9.566646685265676e-07
dedication,-1.6053904829409345e-06
",",4.703041643156117e-06
professional,1.4334094465871125e-05
##ism,4.711819491619423e-06
",",-1.3713547117317499e-05
and,-2.538470023565934e-06
excellent,1.3994645205836677e-06
customer,5.823128445313633e-07
service,8.675259662498632e-06
skills,-4.1197673105504503e-07
.,4.566942900574257e-06
dar,-2.5889941645349755e-06
##nell,7.734830985220175e-06
holds,1.3572563672256995e-06
certification,2.7403342605830153e-06
##s,6.470380814041709e-06
in,7.881436102889896e-06
mc,5.9782337016464004e-06
##se,-4.486708831467162e-06
",",2.2019917436738957e-06
mc,2.0424118881516727e-06
##p,-2.9241772124149426e-06
",",3.532848449933469e-06
cn,4.109388942367541e-06
##a,6.1816087358478345e-06
",",1.5744066349442684e-06
com,5.393797734213007e-07
##pt,1.5640385671574866e-05
##ia,1.6968550668935718e-06
a,4.140209735561504e-06
+,-3.70117046471927e-06
",",6.857802309921473e-06
a,9.155538540379678e-06
+,-3.7085165139915938e-06
network,-3.0698800037190666e-06
",",9.8671593829809e-06
a,9.379329852904738e-06
+,-2.919749354400425e-06
security,4.557105154625014e-07
",",3.251613889301705e-06
hip,5.667568113611836e-06
##pa,8.544216002549614e-06
",",2.2965655940416843e-06
series,6.397202369616736e-06
7,8.915827033563924e-06
",",6.0417715577623885e-06
63,1.0649106567255824e-05
",",7.5224241067659085e-06
24,1.4614100957734305e-05
microsoft,-2.4459181766090167e-06
",",8.400602150020912e-06
com,4.40032605170157e-06
##pt,1.6100489692072697e-05
##ia,1.2290369689861459e-06
",",5.342991542648885e-06
novel,9.975120652154795e-06
##l,2.376807513760367e-06
",",-7.913387924796456e-07
and,5.874728833194193e-06
sec,6.153234325098381e-06
series,9.650765236911096e-07
7,5.509125232797341e-06
",",8.475458071025267e-06
63,1.790745499303529e-06
",",7.343052516201318e-06
24,-7.284253804120337e-07
.,4.7190701960809375e-06
he,-6.999931030579837e-07
is,4.004578510976794e-06
skilled,4.6381257696543265e-06
in,-5.805675133306746e-07
hardware,-5.642881070011695e-06
and,1.4249125933792588e-05
software,2.672487098940528e-06
installation,1.821501648758292e-05
",",2.947288699785149e-06
troubles,-4.179257766613451e-06
##hoot,-4.771731994570005e-06
##ing,-2.0169982417397297e-06
",",-6.448268035352037e-06
and,8.953404057879544e-06
technical,-5.332938220745924e-07
support,6.4845064080202355e-06
.,9.498544084118733e-06
[SEP],1.1804766703240324e-05
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
