,overall_token_importance
[CLS],2.580067604011478e-05
sarah,1.3752051269705093e-05
sullivan,1.2320206879566777e-05
is,3.4997211545601548e-06
an,1.7541209647913904e-05
experienced,7.740239541559952e-06
elementary,9.961942477421173e-06
school,-2.131082949273667e-06
teacher,9.312452215472371e-06
with,2.2123400190355553e-05
a,3.5677382647258975e-05
mississippi,3.080516853541833e-05
teaching,1.4375608018269659e-05
certificate,2.4716551085991573e-05
and,9.518726548918989e-06
an,2.8630802779887893e-05
endorsement,1.7710818233454795e-05
in,3.817486172689387e-06
elementary,4.1751857509561575e-06
education,-1.5020302885913545e-05
.,3.381987987332153e-06
she,1.0618785963728176e-05
has,4.179234886621465e-06
been,2.9579905799655355e-06
named,-2.541723549830896e-06
"""",-3.0635707776998385e-06
teacher,1.706785662247755e-05
of,-1.1719128893763783e-05
the,-6.701145932211103e-06
year,2.7350405431383867e-07
"""",-5.456580925621951e-06
in,-1.1245257537329319e-05
2009,-1.046093038338208e-06
and,-4.474240658252945e-06
has,1.4906669873552713e-05
a,2.9394744791543475e-05
background,2.3971286797087277e-05
in,-8.059305327350173e-06
urban,8.593886350904975e-06
public,2.715343863533848e-05
schools,-2.1712386491059868e-07
.,4.247125339029222e-06
sarah,2.4423726539645184e-05
is,-7.805474275778138e-07
known,2.3498288285133654e-05
for,3.3769518781776022e-06
her,6.3878778243745795e-06
critical,8.122308534506567e-06
thinking,3.534005517307858e-06
skills,1.3819747249307078e-05
",",-2.975454711440472e-06
title,1.9797209348001866e-05
i,-1.6801701012783392e-05
and,-1.0612916236963796e-05
ie,-2.7441023648996163e-05
##p,-1.4681702527488537e-07
knowledge,9.1632780334975e-06
",",1.3370052258551556e-06
and,-2.1013934742160235e-05
her,1.9169990142772792e-06
ability,1.5442292414897948e-05
to,3.5873491589158126e-06
conduct,6.877692179770538e-06
learning,1.0068428232035211e-05
assessments,-5.107193015684971e-06
.,4.5771114386509e-06
she,6.869124237227109e-06
is,-8.590008378901437e-06
a,7.840121085262949e-06
dedicated,3.938495218822706e-06
and,-1.2815975455655515e-05
student,8.93991760329562e-06
-,-1.3358079373667373e-05
focused,-7.907650557042504e-06
professional,5.497987349710642e-07
who,1.1125147062618377e-06
creates,-3.397988790702694e-05
a,2.355135097631618e-06
stimulating,-8.806707595143776e-06
and,-2.431562685694555e-05
supportive,-1.0438328218157587e-05
learning,-6.824852184602367e-07
environment,-1.0505325106285798e-05
for,-9.054120623603731e-06
all,-2.522384921537499e-06
students,-7.73070145099185e-07
.,3.876655202258853e-06
sarah,2.6908014098135745e-05
has,-2.7380903305590235e-07
experience,2.894233534440202e-05
in,2.0588260930100536e-06
lesson,2.713285549333599e-07
planning,3.3341389259512104e-06
",",7.40342167135413e-06
classroom,3.4664025384351023e-06
management,3.8033007671156674e-06
",",-6.1727271326526685e-06
and,-1.2797173412027145e-05
implementing,-9.64215316080451e-08
a,1.8859451281905816e-06
variety,-5.987370010686556e-06
of,-3.5873956246100356e-06
teaching,4.246962350812856e-06
methods,-1.2115282831719372e-05
.,3.813703057207349e-06
she,1.1978681052329027e-05
is,-2.932717699984161e-06
skilled,1.4739071764827292e-05
in,-1.2173719962715702e-05
communication,1.701091055997756e-06
",",1.4722113734200165e-06
leadership,-6.636147121244888e-06
",",-5.050131851754318e-06
and,-1.6865294076071978e-05
building,-4.836272750394579e-07
positive,4.270855686115091e-06
relationships,1.9016978530929948e-06
with,-1.3849317876564961e-06
students,5.092087666855245e-06
",",-1.2357705334798596e-05
parents,1.262578163491429e-06
",",-1.016418525507721e-05
teachers,4.882474357423865e-06
",",-1.0588271258515965e-06
and,-2.160746119895342e-05
administration,-7.474876497407377e-06
.,2.8610306576400646e-06
sarah,2.564301882891295e-05
is,-2.567196227331069e-06
adapt,-8.983293715578921e-06
##able,1.0302629446612365e-05
",",-5.018964068255794e-06
calm,1.5120547180648554e-05
under,5.449875133907908e-06
pressure,-4.534624743574693e-08
",",-4.1368789127774465e-06
and,-1.4305200408614807e-05
committed,3.154443505840639e-05
to,-1.2111964317326503e-05
helping,-7.322170292410625e-06
students,8.03811728457945e-06
achieve,1.9652840844927005e-05
their,1.1254816553231951e-05
best,6.719257186381434e-06
.,1.9394193135991193e-05
[SEP],1.251731695842051e-05
RACE,6.0707393778614e-07
GENDER,-2.552836853020324e-08
PARTY,1.557327600210101e-09
