,overall_token_importance
[CLS],1.6996930826639954e-06
leroy,-1.6903118625020423e-06
jackson,2.7028078314061132e-06
is,7.205087932181985e-06
a,-3.3303708559504703e-07
career,1.5960409400434554e-06
-,2.7925924685712534e-06
focused,-2.553583579810218e-06
individual,2.192476594186708e-06
with,2.6055267943644277e-06
a,1.118239989299719e-06
diverse,1.671297038616e-07
background,3.2466367936944893e-07
in,6.2039589354535955e-06
various,4.1165033958317245e-06
roles,3.169246538936249e-07
such,8.666293490850156e-06
as,3.0467363663632077e-06
child,3.5133094583432767e-06
care,2.3703515966996142e-07
",",1.769794472332126e-06
delivery,1.64184792975699e-06
driving,3.207509301368765e-06
",",5.606308264816521e-06
and,5.9747386078410475e-06
disaster,5.142804481020737e-06
services,2.3181753036486815e-06
.,-8.2735704796009e-07
he,5.094015084866685e-06
holds,1.164341338779494e-06
a,2.246271482780864e-06
ph,2.2560878847432633e-06
.,1.00177980184629e-06
d,3.4547807636081643e-06
.,-1.3455448405232922e-06
in,7.151433664420809e-06
homeland,1.6504718954022567e-06
security,3.491332879509643e-06
policy,3.103130310153217e-06
and,3.416018225520652e-06
coordination,-1.4728141578479408e-07
",",-6.966559719596347e-07
a,1.6934440572455544e-06
master,3.0159685010816624e-06
of,5.119964723440289e-06
arts,3.232005654967288e-06
in,7.943109326537156e-06
homeland,4.00930768500969e-06
security,3.9183402088970955e-06
",",2.702521729844524e-06
and,5.640009363671652e-06
a,3.4669020312316026e-06
bachelor,6.759261050694042e-06
of,6.655259090280062e-06
science,6.911274450983007e-06
in,1.0129901594961072e-05
liberal,7.6990246272082e-06
studies,9.068822365078436e-06
.,-9.065434513584271e-07
leroy,-7.400460069918047e-07
is,6.929291270253933e-06
computer,2.7639306597791672e-06
liter,5.981591041117403e-06
##ate,3.865822664576126e-06
",",2.5945566981626294e-06
has,4.4103617303307325e-06
a,4.726358877513227e-06
clean,9.445289641079855e-07
mv,3.235311803953592e-06
##r,3.160820753202655e-06
",",1.4160610364145851e-06
and,8.775587210111287e-06
holds,3.456651208737682e-06
a,5.634708659644092e-07
cd,7.344797150811872e-06
##l,1.261420939324438e-06
a,2.54140189336443e-06
and,7.912972456492597e-06
private,-2.849992942456929e-06
pilot,8.359309926045467e-07
license,8.602235649261385e-07
.,-8.410263155825839e-07
he,4.311239574264436e-06
has,3.1961872846263157e-06
experience,4.207355507570397e-06
in,6.861720014008083e-06
recruiting,-1.2906161380090614e-06
and,1.0871031223598749e-05
training,3.6652879984015006e-06
volunteers,7.126515622765048e-06
for,4.67668678925199e-06
disaster,3.3794059854772253e-06
response,-1.8917061778830612e-06
",",8.737115314372408e-06
overseeing,-2.02427781170829e-06
disaster,2.86188933874254e-06
services,3.135559053562698e-06
for,3.7446415621319443e-06
multiple,6.079270302762602e-06
counties,5.918318673272506e-06
",",2.5950831426424114e-06
and,1.5434179438824044e-05
working,1.1196538841212753e-05
as,7.319203420797084e-06
a,6.043247280204152e-06
preschool,5.272789226517892e-06
teacher,5.845547176792525e-06
.,-4.952848726770372e-07
leroy,-1.6573913938933655e-06
is,2.028678188986264e-06
seeking,-9.938677798370403e-07
a,5.303218092138806e-06
full,6.549160576924066e-06
-,5.399666214995613e-06
time,4.901456563539381e-06
position,2.0427919011180115e-06
where,8.050383645271524e-06
he,5.256399219388828e-06
can,2.7668264415016866e-06
utilize,4.853429956301552e-06
his,5.2553654098926735e-06
skills,2.1212854384599853e-06
in,3.190199518315327e-06
leadership,1.8198928535411077e-06
",",-4.787188942434469e-07
organization,1.3840025800644838e-06
",",5.157101163860886e-06
and,7.2986299661373e-06
community,4.476647520605698e-06
service,7.922601533319103e-06
.,2.2336868420655326e-07
[SEP],6.4600105453281105e-06
RACE,-1.0818179951854745e-07
GENDER,2.6625695648263562e-08
PARTY,1.557327600210101e-09
